t,value
1615991913,2555904
1615992213,2555904
1615992513,2555904
1615992813,2555904
1615993113,2555904
1615993413,2555904
1615993713,2555904
1615994013,2555904
1615994313,2555904
1615994613,2555904
1615994913,2555904
1615995213,2555904
1615995513,2555904
1615995813,2555904
1615996113,2555904
1615996413,2555904
1615996713,2555904
1615997013,2555904
1615997313,2555904
1615997613,2555904
1615997913,2555904
1615998213,2555904
1615998513,2555904
1615998813,2555904
1615999113,2555904
1615999413,2555904
1615999713,2555904
1616000013,2555904
1616000313,2555904
1616000613,2555904
1616000913,2555904
1616001213,2555904
1616001513,2555904
1616001813,2555904
1616002113,2555904
1616002413,2555904
1616002713,2555904
1616003013,2555904
1616003313,2555904
1616003613,2555904
1616003913,2555904
1616004213,2555904
1616004513,2555904
1616004813,2555904
1616005113,2555904
1616005413,2555904
1616005713,2555904
1616006013,2555904
1616006313,2555904
1616006613,2555904
1616006913,2555904
1616007213,2555904
1616007513,2555904
1616007813,2555904
1616008113,2555904
1616008413,2555904
1616008713,2555904
1616009013,2555904
1616009313,2555904
1616009613,2555904
1616009913,2555904
1616010213,2555904
1616010513,2555904
1616010813,2555904
1616011113,2555904
1616011413,2555904
1616011713,2555904
1616012013,2555904
1616012313,2555904
1616012613,2555904
1616012913,2555904
1616013213,2555904
1616013513,2555904
1616013813,2555904
1616014113,2555904
1616014413,2555904
1616014713,2555904
1616015013,2555904
1616015313,2555904
1616015613,2555904
1616015913,2555904
1616016213,2555904
1616016513,2555904
1616016813,2555904
1616017113,2555904
1616017413,2555904
1616017713,2555904
1616018013,2555904
1616018313,2555904
1616018613,2555904
1616018913,2555904
1616019213,2555904
1616019513,2555904
1616019813,2555904
1616020113,2555904
1616020413,2555904
1616020713,2555904
1616021013,2555904
1616021313,2555904
1616021613,2555904
1616021913,2555904
1616022213,2555904
1616022513,2555904
1616022813,2555904
1616023113,2555904
1616023413,2555904
1616023713,2555904
1616024013,2555904
1616024313,2555904
1616024390,2555904
1616024390,2555904
