t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1607903626,19,0.323909,0.109055,0.002310,0.116185,0.047463,0.100019,0.323909,0.323909,0.323909,0.323909,0.063328,0.044819,1.132063,2.165569,calls/second,milliseconds
1607903926,60,0.349091,0.033493,0.001517,0.069738,0.014112,0.022881,0.088717,0.349091,0.349091,0.349091,0.099997,0.274895,0.525660,1.593841,calls/second,milliseconds
1607904226,76,0.349091,0.049823,0.001517,0.041969,0.043303,0.072640,0.072640,0.242823,0.242823,0.349091,0.084443,0.038819,0.222712,1.156416,calls/second,milliseconds
1607904526,81,0.349091,0.100380,0.001517,0.029136,0.122499,0.122499,0.122499,0.122499,0.128694,0.128694,0.067499,0.023380,0.093268,0.833452,calls/second,milliseconds
1607904826,86,0.349091,0.153354,0.001517,0.087600,0.109073,0.109073,0.307877,0.307877,0.307877,0.307877,0.057333,0.023276,0.045649,0.602037,calls/second,milliseconds
1607905126,91,0.349091,0.129221,0.001517,0.060795,0.112900,0.112900,0.308783,0.308783,0.308783,0.308783,0.050555,0.023275,0.028130,0.436222,calls/second,milliseconds
1607905426,102,0.349091,0.086329,0.001517,0.024777,0.099023,0.099023,0.105110,0.105110,0.107074,0.308783,0.048571,0.024177,0.029485,0.322280,calls/second,milliseconds
1607905726,107,0.349091,0.088451,0.001517,0.031350,0.084166,0.084166,0.166917,0.166917,0.166917,0.166917,0.044583,0.023281,0.022184,0.235767,calls/second,milliseconds
1607906026,112,0.349091,0.056674,0.001517,0.015026,0.062797,0.062797,0.062797,0.062797,0.062797,0.166917,0.041481,0.023275,0.019498,0.173778,calls/second,milliseconds
1607906326,117,2.534862,1.534433,0.001517,1.208707,2.534862,2.534862,2.534862,2.534862,2.534862,2.534862,0.039000,0.023275,0.018510,0.129360,calls/second,milliseconds
1607906626,122,2.534862,0.061017,0.001517,0.201670,0.047453,0.047453,0.048107,0.079819,0.081130,2.534862,0.036969,0.023275,0.018147,0.097534,calls/second,milliseconds
1607906926,127,2.534862,0.151469,0.001517,0.267538,0.052236,0.052236,0.880807,0.880807,0.880807,0.880807,0.035278,0.023275,0.018013,0.074729,calls/second,milliseconds
1607907226,132,4.523726,0.266462,0.001517,0.549358,0.159780,0.239363,0.294191,0.294191,4.523726,4.523726,0.033846,0.023275,0.017964,0.058389,calls/second,milliseconds
1607907526,137,4.523726,0.285767,0.001517,0.221597,0.220387,0.225125,0.929892,0.929892,0.929892,0.929892,0.032619,0.023275,0.017946,0.046681,calls/second,milliseconds
1607907826,142,4.523726,0.196698,0.001517,0.051757,0.223007,0.223007,0.223899,0.225125,0.227726,0.929892,0.031555,0.023275,0.017939,0.038291,calls/second,milliseconds
1607908126,147,4.523726,0.423154,0.001517,0.528671,0.090835,1.001875,1.305668,1.305668,1.305668,1.305668,0.030625,0.023275,0.017936,0.032280,calls/second,milliseconds
1607908426,152,4.523726,0.034997,0.001517,0.077529,0.029057,0.029057,0.106613,0.106613,0.255526,1.305668,0.029804,0.023275,0.017936,0.027973,calls/second,milliseconds
1607908726,157,4.523726,0.043535,0.001517,0.021242,0.033701,0.047685,0.084223,0.128403,0.128403,0.128403,0.029074,0.023275,0.017935,0.024887,calls/second,milliseconds
1607909026,162,4.523726,0.384757,0.001517,0.509108,0.105168,0.105168,1.287158,1.287158,1.287158,1.287158,0.028421,0.023275,0.017935,0.022675,calls/second,milliseconds
1607909326,167,4.523726,0.128440,0.001517,0.062196,0.131276,0.131276,0.135064,0.135064,0.135064,1.287158,0.027833,0.023275,0.017935,0.021091,calls/second,milliseconds
1607909626,172,4.523726,0.990903,0.001517,0.618130,1.474671,1.474671,1.474671,1.474671,1.474671,1.474671,0.027301,0.023275,0.017935,0.019955,calls/second,milliseconds
1607909926,177,4.523726,0.101645,0.001517,0.194019,0.036130,0.129507,0.129507,0.833595,0.833595,1.474671,0.026818,0.023275,0.017935,0.019142,calls/second,milliseconds
1607910226,182,4.523726,0.042427,0.001517,0.027091,0.029803,0.063770,0.068147,0.068147,0.068147,0.129507,0.026377,0.023275,0.017935,0.018559,calls/second,milliseconds
1607910526,187,4.523726,0.097538,0.001517,0.022542,0.113717,0.113717,0.113717,0.113717,0.113717,0.113717,0.025972,0.023275,0.017935,0.018141,calls/second,milliseconds
1607910826,192,4.523726,1.028590,0.001517,0.727964,1.568731,1.568731,1.568731,1.773407,1.773407,1.773407,0.025600,0.023275,0.017935,0.017842,calls/second,milliseconds
1607911126,197,4.523726,1.051238,0.001517,0.546905,1.472167,1.472167,1.472167,1.472167,1.472167,1.568731,0.025256,0.023275,0.017935,0.017628,calls/second,milliseconds
1607911426,202,4.523726,0.122271,0.001517,0.195854,0.048021,0.082012,0.591951,0.591951,0.591951,1.472167,0.024938,0.023275,0.017935,0.017474,calls/second,milliseconds
1607911726,207,4.523726,0.244353,0.001517,0.535747,0.068009,0.068009,1.867360,1.867360,1.867360,1.867360,0.024643,0.023275,0.017935,0.017364,calls/second,milliseconds
1607912026,212,4.523726,0.498414,0.001517,0.674831,0.121073,0.121073,1.690627,1.690627,1.690627,1.867360,0.024368,0.023275,0.017935,0.017285,calls/second,milliseconds
1607912326,217,4.523726,0.078512,0.001517,0.088326,0.052546,0.116357,0.116357,0.116882,0.116882,1.690627,0.024111,0.023275,0.017935,0.017228,calls/second,milliseconds
1607912626,222,4.523726,0.054893,0.001517,0.027025,0.040228,0.055846,0.096239,0.144707,0.144707,0.144707,0.023871,0.023275,0.017935,0.017188,calls/second,milliseconds
1607912926,227,4.523726,0.562513,0.001517,0.910657,0.046083,0.095250,2.177293,2.177293,2.177293,2.177293,0.023646,0.023275,0.017935,0.017159,calls/second,milliseconds
1607913226,232,4.523726,0.064299,0.001517,0.111305,0.046213,0.069867,0.090726,0.090726,0.090726,2.177293,0.023434,0.023275,0.017935,0.017138,calls/second,milliseconds
1607913526,237,4.523726,0.810284,0.001517,1.172821,0.163953,0.163953,2.889501,2.889501,2.889501,2.889501,0.023235,0.023275,0.017935,0.017123,calls/second,milliseconds
1607913826,242,4.523726,0.580591,0.001517,0.368683,0.707699,0.707699,1.237008,1.237008,1.237008,2.889501,0.023048,0.023275,0.017935,0.017112,calls/second,milliseconds
1607914126,247,4.523726,0.135629,0.001517,0.179088,0.091783,0.127889,0.127889,0.949378,0.949378,1.237008,0.022870,0.023275,0.017935,0.017105,calls/second,milliseconds
1607914426,252,4.523726,0.109279,0.001517,0.251668,0.034046,0.092664,0.111340,1.330995,1.330995,1.330995,0.022703,0.023275,0.017935,0.017099,calls/second,milliseconds
1607914726,257,4.523726,0.073110,0.001517,0.102628,0.058116,0.058116,0.082496,0.092664,0.841645,0.841645,0.022544,0.023275,0.017935,0.017095,calls/second,milliseconds
1607915026,262,4.523726,0.104834,0.001517,0.014277,0.111556,0.111556,0.111556,0.111556,0.119050,0.119050,0.022393,0.023275,0.017935,0.017093,calls/second,milliseconds
1607915326,267,4.523726,0.216597,0.001517,0.270608,0.060253,0.148693,0.695052,0.695052,0.695052,0.695052,0.022250,0.023275,0.017935,0.017091,calls/second,milliseconds
1607915626,272,4.523726,0.242081,0.001517,0.302765,0.062270,0.120163,0.774913,0.774913,0.774913,0.774913,0.022114,0.023275,0.017935,0.017089,calls/second,milliseconds
1607915926,277,4.523726,0.636422,0.001517,0.387678,0.696565,0.696565,1.302784,1.302784,1.638435,1.638435,0.021984,0.023275,0.017935,0.017088,calls/second,milliseconds
1607916226,282,4.523726,0.215085,0.001517,0.258903,0.060147,0.095148,0.655479,0.655479,0.655479,1.302784,0.021860,0.023275,0.017935,0.017087,calls/second,milliseconds
1607916526,287,4.523726,0.534546,0.001517,0.658583,0.131810,0.925706,1.668775,1.668775,1.668775,1.668775,0.021742,0.023275,0.017935,0.017087,calls/second,milliseconds
1607916826,292,4.523726,0.121634,0.001517,0.271612,0.013460,0.056888,0.897729,0.897729,0.897729,1.668775,0.021630,0.023275,0.017935,0.017086,calls/second,milliseconds
1607917126,297,4.523726,0.522763,0.001517,0.592117,0.134783,0.703072,1.528074,1.528074,1.528074,1.528074,0.021522,0.023275,0.017935,0.017086,calls/second,milliseconds
1607917426,302,4.523726,0.101968,0.001517,0.078337,0.105763,0.105763,0.123963,0.123963,0.134783,1.528074,0.021418,0.023275,0.017935,0.017086,calls/second,milliseconds
1607917726,307,4.523726,0.048186,0.001517,0.028800,0.029653,0.056010,0.100536,0.125060,0.125060,0.125060,0.021319,0.023275,0.017935,0.017086,calls/second,milliseconds
1607918026,312,4.523726,0.147936,0.001517,0.330610,0.084889,0.084889,0.100537,1.769637,1.769637,1.769637,0.021224,0.023275,0.017935,0.017086,calls/second,milliseconds
