t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609687529,19,3.682477,1.004878,0.009420,0.614088,0.887236,0.887236,1.921361,1.921361,3.682477,3.682477,0.063311,0.035829,1.131123,2.165437,calls/second,milliseconds
1609687829,71,3.682477,0.537106,0.009420,0.598309,0.264634,1.016014,1.324438,2.175346,2.180023,2.482809,0.118313,0.091380,0.513099,1.598969,calls/second,milliseconds
1609688129,76,3.682477,0.341039,0.009420,0.590856,0.201856,0.219414,1.324438,3.192392,3.192392,3.192392,0.084434,0.014638,0.199017,1.150396,calls/second,milliseconds
1609688429,81,3.682477,0.202068,0.009420,0.067543,0.201663,0.201663,0.216880,0.216880,0.302278,0.302278,0.067494,0.014120,0.083472,0.828979,calls/second,milliseconds
1609688729,86,3.682477,0.202960,0.009420,0.012782,0.204103,0.204103,0.204103,0.250589,0.250589,0.250589,0.057329,0.014117,0.040966,0.598674,calls/second,milliseconds
1609689029,91,3.682477,0.253479,0.009420,0.009831,0.254771,0.254771,0.262482,0.262482,0.262482,0.262482,0.050553,0.014117,0.025329,0.433653,calls/second,milliseconds
1609689329,102,3.682477,0.672218,0.003079,0.797761,0.250273,0.250273,2.093583,2.093583,2.093583,2.093583,0.048569,0.014881,0.027120,0.320227,calls/second,milliseconds
1609689629,107,3.682477,0.195996,0.003079,0.111038,0.154240,0.248999,0.248999,0.250273,0.272459,2.093583,0.044581,0.014122,0.020235,0.234137,calls/second,milliseconds
1609689929,112,3.682477,0.254953,0.003079,0.026532,0.269379,0.269379,0.269379,0.269379,0.298943,0.298943,0.041480,0.014117,0.017702,0.172451,calls/second,milliseconds
1609690229,117,3.682477,0.239417,0.003079,0.015818,0.236642,0.246389,0.261503,0.261503,0.261503,0.269379,0.038999,0.014117,0.016771,0.128251,calls/second,milliseconds
1609690529,122,3.682477,0.238845,0.003079,0.013388,0.245472,0.245472,0.245472,0.266660,0.266660,0.266660,0.036969,0.014117,0.016428,0.096580,calls/second,milliseconds
