t,value
1618738170,436207616
1618738470,436207616
1618738770,268435456
1618739070,33554432
1618739370,33554432
1618739670,33554432
1618739970,33554432
1618740270,33554432
1618740570,33554432
1618740870,33554432
1618741170,33554432
1618741470,33554432
1618741770,33554432
1618742070,33554432
1618742370,33554432
1618742670,33554432
1618742970,33554432
1618743270,33554432
1618743570,33554432
1618743870,33554432
1618744170,33554432
1618744470,33554432
1618744770,33554432
1618745070,33554432
1618745370,33554432
1618745670,33554432
1618745970,33554432
1618746270,33554432
1618746570,33554432
1618746870,33554432
1618747170,33554432
1618747470,33554432
1618747770,33554432
1618748070,33554432
1618748370,33554432
1618748670,33554432
1618748970,33554432
1618749270,33554432
1618749570,33554432
1618749870,33554432
1618750170,33554432
1618750470,33554432
1618750770,33554432
1618751070,33554432
1618751370,33554432
1618751670,33554432
1618751970,33554432
1618752270,33554432
1618752570,33554432
1618752870,33554432
1618753170,33554432
1618753470,33554432
1618753770,33554432
1618754070,33554432
1618754370,33554432
1618754670,33554432
1618754970,33554432
1618755270,33554432
1618755570,33554432
1618755870,33554432
1618756170,33554432
1618756470,33554432
1618756770,33554432
1618757070,33554432
1618757370,33554432
1618757670,33554432
1618757970,33554432
1618758270,33554432
1618758570,33554432
1618758870,33554432
1618759170,33554432
1618759470,33554432
1618759770,33554432
1618760070,33554432
1618760370,33554432
1618760670,33554432
1618760790,33554432
1618760790,33554432
