t,value
1608968797,3
1608969097,0
1608969397,0
1608969697,0
1608969997,0
1608970297,0
1608970597,0
1608970897,0
1608971197,0
1608971497,0
1608971797,0
1608972097,0
1608972397,0
1608972697,0
1608972997,0
1608973297,0
1608973597,0
1608973897,0
1608974197,0
1608974497,0
1608974797,0
1608975097,0
1608975397,0
1608975697,0
1608975997,0
1608976297,0
1608976597,0
1608976897,0
1608977197,0
1608977497,0
1608977797,0
1608978097,0
1608978397,0
1608978697,0
1608978997,0
1608979297,0
1608979597,0
1608979897,0
1608980197,0
1608980497,0
1608980797,0
1608981097,0
1608981397,0
1608981697,0
1608981997,0
1608982297,0
1608982597,0
1608982897,0
1608983197,0
1608983497,0
1608983797,0
1608984097,0
1608984397,0
1608984697,0
1608984997,0
1608985297,0
1608985597,0
1608985897,0
1608986197,0
1608986497,0
1608986797,0
1608987097,0
1608987397,0
1608987697,0
1608987997,0
1608988297,0
1608988597,0
1608988897,0
1608989197,0
1608989497,0
1608989797,0
1608990097,0
1608990397,0
1608990697,0
1608990997,0
1608991297,0
1608991597,0
1608991897,0
1608992197,0
1608992497,0
1608992797,0
1608993097,0
1608993397,0
1608993697,0
1608993997,0
1608994297,0
1608994597,0
1608994897,0
1608995197,0
1608995497,0
1608995797,0
1608996097,0
1608996397,0
1608996697,0
1608996997,0
1608997297,0
1608997597,0
1608997897,0
1608998197,0
1608998497,0
1608998797,0
1608999097,0
1608999397,0
1608999697,0
1608999997,0
1609000297,0
1609000597,0
1609000897,0
1609001197,0
1609001497,0
1609001797,0
1609002097,0
1609002397,0
1609002697,0
1609002997,0
1609003297,0
1609003597,0
1609003897,0
1609004197,0
1609004497,0
1609004797,0
1609005097,0
1609005397,0
1609005697,0
1609005997,0
1609006297,0
1609006597,0
1609006897,0
1609007197,0
1609007497,0
1609007797,0
1609008097,0
1609008397,0
1609008697,0
1609008997,0
1609009297,0
1609009597,0
1609009897,0
1609010197,0
1609010497,0
1609010797,0
1609011097,0
1609011397,0
1609011697,0
1609011997,0
1609012297,0
1609012597,0
1609012897,0
1609013197,0
1609013497,0
1609013797,0
1609014097,0
1609014397,0
1609014697,0
1609014997,0
1609015297,0
1609015597,0
1609015897,0
1609016197,0
1609016497,0
1609016797,0
1609017097,0
1609017103,0
1609017103,0
