t,value
1610883153,2871609
1610883453,2886533
1610883753,2895503
1610884053,2899633
1610884353,2903649
1610884653,2908832
1610884953,2912000
1610885253,2915754
1610885553,2920213
1610885853,2923694
1610886153,2930124
1610886453,2933466
1610886753,2936729
1610887053,2941650
1610887353,2944753
1610887653,2948219
1610887953,2953371
1610888253,2957138
1610888553,2960634
1610888853,2965632
1610889153,2969280
1610889453,2972572
1610889753,2977401
1610890053,2980540
1610890353,2985240
1610890653,2988476
1610890953,2991509
1610891253,2996880
1610891553,3000795
1610891853,3006095
1610892153,3009511
1610892453,3012665
1610892753,3017049
1610893053,3020317
1610893353,3024901
1610893653,3028188
1610893953,3032926
1610894253,3035980
1610894553,3040797
1610894853,3044224
1610895153,3047826
1610895453,3052909
1610895753,3056179
1610896053,3061456
1610896353,3064693
1610896653,3069869
1610896953,3072939
1610897253,3077917
1610897553,3081097
1610897853,3085710
1610898153,3088979
1610898453,3093687
1610898753,3097081
1610899053,3102410
1610899353,3105769
1610899653,3110708
1610899953,3114196
1610900253,3119370
1610900553,3124075
1610900853,3127764
1610901153,3131106
1610901453,3135910
1610901753,3139037
1610902053,3143910
1610902353,3146910
1610902653,3152104
1610902953,3156797
1610903253,3160238
1610903553,3165152
1610903853,3168389
1610904153,3173496
1610904453,3176669
1610904753,3181377
1610905053,3186178
1610905353,3189469
1610905653,3194220
1610905953,3197235
1610906253,3201898
1610906553,3205046
1610906853,3210312
1610907153,3213516
1610907453,3218724
1610907753,3222041
1610908053,3226877
1610908353,3232192
1610908653,3235525
1610908953,3240312
1610909253,3244049
1610909554,3249674
1610909853,3254490
1610910153,3258001
1610910453,3262919
1610910753,3267204
1610911053,3270775
1610911353,3278618
1610911653,3283106
1610911953,3287707
1610912253,3292659
1610912553,3296414
1610912853,3299938
1610913153,3305409
1610913453,3309160
1610913753,3313342
1610914053,3318195
1610914353,3322415
1610914653,3327124
1610914953,3333230
1610915253,3337052
1610915553,3341384
1610915853,3346923
1610916153,3351258
1610916453,3358723
1610916753,3361978
1610917053,3366008
1610917353,3371465
1610917653,3375633
1610917953,3382078
1610918253,3386448
1610918553,3390037
1610918853,3394924
1610919153,3399520
1610919453,3403294
1610919753,3408703
1610920053,3412494
1610920353,3416850
1610920653,3421933
1610920953,3425264
1610921253,3428681
1610921553,3435388
1610921853,3438921
1610922153,3442390
1610922453,3447025
1610922753,3450573
1610923053,3457305
1610923353,3461123
1610923653,3464732
1610923953,3469656
1610924253,3474460
1610924553,3478085
1610924853,3484416
1610925153,3487787
1610925453,3491296
1610925753,3496332
1610926053,3499684
1610926353,3505021
1610926653,3508392
1610926953,3512169
1610927253,3517898
1610927553,3521331
1610927853,3525333
1610928153,3531030
1610928453,3534990
1610928753,3538332
1610929053,3544077
1610929353,3547609
1610929653,3551321
1610929953,3559196
1610930253,3563944
1610930553,3568548
1610930853,3572209
1610931153,3577102
