t,value
1610311785,322122547200
1610312085,322122547200
1610312385,322122547200
1610312685,322122547200
1610312985,322122547200
1610313285,322122547200
1610313585,322122547200
1610313885,322122547200
1610314185,322122547200
1610314485,322122547200
1610314785,322122547200
1610315085,322122547200
1610315385,322122547200
1610315685,322122547200
1610315985,322122547200
1610316285,322122547200
1610316585,322122547200
1610316885,322122547200
1610317185,322122547200
1610317485,322122547200
1610317785,322122547200
1610318085,322122547200
1610318385,322122547200
1610318685,322122547200
1610318985,322122547200
1610319285,322122547200
1610319585,322122547200
1610319885,322122547200
1610320185,322122547200
1610320485,322122547200
1610320785,322122547200
1610321085,322122547200
1610321385,322122547200
1610321685,322122547200
1610321985,322122547200
1610322285,322122547200
1610322585,322122547200
1610322885,322122547200
1610323185,322122547200
1610323485,322122547200
1610323785,322122547200
1610324085,322122547200
1610324385,322122547200
1610324685,322122547200
1610324985,322122547200
1610325285,322122547200
1610325585,322122547200
1610325885,322122547200
1610326185,322122547200
1610326485,322122547200
1610326785,322122547200
1610327085,322122547200
1610327385,322122547200
1610327685,322122547200
1610327985,322122547200
1610328285,322122547200
1610328585,322122547200
1610328885,322122547200
1610329185,322122547200
1610329485,322122547200
1610329785,322122547200
1610330085,322122547200
1610330385,322122547200
1610330685,322122547200
1610330985,322122547200
1610331285,322122547200
1610331585,322122547200
1610331885,322122547200
1610332185,322122547200
1610332485,322122547200
1610332785,322122547200
1610333085,322122547200
1610333385,322122547200
1610333685,322122547200
1610333985,322122547200
1610334285,322122547200
1610334585,322122547200
1610334885,322122547200
1610335185,322122547200
1610335485,322122547200
1610335785,322122547200
1610336085,322122547200
1610336385,322122547200
1610336685,322122547200
1610336985,322122547200
1610337285,322122547200
1610337585,322122547200
1610337885,322122547200
1610338185,322122547200
1610338485,322122547200
1610338785,322122547200
1610339085,322122547200
1610339385,322122547200
1610339685,322122547200
1610339985,322122547200
1610340285,322122547200
1610340585,322122547200
1610340885,322122547200
1610341185,322122547200
1610341485,322122547200
1610341785,322122547200
1610342085,322122547200
1610342385,322122547200
1610342685,322122547200
1610342985,322122547200
1610343285,322122547200
1610343585,322122547200
1610343885,322122547200
1610344185,322122547200
1610344485,322122547200
1610344785,322122547200
1610345085,322122547200
1610345385,322122547200
1610345685,322122547200
1610345985,322122547200
1610346285,322122547200
1610346585,322122547200
1610346885,322122547200
1610347185,322122547200
1610347485,322122547200
1610347785,322122547200
1610348085,322122547200
1610348385,322122547200
1610348685,322122547200
1610348985,322122547200
1610349285,322122547200
1610349585,322122547200
1610349885,322122547200
1610350185,322122547200
1610350485,322122547200
1610350785,322122547200
1610351085,322122547200
1610351385,322122547200
1610351685,322122547200
1610351985,322122547200
1610352285,322122547200
1610352585,322122547200
1610352885,322122547200
1610353185,322122547200
1610353485,322122547200
1610353785,322122547200
1610354085,322122547200
1610354385,322122547200
1610354685,322122547200
1610354985,322122547200
1610355285,322122547200
1610355585,322122547200
1610355885,322122547200
1610356185,322122547200
1610356485,322122547200
1610356785,322122547200
1610357085,322122547200
1610357385,322122547200
1610357685,322122547200
1610357985,322122547200
1610358285,322122547200
1610358585,322122547200
1610358885,322122547200
1610359185,322122547200
1610359485,322122547200
1610359785,322122547200
1610360083,322122547200
1610360083,322122547200
