t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609933562,66,5.075261,0.307958,0.010799,0.540768,0.143590,0.216503,1.270456,1.549063,1.549063,5.075261,0.219902,0.154564,1.236380,2.211139,calls/second,milliseconds
1609933862,71,5.075261,0.207944,0.010799,0.233254,0.183113,0.183113,0.190743,1.270456,1.633080,1.633080,0.118308,0.020610,0.465804,1.589140,calls/second,milliseconds
1609934162,76,5.075261,0.176222,0.010799,0.027639,0.179770,0.179770,0.179770,0.179770,0.179770,0.187885,0.084433,0.019708,0.182325,1.143458,calls/second,milliseconds
1609934462,81,5.075261,0.206559,0.010799,0.145001,0.185493,0.185493,0.185493,0.915559,0.915559,0.915559,0.067493,0.019702,0.078039,0.824113,calls/second,milliseconds
1609934762,86,5.075261,0.179491,0.010799,0.017377,0.182899,0.182899,0.182923,0.185493,0.205557,0.205557,0.057329,0.019702,0.039674,0.595293,calls/second,milliseconds
1609935062,91,5.075261,0.150068,0.010799,0.023142,0.131210,0.176416,0.185990,0.185990,0.199871,0.199871,0.050552,0.019702,0.025561,0.431336,calls/second,milliseconds
1609935362,102,5.075261,0.221209,0.009009,0.363515,0.182800,0.182800,0.199695,2.033218,2.033218,2.033218,0.048569,0.020466,0.027913,0.318672,calls/second,milliseconds
1609935662,107,5.075261,0.162345,0.009009,0.050660,0.177829,0.177829,0.193344,0.193344,0.193344,0.199695,0.044581,0.019707,0.021234,0.233128,calls/second,milliseconds
1609935962,112,5.075261,0.511730,0.009009,0.875577,0.179113,0.179113,3.016672,3.016672,3.016672,3.016672,0.041480,0.019702,0.018777,0.171833,calls/second,milliseconds
1609936262,117,5.075261,0.174774,0.009009,0.100169,0.178203,0.178203,0.188796,0.188796,0.188796,3.016672,0.038998,0.019702,0.017873,0.127914,calls/second,milliseconds
1609936562,122,5.075261,0.191698,0.009009,0.155832,0.185993,0.185993,0.782781,0.804022,0.804022,0.804022,0.036968,0.019702,0.017541,0.096444,calls/second,milliseconds
1609936862,127,5.075261,0.535643,0.009009,0.309654,0.791449,0.791449,0.791449,0.791449,0.791449,0.791449,0.035277,0.019702,0.017418,0.073895,calls/second,milliseconds
1609937162,132,5.075261,0.191965,0.009009,0.100561,0.185034,0.185034,0.185034,0.791449,0.860326,0.860326,0.033845,0.019702,0.017373,0.057737,calls/second,milliseconds
1609937462,137,5.075261,0.173240,0.009009,0.037298,0.187316,0.187316,0.187316,0.187316,0.187316,0.187316,0.032618,0.019702,0.017357,0.046160,calls/second,milliseconds
1609937762,142,5.075261,2.189543,0.009009,1.614776,3.525058,3.525058,3.525058,3.525058,3.525058,3.525058,0.031555,0.019702,0.017351,0.037865,calls/second,milliseconds
1609938062,147,5.075261,1.852958,0.009009,0.804146,2.385009,2.385009,2.385009,2.385009,2.385009,3.525058,0.030624,0.019702,0.017348,0.031921,calls/second,milliseconds
1609938362,152,5.075261,0.193939,0.009009,0.195411,0.176190,0.181806,0.181806,0.185523,0.187653,2.385009,0.029803,0.019702,0.017348,0.027662,calls/second,milliseconds
1609938662,157,5.075261,0.176125,0.009009,0.021305,0.175822,0.180800,0.180800,0.183423,0.183423,0.183423,0.029073,0.019702,0.017347,0.024610,calls/second,milliseconds
1609938962,162,5.075261,0.245458,0.009009,0.247111,0.222686,0.222686,0.222686,1.439177,1.439177,1.439177,0.028420,0.019702,0.017347,0.022424,calls/second,milliseconds
1609939262,167,5.075261,0.210253,0.009009,0.067603,0.197820,0.197820,0.300537,0.300537,0.300537,0.300537,0.027833,0.019702,0.017347,0.020857,calls/second,milliseconds
1609939562,172,5.075261,2.897679,0.009009,1.733450,4.202109,4.202109,4.202109,4.250160,4.250160,4.250160,0.027301,0.019702,0.017347,0.019734,calls/second,milliseconds
1609939862,177,5.075261,0.202617,0.009009,0.341392,0.186500,0.186500,0.186500,0.186500,0.186500,4.202109,0.026818,0.019702,0.017347,0.018930,calls/second,milliseconds
1609940162,182,5.075261,0.541309,0.009009,0.636378,0.200893,0.200893,1.666104,1.666104,1.666104,1.666104,0.026376,0.019702,0.017347,0.018354,calls/second,milliseconds
1609940462,187,5.075261,0.672511,0.009009,0.432589,0.863348,0.863348,0.863348,2.088453,2.088453,2.088453,0.025972,0.019702,0.017347,0.017941,calls/second,milliseconds
1609940762,192,5.075261,0.181599,0.009009,0.177464,0.150468,0.165706,0.169480,0.959161,0.959161,0.959161,0.025600,0.019702,0.017347,0.017645,calls/second,milliseconds
1609941062,197,5.075261,0.169812,0.009009,0.039850,0.187400,0.187400,0.187400,0.187400,0.187400,0.187400,0.025256,0.019702,0.017347,0.017433,calls/second,milliseconds
1609941362,202,5.075261,0.159961,0.009009,0.033658,0.164685,0.183044,0.183044,0.183597,0.183597,0.187400,0.024938,0.019702,0.017347,0.017281,calls/second,milliseconds
1609941662,207,5.075261,0.156802,0.009009,0.035438,0.170528,0.170528,0.170528,0.175493,0.175493,0.183044,0.024643,0.019702,0.017347,0.017172,calls/second,milliseconds
1609941962,212,5.075261,0.563342,0.009009,0.356170,0.857015,0.857015,0.857015,0.857015,0.857015,0.857015,0.024367,0.019702,0.017347,0.017094,calls/second,milliseconds
1609942262,217,5.075261,0.584405,0.009009,0.363603,0.880592,0.880592,0.880592,0.880592,0.880592,0.880592,0.024111,0.019702,0.017347,0.017038,calls/second,milliseconds
1609942562,222,5.075261,0.212966,0.009009,0.179186,0.166424,0.193369,0.193369,1.043608,1.043608,1.043608,0.023871,0.019702,0.017347,0.016998,calls/second,milliseconds
1609942862,227,5.075261,0.177498,0.009009,0.021063,0.178728,0.178728,0.184799,0.184799,0.184799,0.193369,0.023646,0.019702,0.017347,0.016969,calls/second,milliseconds
1609943162,232,5.075261,0.168780,0.009009,0.012063,0.159327,0.179464,0.190006,0.190006,0.190006,0.190006,0.023434,0.019702,0.017347,0.016949,calls/second,milliseconds
1609943462,237,5.075261,0.160198,0.009009,0.005742,0.156473,0.163840,0.169460,0.169460,0.169460,0.190006,0.023235,0.019702,0.017347,0.016934,calls/second,milliseconds
1609943762,242,5.075261,0.165500,0.009009,0.003731,0.164723,0.164723,0.171040,0.171040,0.171040,0.171040,0.023047,0.019702,0.017347,0.016923,calls/second,milliseconds
1609944062,247,5.075261,0.186473,0.009009,0.020149,0.200237,0.200237,0.200237,0.200237,0.200237,0.200237,0.022870,0.019702,0.017347,0.016916,calls/second,milliseconds
1609944362,252,5.075261,0.165513,0.009009,0.013030,0.169437,0.169437,0.169790,0.210126,0.210126,0.210126,0.022702,0.019702,0.017347,0.016910,calls/second,milliseconds
1609944662,257,5.075261,0.245594,0.009009,0.031527,0.265419,0.265419,0.265419,0.266403,0.266403,0.266403,0.022544,0.019702,0.017347,0.016906,calls/second,milliseconds
1609944962,262,5.075261,0.172050,0.009009,0.041832,0.142953,0.232128,0.241402,0.241402,0.241402,0.265419,0.022393,0.019702,0.017347,0.016904,calls/second,milliseconds
1609945262,267,5.075261,0.190245,0.009009,0.042155,0.160559,0.257810,0.257810,0.257810,0.259173,0.259173,0.022250,0.019702,0.017347,0.016902,calls/second,milliseconds
1609945562,272,5.075261,0.203502,0.009009,0.042364,0.177780,0.261759,0.270906,0.270906,0.270906,0.270906,0.022114,0.019702,0.017347,0.016900,calls/second,milliseconds
1609945862,277,5.075261,0.191100,0.009009,0.042006,0.165006,0.188767,0.264317,0.264317,0.264317,0.270906,0.021984,0.019702,0.017347,0.016899,calls/second,milliseconds
1609946162,282,5.075261,0.210217,0.009009,0.023772,0.192357,0.238860,0.238860,0.250199,0.250199,0.264317,0.021860,0.019702,0.017347,0.016899,calls/second,milliseconds
1609946462,287,5.075261,0.185992,0.009009,0.012235,0.184653,0.184653,0.192357,0.240426,0.240426,0.240426,0.021742,0.019702,0.017347,0.016898,calls/second,milliseconds
1609946762,292,5.075261,0.161479,0.009009,0.018185,0.148423,0.184630,0.191630,0.191630,0.191630,0.191630,0.021629,0.019702,0.017347,0.016898,calls/second,milliseconds
1609947062,297,5.075261,0.153993,0.009009,0.028259,0.130990,0.186802,0.192620,0.192620,0.192620,0.192620,0.021522,0.019702,0.017347,0.016897,calls/second,milliseconds
1609947362,302,5.075261,0.179626,0.009009,0.005432,0.178204,0.181736,0.185106,0.185106,0.185106,0.192620,0.021418,0.019702,0.017347,0.016897,calls/second,milliseconds
1609947662,307,5.075261,0.181569,0.009009,0.011017,0.173520,0.193139,0.203483,0.203483,0.203483,0.203483,0.021319,0.019702,0.017347,0.016897,calls/second,milliseconds
