t,value
1615639264,192332
1615639564,192332
1615639864,192332
1615640164,192332
1615640464,192332
1615640764,192332
1615641064,192332
1615641364,192332
1615641664,192332
1615641964,192332
1615642264,192332
1615642564,192332
1615642864,192332
1615643164,192332
1615643464,192332
1615643764,192332
1615644064,192332
1615644364,192332
1615644664,192332
1615644964,192332
1615645264,192332
1615645564,192332
1615645864,192332
1615646164,192332
1615646464,192332
1615646764,192332
1615647064,192332
1615647364,192332
1615647664,192332
1615647964,192332
1615648264,192332
1615648564,192332
1615648864,192332
1615649164,192332
1615649464,192332
1615649764,192332
1615650064,192332
1615650364,192332
1615650664,192332
1615650964,192332
1615651264,192332
1615651564,192332
1615651864,192332
1615652164,192332
1615652464,192332
1615652764,192332
1615653064,192332
1615653364,192332
1615653664,192332
1615653964,192332
1615654264,192332
1615654564,192332
1615654864,192332
1615655164,192332
1615655464,192332
1615655764,192332
1615656064,192332
1615656364,192332
1615656664,192332
1615656964,192332
1615657264,192332
1615657564,192332
1615657864,192332
1615658164,192332
1615658464,192332
1615658764,192332
1615659064,192332
1615659364,192332
1615659664,192332
1615659964,192332
1615660264,192332
1615660564,192332
1615660864,192332
1615661164,192332
1615661464,192332
1615661764,192332
1615662064,192332
1615662364,192332
1615662664,192332
1615662964,192332
1615663264,192332
1615663564,192332
1615663864,192332
1615664164,192332
1615664464,192332
1615664764,192332
1615665064,192332
1615665364,192332
1615665664,192332
1615665964,192332
1615666264,192332
1615666564,192332
1615666864,192332
1615667164,192332
1615667464,192332
1615667764,192332
1615668064,192332
1615668364,192332
1615668664,192332
1615668964,192332
1615669264,192332
1615669564,192332
1615669864,192332
1615670164,192332
1615670464,192332
1615670764,192332
1615671064,192332
1615671364,192332
1615671664,192332
1615671964,192332
1615672264,192332
1615672564,192332
1615672864,192332
1615673164,192332
1615673464,192332
1615673764,192332
1615674064,192332
1615674364,192332
1615674664,192332
1615674964,192332
1615675264,192332
1615675564,192332
1615675864,192332
1615676164,192332
1615676464,192332
1615676764,192332
1615677064,192332
1615677364,192332
1615677664,192332
1615677964,192332
1615678264,192332
1615678564,192332
1615678864,192332
1615679164,192332
1615679464,192332
1615679764,192332
1615680064,192332
1615680364,192332
1615680664,192332
1615680964,192332
1615681264,192332
1615681564,192332
1615681864,192332
1615682164,192332
1615682464,192332
1615682764,192332
1615683064,192332
1615683364,192332
1615683664,192332
1615683964,192332
1615684264,192332
1615684564,192332
1615684864,192332
1615685164,192332
1615685464,192332
1615685764,192332
