t,value
1609549672,7616856064
1609549972,7482638336
1609550272,4563402752
1609550572,10099884032
1609550872,5133828096
1609551172,33554432
1609551472,6207569920
1609551772,6878658560
1609552072,21072183296
1609552372,31071404032
1609552672,3892314112
1609552972,14025752576
1609553272,8321499136
1609553572,19260243968
1609553872,30031216640
1609554172,3992977408
1609554472,14998831104
1609554772,25635586048
1609555072,8959033344
1609555372,19428016128
1609555672,29595009024
1609555972,2818572288
1609556272,13589544960
1609556572,23991418880
1609556872,9529458688
1609557172,20367540224
1609557472,30500978688
1609557772,3489660928
1609558072,13891534848
1609558372,24125636608
1609558672,9395240960
1609558972,19864223744
1609559272,30031216640
1609559572,3221225472
1609559872,13925089280
1609560172,24024973312
1609560472,9495904256
1609560772,19931332608
1609561072,30064771072
1609561372,3154116608
1609561672,14025752576
1609561972,24628953088
1609562272,2986344448
1609562572,24528289792
1609562872,31977373696
1609563172,5972688896
1609563472,16877879296
1609563772,27816624128
1609564072,9898557440
1609564372,20602421248
1609564672,31138512896
1609564972,4865392640
1609565272,15401484288
1609565572,26273120256
1609565872,9495904256
1609566172,19931332608
1609566472,30433869824
1609566772,3959422976
1609567072,14428405760
1609567372,24930942976
1609567672,9697230848
1609567972,20635975680
1609568272,31541166080
1609568572,5536481280
1609568872,16475226112
1609569172,27145535488
1609569472,9563013120
1609569772,20132659200
1609570072,30735859712
1609570372,4496293888
1609570672,15133048832
1609570972,25904021504
1609571272,9764339712
1609571572,20635975680
1609571872,31339839488
1609572172,5335154688
1609572472,16273899520
1609572772,26944208896
1609573072,9831448576
1609573372,20904411136
1609573672,32178700288
1609573972,6039797760
1609574272,16844324864
1609574572,27615297536
1609574872,9831448576
1609575172,20501757952
1609575472,31306285056
1609575772,5402263552
1609576072,15938355200
1609576372,26508001280
1609576672,9932111872
1609576972,20736638976
1609577272,31641829376
1609577572,5670699008
1609577872,16743661568
1609578172,27682406400
1609578472,9932111872
1609578772,20501757952
1609579072,31306285056
1609579372,5133828096
1609579672,15703474176
1609579972,26373783552
1609580272,9999220736
1609580572,20937965568
1609580872,31776047104
1609581172,5872025600
1609581472,16777216000
1609581772,27648851968
1609582072,9898557440
1609582372,21005074432
1609582672,32111591424
1609582972,6073352192
1609583272,17045651456
1609583572,27715960832
1609583872,9697230848
1609584172,20367540224
1609584472,31071404032
1609584772,4831838208
1609585072,15569256448
1609585372,26474446848
1609585672,10200547328
1609585972,21239955456
1609586272,32178700288
1609586572,6576668672
1609586872,17716740096
1609587172,28588376064
1609587472,10166992896
1609587772,21307064320
1609588072,32413581312
1609588372,6677331968
1609588672,17716740096
1609588972,28521267200
1609589272,9932111872
1609589572,21206401024
1609589872,32447135744
1609590172,6912212992
1609590472,17951621120
1609590772,28722593792
1609591072,9797894144
1609591372,20669530112
1609591672,31541166080
1609591972,5536481280
1609592272,16307453952
1609592572,27111981056
1609592872,10200547328
1609593172,21172846592
1609593472,32044482560
1609593772,6006243328
1609594072,16911433728
1609594372,27749515264
1609594672,10133438464
1609594972,21072183296
1609595272,32178700288
1609595572,6341787648
1609595872,17179869184
1609596172,28017950720
1609596472,3959422976
1609596772,14797504512
1609596797,18857590784
1609596797,19058917376
