t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609295383,19,5.874928,0.758284,0.016922,0.515885,0.808282,0.808282,0.808282,0.808282,0.808282,5.874928,0.063316,0.039765,1.131581,2.165502,calls/second,milliseconds
1609295683,67,5.874928,0.445264,0.016922,0.310974,0.304262,0.810382,0.815866,0.815866,0.815866,0.815866,0.111650,0.040318,0.496713,1.593922,calls/second,milliseconds
1609295983,72,5.874928,0.655672,0.016922,0.136662,0.663966,0.768493,0.772882,0.772882,0.772882,0.815866,0.079992,0.018276,0.193515,1.146858,calls/second,milliseconds
1609296283,77,5.874928,0.824381,0.016922,0.240063,1.008905,1.008905,1.008905,1.008905,1.008905,1.008905,0.064162,0.018128,0.081974,0.826523,calls/second,milliseconds
1609296583,82,5.874928,0.714141,0.016922,0.108614,0.638608,0.855557,0.855557,1.008905,1.124896,1.124896,0.054664,0.018127,0.040941,0.596993,calls/second,milliseconds
1609296883,87,5.874928,0.770728,0.016922,0.036259,0.762636,0.777920,0.835387,0.835387,0.880461,0.880461,0.048331,0.018127,0.025845,0.432527,calls/second,milliseconds
1609297183,98,5.874928,0.815465,0.016922,0.261178,1.002521,1.002521,1.002521,1.002521,1.002521,1.002521,0.046665,0.018957,0.027963,0.319526,calls/second,milliseconds
1609297483,103,5.874928,0.820424,0.016922,0.199323,0.885168,0.885168,0.915524,0.915524,0.915524,1.002521,0.042915,0.018132,0.021071,0.233713,calls/second,milliseconds
1609297783,108,5.874928,0.748137,0.016922,0.074741,0.725178,0.828237,0.828237,0.863653,0.863653,0.915524,0.039999,0.018127,0.018536,0.172226,calls/second,milliseconds
1609298083,113,5.874928,0.409070,0.016922,0.373374,0.244170,0.322138,1.503393,1.503393,1.503393,1.503393,0.037666,0.018127,0.017603,0.128169,calls/second,milliseconds
1609298176,118,5.874928,0.477651,0.016922,0.254257,0.620025,0.652772,0.732642,0.732642,0.732642,1.503393,0.038152,0.051603,0.025431,0.120307,calls/second,milliseconds
1609298176,118,5.874928,0.477651,0.016922,0.254257,0.620025,0.652772,0.732642,0.732642,0.732642,1.503393,0.038152,0.051603,0.025431,0.120307,calls/second,milliseconds
