t,value
1610672191,192331
1610672491,181869
1610672791,181869
1610673091,181869
1610673391,181869
1610673691,181869
1610673991,181869
1610674291,181869
1610674591,181869
1610674891,181869
1610675191,181869
1610675491,181869
1610675791,181869
1610676091,181869
1610676391,181869
1610676691,181869
1610676991,181869
1610677291,181869
1610677591,181869
1610677891,181869
1610678191,181869
1610678491,181869
1610678791,181869
1610679091,181869
1610679391,181869
1610679691,181869
1610679991,181869
1610680291,181869
1610680591,181869
1610680891,181869
1610681191,181869
1610681491,181869
1610681791,181869
1610682091,181869
1610682391,181869
1610682691,181869
1610682991,181869
1610683291,181869
1610683591,181869
1610683891,181869
1610684191,181869
1610684491,181869
1610684791,181869
1610685091,181869
1610685391,181869
1610685691,181869
1610685991,181869
1610686291,181869
1610686591,181869
1610686891,181869
1610687191,181869
1610687491,181869
1610687791,181869
1610688091,181869
1610688391,181869
1610688691,181869
1610688991,181869
1610689291,181869
1610689591,181869
1610689891,181869
1610690191,181869
1610690491,181869
1610690791,181869
1610691091,181869
1610691391,181869
1610691691,181869
1610691991,181869
1610692291,181869
1610692591,181869
1610692891,181869
1610693191,181869
1610693491,181869
1610693791,181869
1610694091,181869
1610694391,181869
1610694691,181869
1610694991,181869
1610695291,181869
1610695591,181869
1610695891,181869
1610696191,181869
1610696491,181869
1610696791,181869
1610697091,181869
1610697391,181869
1610697691,181869
1610697991,181869
1610698291,181869
1610698591,181869
1610698891,181869
1610699191,181869
