t,value
1618811918,34078720
1618812218,34078720
1618812518,34078720
1618812818,34078720
1618813118,34078720
1618813418,34078720
1618813718,34078720
1618814018,34078720
1618814318,34078720
1618814618,34078720
1618814918,34078720
1618815218,34078720
1618815518,34078720
1618815818,34078720
1618816118,34078720
1618816418,34078720
1618816718,34078720
1618817018,34078720
1618817318,34078720
1618817618,34078720
1618817918,34078720
1618818218,34078720
1618818518,34078720
1618818818,34078720
1618819118,34078720
1618819418,34078720
1618819718,34078720
1618820018,34078720
1618820318,34078720
1618820618,34078720
1618820918,34078720
1618821218,34078720
1618821518,34078720
1618821566,34078720
1618821566,34078720
