t,value
1610407351,8193
1610407651,8201
1610407951,8193
1610408251,8193
1610408551,8193
1610408851,8193
1610409151,8193
1610409451,8193
1610409751,8193
1610410051,8193
1610410351,8193
1610410651,8193
1610410951,8193
1610411251,8193
1610411551,8193
1610411851,8193
1610412151,8193
1610412451,8193
1610412751,8193
1610413051,8193
1610413351,8193
1610413651,8193
1610413951,8193
1610414251,8193
1610414551,8193
1610414851,8193
1610415151,8193
1610415451,8193
1610415751,8193
1610416051,8193
1610416351,8193
1610416651,8193
1610416951,8193
1610417251,8193
1610417551,8193
1610417851,8193
1610418151,8193
1610418451,8193
1610418751,8193
1610419051,8193
1610419351,8193
1610419651,8193
1610419951,8193
1610420251,8193
1610420551,8193
1610420851,8193
1610421151,8193
1610421451,8193
1610421751,8193
1610422051,8193
1610422351,8193
1610422651,8193
1610422951,8193
1610423251,8193
1610423551,8193
1610423851,8193
1610424151,8193
1610424451,8193
1610424751,8193
1610425051,8193
1610425351,8193
1610425651,8193
1610425951,8193
1610426251,8193
1610426551,8193
1610426851,8193
1610427151,8193
1610427451,8193
1610427751,8193
1610428051,8193
1610428351,8193
1610428651,8193
1610428951,8193
1610429251,8193
1610429551,8193
1610429851,8193
1610430151,8193
1610430451,8193
1610430751,8193
1610431051,8193
1610431351,8193
1610431651,8193
1610431951,8193
1610432251,8193
1610432551,8193
1610432851,8193
1610433151,8193
1610433451,8193
1610433751,8193
1610434051,8193
1610434351,8193
1610434651,8193
1610434951,8193
1610435251,8193
1610435551,8193
1610435851,8193
1610436151,8193
1610436451,8193
1610436751,8193
1610437051,8193
1610437351,8193
1610437651,8193
1610437951,8193
1610438251,8193
1610438551,8193
1610438851,8193
1610439151,8193
1610439451,8193
1610439751,8193
1610440051,8193
1610440351,8193
1610440651,8193
1610440951,8193
1610441251,8193
1610441551,8193
1610441762,8193
