t,value
1609018035,322122547200
1609018335,322122547200
1609018635,322122547200
1609018935,322122547200
1609019235,322122547200
1609019535,322122547200
1609019835,322122547200
1609020135,322122547200
1609020435,322122547200
1609020735,322122547200
1609021035,322122547200
1609021335,322122547200
1609021635,322122547200
1609021935,322122547200
1609022235,322122547200
1609022535,322122547200
1609022835,322122547200
1609023135,322122547200
1609023435,322122547200
1609023735,322122547200
1609024035,322122547200
1609024335,322122547200
1609024635,322122547200
1609024935,322122547200
1609025235,322122547200
1609025535,322122547200
1609025835,322122547200
1609026135,322122547200
1609026435,322122547200
1609026735,322122547200
1609027035,322122547200
1609027335,322122547200
1609027635,322122547200
1609027935,322122547200
1609028235,322122547200
1609028535,322122547200
1609028835,322122547200
1609029135,322122547200
1609029435,322122547200
1609029735,322122547200
1609030035,322122547200
1609030335,322122547200
1609030635,322122547200
1609030935,322122547200
1609031235,322122547200
1609031535,322122547200
1609031835,322122547200
1609032135,322122547200
1609032435,322122547200
1609032735,322122547200
1609033035,322122547200
1609033335,322122547200
1609033635,322122547200
1609033935,322122547200
1609034235,322122547200
1609034535,322122547200
1609034835,322122547200
1609035135,322122547200
1609035435,322122547200
1609035735,322122547200
1609036035,322122547200
1609036335,322122547200
1609036635,322122547200
1609036935,322122547200
1609037235,322122547200
1609037535,322122547200
1609037835,322122547200
1609038135,322122547200
1609038435,322122547200
1609038735,322122547200
1609039035,322122547200
1609039335,322122547200
1609039635,322122547200
1609039935,322122547200
1609040235,322122547200
1609040535,322122547200
1609040835,322122547200
1609041135,322122547200
1609041435,322122547200
1609041735,322122547200
1609042035,322122547200
1609042335,322122547200
1609042635,322122547200
1609042935,322122547200
1609043235,322122547200
1609043535,322122547200
1609043835,322122547200
1609044135,322122547200
1609044435,322122547200
1609044735,322122547200
1609045035,322122547200
1609045335,322122547200
1609045635,322122547200
1609045935,322122547200
1609046235,322122547200
1609046535,322122547200
1609046835,322122547200
1609047135,322122547200
1609047435,322122547200
1609047735,322122547200
1609048035,322122547200
1609048335,322122547200
1609048635,322122547200
1609048935,322122547200
1609049235,322122547200
1609049535,322122547200
1609049835,322122547200
1609050135,322122547200
1609050435,322122547200
1609050735,322122547200
1609051035,322122547200
1609051335,322122547200
1609051635,322122547200
1609051935,322122547200
1609052235,322122547200
1609052535,322122547200
1609052835,322122547200
1609053135,322122547200
1609053435,322122547200
1609053735,322122547200
1609054035,322122547200
1609054335,322122547200
1609054635,322122547200
1609054935,322122547200
1609055235,322122547200
1609055535,322122547200
1609055835,322122547200
1609056135,322122547200
1609056435,322122547200
1609056735,322122547200
1609057035,322122547200
1609057335,322122547200
1609057635,322122547200
1609057935,322122547200
1609058235,322122547200
1609058535,322122547200
1609058835,322122547200
1609059135,322122547200
1609059435,322122547200
1609059735,322122547200
1609060035,322122547200
1609060335,322122547200
1609060635,322122547200
1609060935,322122547200
1609061235,322122547200
1609061535,322122547200
1609061835,322122547200
1609062135,322122547200
1609062435,322122547200
1609062735,322122547200
1609062752,322122547200
1609062752,322122547200
