t,value
1610703737,66669478984
1610704037,99606331392
1610704337,52680458240
1610704637,60230205440
1610704937,65397587968
1610705237,79205236736
1610705537,84103707552
1610705837,97962164224
1610706137,49239729424
1610706437,46841639424
1610706737,45818576896
1610707037,59240349696
1610707337,64676167680
1610707637,78852915200
1610707937,84858528768
1610708237,99941875712
1610708537,36456890368
1610708837,43536875520
1610709137,48821698560
1610709437,54475620352
1610709737,69608669184
1610710037,76067897344
1610710337,90731184128
1610710637,96921976832
1610710937,109984076976
1610711237,116618428416
1610711537,122037469184
1610711837,134603603968
1610712137,139736361984
1610712437,153847070720
1610712737,163779182592
1610713037,171215683608
1610713337,183525965824
1610713637,193307082752
1610713937,45483032576
1610714237,42206893568
1610714537,56438401792
1610714837,62057616408
1610715137,77091307520
1610715437,83600867328
1610715737,89825214464
1610716037,104303951872
1610716337,111283273728
1610716637,125778788352
1610716937,130962948096
1610717237,144636379136
1610717537,156497870848
1610717837,159014453248
1610718137,171060494336
1610718437,183307862016
1610718737,194848803376
1610719037,41965448192
1610719337,44929384448
1610719637,57059311616
1610719937,68081942528
1610720237,80681631744
1610720537,85245034496
1610720837,98062827520
1610721137,110578630656
1610721437,123312537600
1610721737,127255183360
1610722037,138596581376
1610722337,149988311040
1610722637,152572002304
1610722937,165658230784
1610723237,178207588352
1610723537,190840832000
1610723837,42630905856
1610724137,40080769024
1610724437,52042924032
1610724737,65749909504
1610725037,78181826560
1610725337,83147882496
1610725637,96301219840
1610725937,109119012864
1610726237,113044881408
1610726537,125711679488
1610726837,138965680128
1610727137,151984799744
1610727437,156564979712
1610727737,168861868544
1610728037,181714026496
1610728337,185891553280
1610728637,36876320768
1610728937,41892708352
1610729237,53016002560
1610729537,65666023424
1610729837,70464307200
1610730137,84137738240
1610730437,97727283200
1610730737,110477967360
1610731037,115695681536
1610731337,128144375808
1610731637,140509184000
1610731937,153444417536
1610732237,158041374720
1610732537,171647696896
1610732837,184717148160
1610733137,198090686976
1610733437,33688649728
1610733737,46640660480
1610734037,59206795264
1610734337,72192360448
1610734637,77175193600
1610734937,89119496352
1610735237,101351161856
1610735537,114336727040
1610735837,121064390656
1610736137,134066733056
1610736437,147136184320
1610736737,160021086208
1610737037,166597754880
1610737337,180069859328
1610737637,193139310592
1610737938,35819356160
1610738237,49190797312
1610738537,61790486528
1610738837,74289512448
1610739137,79373008896
1610739437,93499424768
1610739737,107172855808
1610740037,120124866560
1610740337,125762011136
1610740637,138831462400
1610740937,152186126336
1610741237,157655498752
1610741537,171110825984
1610741837,185136578560
1610742137,198910672896
1610742437,44107300864
1610742737,48905584640
1610743037,63199772672
1610743337,76355207680
1610743637,90227867648
1610743937,95865012224
1610744237,108447924224
1610744537,123060879360
1610744838,128765132800
1610745137,141817806848
1610745437,155960999936
1610745737,169516990464
1610746037,175674228736
1610746337,190337515520
1610746637,41590718464
1610746937,47060090880
1610747237,52445577216
1610747537,66488107008
1610747837,80648077312
1610748137,87761616896
1610748437,101502156800
1610748737,115930562560
1610749037,130543517696
1610749337,136683978752
1610749637,150508404736
1610749937,164920033280
1610750237,170708172800
1610750537,185421791232
1610750837,34493956096
1610751137,46758100992
1610751437,60683190272
1610751737,67662512128
1610752037,82359353344
1610752337,96435437568
1610752637,102844334080
1610752937,116316438528
1610753237,130426077184
1610753537,136046444544
1610753837,150323855360
1610754137,165073125888
1610754437,171966464000
1610754737,186529087488
1610755037,30970740736
1610755337,42781900800
1610755637,57344524288
1610755937,72913780736
1610756237,79507226624
1610756537,94808047616
1610756837,110612185088
1610757138,117004304384
1610757437,131315269632
1610757737,145743675392
1610758037,160608288768
1610758337,166530646016
1610758637,181630140416
1610758937,188609462272
1610759237,33242867712
1610759537,47865397248
1610759837,62696456192
1610760137,78349598720
1610760437,84607500288
1610760737,100227088384
1610761037,114571608064
1610761337,121920028672
1610761637,137355067392
1610761937,152171446784
1610762237,158964121600
1610762537,174751481856
1610762837,190152966144
1610763137,32496685056
1610763437,46741323776
1610763737,61857595392
1610764037,77460406272
1610764337,85110816768
1610764637,100428414976
1610764937,116081557504
1610765237,123346092032
1610765537,138814685184
1610765837,154451050496
1610766137,162520891392
1610766437,178761236480
1610766737,38050725888
1610767037,38067503104
1610767337,37060870144
1610767637,37765513216
1610767937,36607885312
1610768237,32380026880
1610768537,38352715776
1610768837,36054237184
1610769137,32849788928
1610769437,30031216640
1610769737,27397193728
1610770037,39426457600
1610770337,37530632192
1610770637,34124857344
1610770937,30886854656
1610771237,36725325824
1610771537,33806090240
1610771837,30786191360
1610772137,28303163392
1610772437,40349204480
1610772737,37127979008
1610773037,34124857344
1610773337,30836523008
1610773637,36591108096
1610773937,34158411776
1610774237,30786191360
1610774537,27749515264
1610774837,39980105728
1610775137,36289118208
1610775437,33671872512
1610775737,31960596480
1610776037,37060870144
1610776337,34259075072
1610776637,31188844544
1610776937,28470935552
1610777238,33252442112
1610777537,37614518272
1610777837,36641439744
1610778137,32933675008
1610778437,38168166400
1610778737,35383148544
1610779037,32631685120
1610779337,28974252032
1610779637,26994540544
1610779937,40097546240
1610780237,36423335936
1610780537,34527510528
1610780837,33571209216
1610781137,38151389184
1610781437,35467034624
1610781737,32598130688
1610782037,30081548288
1610782337,28403826688
1610782637,41070624768
1610782937,38369492992
1610783237,35450257408
1610783537,32682016768
1610783837,31474057216
1610784137,37111201792
1610784437,32715571200
1610784737,30282874880
1610785037,27095203840
1610785337,40835743744
1610785637,38419824640
1610785937,36289118208
1610786237,32564576256
1610786537,38856032256
1610786837,35416702976
1610787137,32799457280
1610787437,29410459648
1610787737,42194698240
1610788037,37849399296
1610788337,33504100352
1610788637,37933285376
1610788937,33252442112
1610789237,28957474816
1610789537,40902852608
1610789837,36993761280
1610790137,33353105408
1610790437,37631295488
1610790737,33101447168
1610791037,28890365952
1610791337,41842376704
1610791637,37882953728
1610791937,32145145856
1610792237,37010538496
1610792537,32463912960
1610792837,29125246976
1610793137,42010148864
1610793437,37413191680
1610793737,34577842176
1610794037,38503710720
1610794337,33906753536
1610794637,30500978688
1610794937,35785801728
1610795237,39074136064
1610795537,34795945984
1610795837,36440113152
1610796137,31088181248
1610796437,36222009344
1610796737,38839255040
1610797037,33353105408
1610797337,35735470080
1610797637,30383538176
1610797937,43251662848
1610798237,38537265152
1610798537,32396804096
1610798837,35450257408
1610799137,29410459648
1610799437,42815455232
1610799737,37329305600
1610800037,39661338624
1610800337,34410070016
1610800637,29276241920
1610800937,42345693184
1610801237,36758880256
1610801537,37882953728
1610801837,31021072384
1610802060,38503710720
1610802060,38570819584
