t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1617196600,5,39.207026,7.863755,0.007134,15.671646,0.026534,0.061760,39.207026,39.207026,39.207026,39.207026,0.016665,0.007324,0.374062,0.720523,calls/second,milliseconds
1617196900,27,39.207026,2.496979,0.007134,4.496017,0.329982,1.041734,11.384390,18.279501,18.279501,18.279501,0.044998,0.059393,0.187055,0.537670,calls/second,milliseconds
1617197200,27,39.207026,2.496979,0.007134,4.496017,0.329982,1.041734,11.384390,18.279501,18.279501,18.279501,0.029999,0.000400,0.068814,0.385258,calls/second,milliseconds
1617197500,27,39.207026,2.496979,0.007134,4.496017,0.329982,1.041734,11.384390,18.279501,18.279501,18.279501,0.022500,0.000003,0.025315,0.276049,calls/second,milliseconds
1617197800,28,39.207026,3.283594,0.007134,0.013851,3.283601,3.283601,3.283601,3.283601,3.283601,3.283601,0.018666,0.009699,0.012304,0.198870,calls/second,milliseconds
1617198100,28,39.207026,3.283594,0.007134,0.013851,3.283601,3.283601,3.283601,3.283601,3.283601,3.283601,0.015555,0.000065,0.004526,0.142496,calls/second,milliseconds
1617198400,28,39.207026,3.283594,0.007134,0.013851,3.283601,3.283601,3.283601,3.283601,3.283601,3.283601,0.013333,0.000000,0.001665,0.102103,calls/second,milliseconds
1617198700,28,39.207026,3.283594,0.007134,0.013851,3.283601,3.283601,3.283601,3.283601,3.283601,3.283601,0.011667,0.000000,0.000613,0.073160,calls/second,milliseconds
1617199000,28,39.207026,3.283594,0.007134,0.013851,3.283601,3.283601,3.283601,3.283601,3.283601,3.283601,0.010370,0.000000,0.000225,0.052421,calls/second,milliseconds
1617199097,28,39.207026,3.283594,0.007134,0.013851,3.283601,3.283601,3.283601,3.283601,3.283601,3.283601,0.010012,0.000000,0.000164,0.047170,calls/second,milliseconds
1617199097,28,39.207026,3.283594,0.007134,0.013851,3.283601,3.283601,3.283601,3.283601,3.283601,3.283601,0.010012,0.000000,0.000164,0.047170,calls/second,milliseconds
