t,value
1618738170,1
1618738470,1
1618738770,1
1618739070,1
1618739370,1
1618739670,1
1618739970,1
1618740270,1
1618740570,1
1618740870,1
1618741170,1
1618741470,1
1618741770,1
1618742070,1
1618742370,1
1618742670,1
1618742970,1
1618743270,1
1618743570,1
1618743870,1
1618744170,1
1618744470,1
1618744770,1
1618745070,1
1618745370,1
1618745670,1
1618745970,1
1618746270,1
1618746570,1
1618746870,1
1618747170,1
1618747470,1
1618747770,1
1618748070,1
1618748370,1
1618748670,1
1618748970,1
1618749270,1
1618749570,1
1618749870,1
1618750170,1
1618750470,1
1618750770,1
1618751070,1
1618751370,1
1618751670,1
1618751970,1
1618752270,1
1618752570,1
1618752870,1
1618753170,1
1618753470,1
1618753770,1
1618754070,1
1618754370,1
1618754670,1
1618754970,1
1618755270,1
1618755570,1
1618755870,1
1618756170,1
1618756470,1
1618756770,1
1618757070,1
1618757370,1
1618757670,1
1618757970,1
1618758270,1
1618758570,1
1618758870,1
1618759170,1
1618759470,1
1618759770,1
1618760070,1
1618760370,1
1618760670,1
1618760790,1
1618760790,1
