t,value
1614117567,3702
1614117867,8112
1614118167,8112
1614118467,8112
1614118767,8112
1614119067,8112
1614119367,8112
1614119667,8112
1614119967,8112
1614120267,8112
1614120567,8112
1614120867,8112
1614121167,8112
1614121467,8112
1614121767,8112
1614122067,8112
1614122367,8112
1614122667,8112
1614122967,8112
1614123267,8112
1614123567,8112
1614123867,8112
1614124167,8112
1614124467,8112
1614124767,8112
1614125067,8112
1614125367,8112
1614125667,8112
1614125967,8112
1614126267,8112
1614126567,8112
1614126867,8112
1614127167,8112
1614127467,8112
1614127767,8112
1614128067,8112
1614128367,8112
1614128667,8112
1614128967,8112
1614129267,8112
1614129567,8112
1614129867,8112
1614130167,8112
1614130467,8112
1614130767,8112
1614131067,8112
1614131367,8112
1614131667,8112
1614131967,8112
1614132267,8112
1614132567,8112
1614132867,8112
1614133167,8112
1614133467,8112
1614133767,8112
1614134067,8112
1614134367,8112
1614134667,8112
1614134967,8112
1614135267,8112
1614135567,8112
1614135597,8112
1614135597,8112
