t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609354248,19,4.912241,0.912967,0.012010,0.624948,1.107818,1.107818,1.107818,1.574354,4.912241,4.912241,0.063315,0.018174,0.321813,0.589103,calls/second,milliseconds
1609354548,59,5.400561,0.520806,0.012010,0.765220,0.252154,0.505062,2.746012,2.848445,2.848445,2.848445,0.098319,0.307393,0.227715,0.463552,calls/second,milliseconds
1609354848,72,5.400561,1.249198,0.012010,0.663085,1.618805,1.618805,1.740912,2.190383,2.746012,2.848445,0.079992,0.014413,0.104282,0.343324,calls/second,milliseconds
1609355148,77,5.400561,0.514371,0.012010,0.248398,0.389473,0.804819,0.804819,1.194825,1.213938,1.740912,0.064162,0.011017,0.048121,0.250609,calls/second,milliseconds
1609355448,82,7.509412,1.475492,0.012010,2.011330,1.014368,1.014368,7.509412,7.509412,7.509412,7.509412,0.054663,0.010994,0.027461,0.184176,calls/second,milliseconds
1609355748,87,7.509412,0.912864,0.012010,0.781134,0.515290,1.152978,3.013629,3.013629,3.013629,7.509412,0.047919,0.008562,0.018892,0.134318,calls/second,milliseconds
1609356048,98,7.509412,0.318978,0.005493,0.268901,0.341216,0.341216,0.341216,1.152978,2.072493,2.072493,0.046665,0.011920,0.024906,0.107347,calls/second,milliseconds
1609356348,103,7.509412,1.145522,0.005493,1.329016,0.286396,1.569337,3.459046,3.459046,3.459046,3.459046,0.042915,0.011001,0.018920,0.081524,calls/second,milliseconds
1609356648,108,7.509412,1.287879,0.005493,0.571514,1.712107,1.712107,1.712107,1.712107,1.712107,3.459046,0.039999,0.010994,0.016718,0.063022,calls/second,milliseconds
1609356948,113,7.509412,0.381299,0.005493,0.208498,0.241786,0.602305,0.602305,0.977542,0.977542,1.712107,0.037666,0.010994,0.015908,0.049764,calls/second,milliseconds
1609357248,118,7.509412,2.347486,0.005493,1.357827,3.448014,3.448014,3.448014,3.448014,3.448014,3.448014,0.035757,0.010994,0.015610,0.040264,calls/second,milliseconds
1609357548,123,7.509412,1.450683,0.005493,0.744457,2.021516,2.021516,2.021516,2.021516,2.021516,3.448014,0.034166,0.010994,0.015501,0.033458,calls/second,milliseconds
1609357848,128,7.509412,4.160398,0.005493,2.450381,5.548247,5.548247,7.104906,7.104906,7.104906,7.104906,0.032820,0.011017,0.015503,0.028589,calls/second,milliseconds
1609358104,137,7.509412,0.572613,0.005493,0.810676,0.440682,0.782542,0.919758,4.902835,4.902835,5.548247,0.032965,0.023275,0.017963,0.026379,calls/second,milliseconds
1609358104,137,7.509412,0.572613,0.005493,0.810676,0.440682,0.782542,0.919758,4.902835,4.902835,5.548247,0.032965,0.023275,0.017963,0.026379,calls/second,milliseconds
