t,value
1611836213,267608288
1611836513,267862040
1611836813,267874968
1611837113,267874968
1611837413,267879064
1611837713,267888536
1611838013,267888536
1611838313,267888536
1611838613,267888536
1611838913,267888536
1611839213,267888536
1611839513,267888536
1611839813,267888536
1611840113,267888536
1611840413,267888536
1611840713,267888536
1611841013,267888536
1611841313,267888536
1611841613,267888536
1611841913,267888536
1611842213,267888536
1611842513,267888536
1611842813,267888536
1611843113,267888536
1611843413,267888536
1611843713,267888536
1611844013,267888536
1611844313,267888536
1611844613,267888536
1611844913,267888536
1611845213,267888536
1611845513,267888536
1611845813,267888536
1611846113,267888536
1611846413,267888536
1611846713,267888536
1611847013,267888536
1611847313,267888536
1611847613,267888536
1611847913,267888536
1611848213,267888536
1611848513,267888536
1611848813,267888536
1611849113,267888536
1611849413,267888536
1611849713,267888536
1611850013,267888536
1611850313,267888536
1611850613,267888536
1611850913,267888536
1611851213,267888536
1611851513,267888536
1611851813,267888536
1611852113,267888536
1611852413,267888536
1611852713,267888536
1611853013,267888536
1611853313,267888536
1611853613,267888536
1611853913,267888536
1611854213,267888536
1611854513,267888536
1611854813,267888536
1611855113,267888536
1611855413,267888536
1611855713,267888536
1611856013,267888536
1611856313,267888536
1611856613,267888536
1611856913,267888536
1611857213,267888536
1611857513,267888536
1611857813,267888536
1611858113,267888536
1611858413,267888536
1611858713,267888536
1611859013,267888536
1611859314,267888536
1611859613,267888536
1611859913,267888536
1611860213,267888536
1611860513,267888536
1611860813,267896672
1611861113,267896672
1611861413,267896672
1611861713,267896672
1611862013,267896672
1611862313,267896672
1611862613,267896672
1611862913,267896672
1611863213,267896672
1611863513,267896672
1611863813,267896672
1611864113,267896672
1611864413,267896672
1611864713,267896672
1611865013,267896672
1611865313,267896672
1611865613,267896672
1611865913,267896672
1611866213,267896672
1611866513,267896672
1611866813,267896672
1611867113,267896672
1611867413,267896672
1611867713,267896672
1611868013,267896672
1611868313,267896672
1611868613,267896672
1611868913,267896672
1611869213,267896672
1611869513,267896672
1611869813,267896672
1611870113,267896672
1611870413,267896672
1611870713,267896672
1611871013,267896672
1611871313,267896672
1611871613,267896672
1611871913,267896672
1611872213,267896672
1611872513,267896672
1611872813,267896672
1611873113,267896672
1611873413,267896672
1611873713,267896672
1611874013,267896672
1611874313,267896672
1611874613,267896672
1611874913,267896672
1611875213,267896672
1611875513,267896672
1611875813,267896672
1611876113,267896672
1611876413,267896672
1611876713,267896672
1611877013,267896672
1611877313,267896672
1611877613,267896672
1611877913,267896672
1611878213,267896672
1611878513,267896672
1611878813,267896672
1611879113,267896672
1611879413,267896672
1611879713,267896672
1611880013,267896672
1611880313,267896672
1611880613,267896672
1611880913,267896672
1611881213,267896672
1611881513,267896672
1611881813,267896672
1611882113,267896672
1611882413,267896672
1611882713,267870048
1611883013,267870048
1611883313,267870048
