t,value
1618811918,2555904
1618812218,2555904
1618812518,2555904
1618812818,2555904
1618813118,2555904
1618813418,2555904
1618813718,2555904
1618814018,2555904
1618814318,2555904
1618814618,2555904
1618814918,2555904
1618815218,2555904
1618815518,2555904
1618815818,2555904
1618816118,2555904
1618816418,2555904
1618816718,2555904
1618817018,2555904
1618817318,2555904
1618817618,2555904
1618817918,2555904
1618818218,2555904
1618818518,2555904
1618818818,2555904
1618819118,2555904
1618819418,2555904
1618819718,2555904
1618820018,2555904
1618820318,2555904
1618820618,2555904
1618820918,2555904
1618821218,2555904
1618821518,2555904
1618821566,2555904
1618821566,2555904
