t,value
1608242182,175628574720
1608242482,190795177984
1608242782,190795177984
1608243082,190795177984
1608243382,190795177984
1608243689,55839252480
1608243982,55839252480
1608244282,55839252480
1608244582,55839252480
1608244882,55839252480
1608245182,55839252480
1608245482,55839252480
1608245782,55604371456
1608246082,55604371456
1608246382,55604371456
1608246682,55604371456
1608246982,55604371456
1608247282,55604371456
1608247582,55604371456
1608247882,55604371456
1608248182,55604371456
1608248482,55604371456
1608248782,55604371456
1608249082,55604371456
1608249382,55403044864
1608249682,55403044864
1608249982,55403044864
1608250282,55403044864
1608250582,55403044864
1608250882,55403044864
1608251182,55403044864
1608251482,55403044864
1608251782,55403044864
1608252082,55403044864
1608252382,55403044864
1608252682,55403044864
1608252982,55268827136
1608253282,55268827136
1608253582,55268827136
1608253882,55268827136
1608254182,55268827136
1608254482,55268827136
1608254782,55268827136
1608255082,55268827136
1608255382,55268827136
1608255682,55268827136
1608255982,55268827136
1608256282,55268827136
1608256582,55268827136
1608256882,55268827136
1608257182,55268827136
1608257482,55268827136
1608257782,55268827136
1608258082,55268827136
1608258382,55268827136
1608258682,55268827136
1608258982,55268827136
1608259282,55268827136
1608259582,55268827136
1608259882,55268827136
1608260182,55268827136
1608260482,55268827136
1608260782,55268827136
1608261082,55268827136
1608261382,55268827136
1608261682,55268827136
1608261982,55268827136
1608262282,55268827136
1608262582,55268827136
1608262882,55268827136
1608263182,55268827136
1608263482,55268827136
1608263782,55268827136
1608264082,55268827136
1608264382,55268827136
1608264682,55268827136
1608264982,55268827136
1608265282,55268827136
1608265582,55268827136
1608265882,55268827136
1608266182,55268827136
1608266482,55268827136
1608266782,55268827136
1608267082,55268827136
1608267382,55168163840
1608267682,55168163840
1608267982,55168163840
1608268282,55168163840
1608268582,55168229376
1608268882,55168229376
1608269182,55168229376
1608269482,55168229376
1608269782,55168229376
1608270082,55168229376
1608270382,55168229376
1608270682,55168229376
1608270982,55168229376
1608271282,55168229376
1608271582,55168229376
1608271882,55168229376
1608272182,55168229376
1608272482,55168229376
1608272782,55168229376
1608273082,55168229376
1608273382,55168229376
1608273682,55168229376
1608273982,55168229376
1608274282,55168229376
1608274582,55168229376
1608274882,55168229376
1608275182,55168229376
1608275482,55168229376
1608275782,55168229376
1608276082,55168229376
1608276382,55168229376
1608276682,55168229376
1608276982,55168229376
1608277282,55168229376
1608277582,55168229376
1608277882,55168229376
1608278182,55168229376
1608278482,55168229376
1608278782,55168229376
1608279082,55168229376
1608279382,55168229376
1608279682,55168229376
1608279982,55168229376
1608280282,55168229376
1608280582,55168229376
1608280882,55168229376
1608281182,55168229376
1608281482,55168229376
1608281782,55168229376
1608281789,55168229376
1608281789,55168229376
