t,value
1609439583,289507639296
1609439883,289507639296
1609440183,291286024192
1609440483,291286024192
1609440783,291286024192
1609441083,291286024192
1609441383,61605937152
1609441683,61605937152
1609441983,61605937152
1609442283,61605937152
1609442583,71336722432
1609442883,71336722432
1609443183,61505273856
1609443483,71236059136
1609443783,71236059136
1609444083,71236059136
1609444383,71236059136
1609444683,71236059136
1609444983,61505273856
1609445283,71236059136
1609445583,71236059136
1609445883,71236059136
1609446183,71236059136
1609446483,71236059136
1609446783,61270392832
1609447083,61270392832
1609447383,61270392832
1609447683,61270392832
1609447983,61270392832
1609448283,61270392832
1609448583,61270392832
1609448883,61270392832
1609449183,61270392832
1609449483,61270392832
1609449783,61270392832
1609450083,61270392832
1609450383,61169729536
1609450683,61169729536
1609450983,61169729536
1609451283,61169729536
1609451583,61169729536
1609451883,61169729536
1609452183,61169729536
1609452483,61169729536
1609452783,61169729536
1609453083,70967623680
1609453383,70967623680
1609453683,70967623680
1609453983,61035511808
1609454283,61035511808
1609454583,61035511808
1609454883,61035511808
1609455183,61035511808
1609455483,61035511808
1609455783,61035511808
1609456083,61035511808
1609456383,61035511808
1609456683,61035511808
1609456983,61035511808
1609457283,61035511808
1609457583,61035511808
1609457883,61035511808
1609458183,61035511808
1609458483,61035511808
1609458783,70833405952
1609459083,70833405952
1609459383,61371056128
1609459683,61371056128
1609459983,61371056128
1609460283,61371056128
1609460583,61371056128
1609460883,61371056128
1609461183,61371056128
1609461483,61371056128
1609461783,57982058496
1609462083,48016392192
1609462383,29125246976
1609462683,29024583680
1609462983,24159191040
1609463283,24125636608
1609463583,24058527744
1609463883,24024973312
1609464183,24024973312
1609464483,23991418880
1609464783,23991418880
1609465083,23991418880
1609465383,23991418880
1609465683,23991418880
1609465983,23991418880
1609466283,23991418880
1609466583,23991418880
1609466883,23924310016
1609467183,23924310016
1609467483,23924310016
1609467783,23957864448
1609468083,23924310016
1609468383,23857201152
1609468683,23857201152
1609468983,23790092288
1609469283,23790092288
1609469583,23790092288
1609469883,23790092288
1609470183,23890755584
1609470483,23890755584
1609470783,23924310016
1609471083,23924310016
1609471383,23924310016
1609471683,23924310016
1609471983,23924310016
1609472283,23924310016
1609472583,23924310016
1609472883,23890755584
1609473183,23924310016
1609473483,23890755584
1609473783,23823646720
1609474083,23823646720
1609474383,23790092288
1609474683,23790092288
1609474983,23790092288
1609475283,23823646720
1609475583,23823646720
1609475883,23823646720
1609476183,23823646720
1609476483,23790092288
1609476783,23790092288
1609477083,23823646720
1609477383,23790092288
1609477683,23790092288
1609477983,23823646720
1609478283,23790092288
1609478583,23790092288
1609478883,23823646720
1609479183,23823646720
1609479483,23823646720
1609479783,23823646720
1609480083,23857201152
1609480383,23857201152
1609480683,23857201152
1609480983,23890755584
1609481283,23857201152
1609481583,23890755584
1609481883,23857201152
1609482183,23857201152
1609482483,23823646720
1609482783,23857201152
1609483083,23890755584
1609483383,23890755584
1609483683,23890755584
1609483983,23890755584
1609484283,23890755584
1609484583,23890755584
1609484883,23890755584
1609485183,23890755584
1609485483,23857201152
1609485783,23857201152
1609486083,23857201152
1609486383,23890755584
1609486683,23890755584
1609486983,23890755584
1609487283,23890755584
1609487583,23890755584
1609487883,23890755584
1609488183,23924310016
1609488483,23890755584
1609488783,23924310016
1609489083,23924310016
1609489383,23957864448
1609489683,23924310016
1609489983,23857201152
1609490283,23823646720
1609490583,23823646720
1609490883,23823646720
1609491183,23823646720
1609491483,23857201152
1609491783,23857201152
1609492083,23857201152
1609492383,23857201152
1609492683,23857201152
1609492983,23857201152
1609493283,23857201152
1609493583,23924310016
1609493883,23924310016
1609494183,23890755584
1609494483,23890755584
1609494783,23890755584
1609495083,23857201152
1609495383,23857201152
1609495683,23857201152
1609495983,23857201152
1609496283,23857201152
1609496583,23890755584
1609496636,23857201152
1609496636,23857201152
