t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1617261312,19,5.326642,1.412114,0.037677,0.690476,1.704247,1.704247,1.704247,1.704247,5.326642,5.326642,0.063306,0.033701,1.130830,2.165395,calls/second,milliseconds
1617261613,67,5.326642,0.326822,0.019929,0.307871,0.246227,0.392594,1.025558,1.025558,1.721918,1.721918,0.111622,0.108112,0.519158,1.597528,calls/second,milliseconds
1617261913,72,5.326642,0.874693,0.019929,0.340488,0.728665,1.168848,1.244601,1.244601,2.340576,2.340576,0.079978,0.012598,0.200910,1.149312,calls/second,milliseconds
1617262212,77,5.326642,0.490699,0.019929,0.149245,0.409288,0.492135,0.788984,0.886618,0.886618,1.244601,0.064160,0.011954,0.083832,0.828150,calls/second,milliseconds
1617262512,82,5.326642,1.285640,0.019929,0.158030,1.261165,1.311901,1.604824,1.604824,1.604824,1.604824,0.054662,0.011950,0.040762,0.598028,calls/second,milliseconds
1617262812,90,5.326642,0.237194,0.019929,0.171602,0.160250,0.301317,0.615923,0.661721,0.661721,1.311901,0.049996,0.013295,0.029782,0.435761,calls/second,milliseconds
1617263112,95,5.326642,0.250742,0.019929,0.076549,0.309306,0.309306,0.309306,0.309306,0.319966,0.558930,0.045235,0.011991,0.020904,0.316874,calls/second,milliseconds
1617263412,100,5.326642,0.291515,0.019929,0.014327,0.290970,0.290970,0.300056,0.339129,0.339129,0.339129,0.041664,0.011950,0.017612,0.231683,calls/second,milliseconds
1617263712,105,5.326642,0.155742,0.019929,0.035637,0.145190,0.147275,0.285426,0.292793,0.292793,0.300056,0.038887,0.011950,0.016401,0.170641,calls/second,milliseconds
1617264012,110,5.326642,0.151319,0.019929,0.004695,0.149217,0.154531,0.155221,0.155221,0.155221,0.155221,0.036665,0.011950,0.015956,0.126902,calls/second,milliseconds
1617264312,115,5.326642,0.228637,0.019929,0.063981,0.281509,0.281509,0.281509,0.281509,0.281509,0.281509,0.034847,0.011950,0.015792,0.095562,calls/second,milliseconds
1617264612,120,5.326642,0.409463,0.019929,0.103934,0.495002,0.495002,0.495002,0.495002,0.495002,0.495002,0.033332,0.011950,0.015731,0.073106,calls/second,milliseconds
1617264912,125,5.326642,0.179782,0.019929,0.089610,0.108693,0.275983,0.331886,0.380917,0.380917,0.495002,0.032050,0.011950,0.015709,0.057015,calls/second,milliseconds
1617265212,130,5.326642,0.287486,0.019929,0.019093,0.294719,0.294719,0.302216,0.302216,0.309833,0.309833,0.030951,0.011950,0.015701,0.045486,calls/second,milliseconds
1617265512,135,5.326642,0.285065,0.019929,0.021314,0.273896,0.309786,0.318559,0.318559,0.318559,0.318559,0.029999,0.011950,0.015698,0.037225,calls/second,milliseconds
1617265812,140,5.326642,0.287012,0.019929,0.016156,0.296459,0.296459,0.296459,0.296459,0.296459,0.318559,0.029166,0.011950,0.015697,0.031305,calls/second,milliseconds
