t,count
1607791890,19
1607792190,37
1607792490,73
1607792790,78
1607793090,83
1607793390,88
1607793690,98
1607793990,103
1607794290,108
1607794590,113
1607794890,118
1607795190,123
1607795490,128
1607795790,133
1607795988,140
1607795988,140
