t,value
1609549672,71311381960
1609549972,100366179536
1609550272,102176408048
1609550572,107711424488
1609550872,102708808024
1609551172,97646290344
1609551472,24906211456
1609551772,25577923576
1609552072,39771545512
1609552372,49689914056
1609552672,22512167272
1609552972,32679036240
1609553272,26984742760
1609553572,37962097288
1609553872,48689570472
1609554172,22639513608
1609554472,33699135128
1609554772,44305714984
1609555072,27618553864
1609555372,38107294760
1609555672,48249800640
1609555972,21471872976
1609556272,32278912944
1609556572,42646666568
1609556872,28124746176
1609557172,39001810368
1609557472,49119439736
1609557772,22071561104
1609558072,32543895976
1609558372,42747220152
1609558672,28052693832
1609558972,38532108160
1609559272,48664175864
1609559572,21847660968
1609559872,32583801848
1609560172,42660653808
1609560472,28156111952
1609560772,38624322696
1609561072,48703569960
1609561372,21809807656
1609561672,32716863160
1609561972,43280269576
1609562272,21655134240
1609562572,43211313760
1609562872,50647340024
1609563172,24673788464
1609563472,35578868464
1609563772,46518001664
1609564072,28600221328
1609564372,39303167960
1609564672,49826166504
1609564972,23535215144
1609565272,34100253336
1609565572,44932912896
1609565872,28192685400
1609566172,38626547472
1609566472,49125429888
1609566772,22653545960
1609567072,33123749440
1609567372,43600774320
1609567672,28395699304
1609567972,39318626520
1609568272,50220939128
1609568572,24235235536
1609568872,35177019136
1609569172,45820023240
1609569472,28248653592
1609569772,38820753984
1609570072,49394497392
1609570372,23191604424
1609570672,33829590808
1609570972,44600528504
1609571272,28426947752
1609571572,39330711072
1609571872,50039527872
1609572172,24017253336
1609572472,34967197248
1609572772,45626026056
1609573072,28529769304
1609573372,39604085680
1609573672,50844269592
1609573972,24719963672
1609574272,35536487832
1609574572,46277142672
1609574872,28503036312
1609575172,39195305288
1609575472,49978504072
1609575772,24094916128
1609576072,34614193152
1609576372,45201829776
1609576672,28623991640
1609576972,39430607128
1609577272,50335877008
1609577572,24357242328
1609577872,35396910424
1609578172,46373623336
1609578472,28599585048
1609578772,39199569536
1609579072,50004765080
1609579372,23820977464
1609579672,34394077664
1609579972,45041297528
1609580272,28662416440
1609580572,39599359848
1609580872,50467218944
1609581172,24547743424
1609581472,35469781632
1609581772,46323088928
1609582072,28564027016
1609582372,39697115312
1609582672,50805343264
1609582972,24768018448
1609583272,35720984784
1609583572,46396687800
1609583872,28359557456
1609584172,39052138856
1609584472,49726599896
1609584772,23521727352
1609585072,34224993576
1609585372,45123867240
1609585672,28873767576
1609585972,39916051624
1609586272,50873335288
1609586572,25271220680
1609586872,36386544928
1609587172,47264582912
1609587472,28860912008
1609587772,39963947176
1609588072,51081555496
1609588372,25330238000
1609588672,36376721152
1609588972,47185477568
1609589272,28621798296
1609589572,39887020584
1609589872,51138532952
1609590172,25605055976
1609590472,36644391208
1609590772,47415258720
1609591072,28489904568
1609591372,39361889424
1609591672,50209692336
1609591972,24208950984
1609592272,34961677128
1609592572,45761019464
1609592872,28880318832
1609593172,39863105032
1609593472,50718539032
1609593772,24697990456
1609594072,35567935000
1609594372,46439355096
1609594672,28809581384
1609594972,39760685680
1609595272,50874782456
1609595572,25039204824
1609595872,35873252728
1609596172,46712934328
1609596472,22650321432
1609596772,33488372088
1609596797,37548466040
1609596797,37783348984
