t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1608525258,19,4.486796,0.100272,0.000662,0.466049,0.020473,0.021925,0.285571,0.835770,4.486796,4.486796,0.063335,0.037738,1.149983,2.177480,calls/second,milliseconds
1608525558,37,4.486796,0.189136,0.000662,0.210659,0.059937,0.341341,0.556621,0.626088,0.626088,0.626088,0.061668,0.135638,0.471591,1.578769,calls/second,milliseconds
1608525858,76,4.486796,0.177541,0.000662,0.239443,0.037300,0.329178,0.672656,0.801019,1.149035,1.149035,0.084445,0.030857,0.235665,1.164965,calls/second,milliseconds
1608526158,81,4.486796,0.030134,0.000662,0.046033,0.025026,0.025026,0.037308,0.053203,0.053645,0.675901,0.067501,0.014230,0.096955,0.839418,calls/second,milliseconds
1608526458,86,4.486796,0.026834,0.000662,0.008966,0.023068,0.023696,0.039986,0.039986,0.039986,0.039986,0.057334,0.014118,0.045926,0.606154,calls/second,milliseconds
1608526758,91,4.486796,0.028265,0.000662,0.005962,0.031102,0.031102,0.037266,0.037266,0.037266,0.039986,0.050556,0.014117,0.027153,0.439013,calls/second,milliseconds
1608527058,102,4.486796,0.020970,0.000662,0.006674,0.022450,0.022450,0.024827,0.031102,0.045475,0.045475,0.048572,0.015019,0.028047,0.324121,calls/second,milliseconds
1608527358,107,4.486796,0.023414,0.000662,0.005037,0.020446,0.021316,0.032242,0.032242,0.032242,0.032242,0.044584,0.014123,0.020576,0.236928,calls/second,milliseconds
1608527658,112,4.486796,0.023149,0.000662,0.006125,0.019648,0.021754,0.033914,0.033914,0.033914,0.033914,0.041482,0.014117,0.017828,0.174450,calls/second,milliseconds
1608527958,117,4.486796,0.022507,0.000662,0.007689,0.018730,0.022452,0.033053,0.053873,0.053873,0.053873,0.039000,0.014117,0.016817,0.129684,calls/second,milliseconds
1608528258,122,4.486796,0.020506,0.000662,0.004876,0.019213,0.019423,0.033482,0.033482,0.051010,0.051010,0.036970,0.014117,0.016445,0.097607,calls/second,milliseconds
1608528558,127,4.486796,0.019502,0.000662,0.000932,0.019898,0.019898,0.019898,0.019898,0.019898,0.020447,0.035278,0.014117,0.016308,0.074623,calls/second,milliseconds
1608528858,132,4.486796,0.022512,0.000662,0.004784,0.019964,0.019964,0.030977,0.030977,0.030977,0.030977,0.033846,0.014117,0.016258,0.058154,calls/second,milliseconds
1608529158,137,4.486796,0.023844,0.000662,0.004819,0.022498,0.022498,0.032041,0.041982,0.041982,0.041982,0.032619,0.014117,0.016239,0.046354,calls/second,milliseconds
1608529458,142,4.486796,0.024278,0.000662,0.003790,0.021795,0.028116,0.029940,0.029940,0.029940,0.032041,0.031556,0.014117,0.016232,0.037898,calls/second,milliseconds
1608529758,147,4.486796,0.023243,0.000662,0.002245,0.022076,0.026421,0.026421,0.027936,0.027936,0.029940,0.030625,0.014117,0.016230,0.031840,calls/second,milliseconds
1608530058,152,4.486796,0.023477,0.000662,0.002640,0.021484,0.026099,0.026138,0.030902,0.030902,0.030902,0.029804,0.014117,0.016229,0.027498,calls/second,milliseconds
1608530358,157,4.486796,0.024500,0.000662,0.007033,0.022962,0.022962,0.036918,0.050037,0.050037,0.050037,0.029074,0.014117,0.016228,0.024388,calls/second,milliseconds
