t,value
1618646384,184140
1618646684,184140
1618646984,184140
1618647284,184140
1618647584,184140
1618647884,184140
1618648184,184140
1618648484,184140
1618648784,184140
1618649084,184140
1618649384,184140
1618649684,184140
1618649984,184140
1618650284,184140
1618650584,184140
1618650884,184140
1618651184,184140
1618651484,184140
1618651784,184140
1618652084,184140
1618652384,184140
1618652684,184140
1618652984,184140
1618653284,184140
1618653584,184140
1618653884,184140
1618654184,184140
1618654484,184140
1618654784,184140
1618655084,184140
1618655384,184140
1618655684,184140
1618655984,184140
1618656284,184140
1618656584,184140
1618656884,184140
1618657184,184140
1618657484,184140
1618657784,184140
1618658084,184140
1618658384,184140
1618658684,184140
1618658984,184140
1618659284,184140
1618659584,184140
1618659884,184140
1618660184,184140
1618660484,184140
1618660784,184140
1618661084,184140
1618661384,184140
1618661684,184140
1618661984,184140
1618662284,184140
1618662584,184140
1618662884,184140
1618663184,184140
1618663484,184140
1618663784,184140
1618664084,184140
1618664384,184140
1618664684,184140
1618664984,184140
1618665284,184140
1618665584,184140
1618665884,184140
1618666184,184140
1618666484,184140
1618666784,184140
1618667084,184140
1618667384,184140
1618667684,184140
1618667984,184140
1618668284,184140
1618668584,184140
1618668884,184140
1618669184,184140
1618669484,184140
1618669784,184140
1618670084,184140
1618670384,184140
1618670684,184140
1618670984,184140
1618671284,184140
1618671584,184140
1618671884,184140
1618672184,184140
1618672484,184140
1618672784,184140
1618673084,184140
1618673384,184140
1618673684,184140
1618673984,184140
1618674284,184140
1618674584,184140
1618674884,184140
1618675184,184140
1618675484,184140
1618675784,184140
1618676084,184140
1618676384,184140
1618676684,184140
1618676984,184140
1618677284,184140
1618677584,184140
1618677884,184140
1618678184,184140
1618678484,184140
1618678784,184140
1618679084,184140
1618679384,184140
1618679684,184140
1618679984,184140
1618680284,184140
1618680584,184140
1618680884,184140
1618681184,184140
1618681187,184140
1618681187,184140
