t,value
1614154457,0
1614154757,0
1614155057,0
1614155357,0
1614155657,0
1614155957,0
1614156257,0
1614156557,0
1614156857,0
1614157157,0
1614157457,0
1614157757,0
1614158057,0
1614158357,0
1614158657,0
1614158957,0
1614159257,0
1614159557,0
1614159857,0
1614160157,0
1614160457,0
1614160757,0
1614161057,0
1614161357,0
1614161657,0
1614161957,0
1614162257,0
1614162557,0
1614162857,0
1614163157,0
1614163457,0
1614163757,0
1614164057,0
1614164357,0
1614164657,0
1614164957,0
1614165257,0
1614165557,0
1614165857,0
1614166157,0
1614166457,0
1614166757,0
1614167057,0
1614167357,0
1614167657,0
1614167957,0
1614168257,0
1614168557,0
1614168857,0
1614169157,0
1614169457,0
1614169757,0
1614170057,0
1614170357,0
1614170657,0
1614170957,0
1614171257,0
1614171557,0
1614171857,0
1614172157,0
1614172457,0
1614172757,0
1614173057,0
1614173357,0
1614173657,0
1614173957,0
1614174257,0
1614174557,0
1614174857,0
1614175157,0
1614175457,0
1614175757,0
1614176057,0
1614176357,0
1614176657,0
1614176957,0
1614177257,0
1614177557,0
1614177857,0
1614178157,0
1614178457,0
1614178757,0
1614179057,0
1614179357,0
1614179657,0
1614179957,0
1614180257,0
1614180557,0
1614180857,0
1614181157,0
1614181457,0
1614181757,0
1614182057,0
1614182357,0
1614182657,0
1614182957,0
1614183257,0
1614183557,0
1614183857,0
1614184157,0
1614184457,0
1614184757,0
1614185057,0
1614185357,0
1614185657,0
1614185957,0
1614186257,0
1614186557,0
1614186857,0
1614187157,0
1614187457,0
1614187757,0
1614188057,0
1614188357,0
1614188657,0
1614188957,0
1614189257,0
1614189557,0
1614189857,0
1614190157,0
1614190457,0
1614190757,0
1614191057,0
1614191357,0
1614191657,0
1614191957,0
1614192257,0
1614192557,0
1614192857,0
1614193157,0
1614193457,0
1614193757,0
1614194057,0
1614194357,0
1614194657,0
1614194957,0
1614195257,0
1614195557,0
1614195857,0
1614196157,0
1614196457,0
1614196757,0
1614197057,0
1614197357,0
1614197657,0
1614197957,0
1614198257,0
1614198557,0
1614198857,0
1614199157,0
1614199457,0
1614199757,0
1614200057,0
1614200357,0
1614200657,0
1614200957,0
1614201257,0
