t,value
1614154457,-1
1614154757,-1
1614155057,-1
1614155357,-1
1614155657,-1
1614155957,-1
1614156257,-1
1614156557,-1
1614156857,-1
1614157157,-1
1614157457,-1
1614157757,-1
1614158057,-1
1614158357,-1
1614158657,-1
1614158957,-1
1614159257,-1
1614159557,-1
1614159857,-1
1614160157,-1
1614160457,-1
1614160757,-1
1614161057,-1
1614161357,-1
1614161657,-1
1614161957,-1
1614162257,-1
1614162557,-1
1614162857,-1
1614163157,-1
1614163457,-1
1614163757,-1
1614164057,-1
1614164357,-1
1614164657,-1
1614164957,-1
1614165257,-1
1614165557,-1
1614165857,-1
1614166157,-1
1614166457,-1
1614166757,-1
1614167057,-1
1614167357,-1
1614167657,-1
1614167957,-1
1614168257,-1
1614168557,-1
1614168857,-1
1614169157,-1
1614169457,-1
1614169757,-1
1614170057,-1
1614170357,-1
1614170657,-1
1614170957,-1
1614171257,-1
1614171557,-1
1614171857,-1
1614172157,-1
1614172457,-1
1614172757,-1
1614173057,-1
1614173357,-1
1614173657,-1
1614173957,-1
1614174257,-1
1614174557,-1
1614174857,-1
1614175157,-1
1614175457,-1
1614175757,-1
1614176057,-1
1614176357,-1
1614176657,-1
1614176957,-1
1614177257,-1
1614177557,-1
1614177857,-1
1614178157,-1
1614178457,-1
1614178757,-1
1614179057,-1
1614179357,-1
1614179657,-1
1614179957,-1
1614180257,-1
1614180557,-1
1614180857,-1
1614181157,-1
1614181457,-1
1614181757,-1
1614182057,-1
1614182357,-1
1614182657,-1
1614182957,-1
1614183257,-1
1614183557,-1
1614183857,-1
1614184157,-1
1614184457,-1
1614184757,-1
1614185057,-1
1614185357,-1
1614185657,-1
1614185957,-1
1614186257,-1
1614186557,-1
1614186857,-1
1614187157,-1
1614187457,-1
1614187757,-1
1614188057,-1
1614188357,-1
1614188657,-1
1614188957,-1
1614189257,-1
1614189557,-1
1614189857,-1
1614190157,-1
1614190457,-1
1614190757,-1
1614191057,-1
1614191357,-1
1614191657,-1
1614191957,-1
1614192257,-1
1614192557,-1
1614192857,-1
1614193157,-1
1614193457,-1
1614193757,-1
1614194057,-1
1614194357,-1
1614194657,-1
1614194957,-1
1614195257,-1
1614195557,-1
1614195857,-1
1614196157,-1
1614196457,-1
1614196757,-1
1614197057,-1
1614197357,-1
1614197657,-1
1614197957,-1
1614198257,-1
1614198557,-1
1614198857,-1
1614199157,-1
1614199457,-1
1614199757,-1
1614200057,-1
1614200357,-1
1614200657,-1
1614200957,-1
1614201257,-1
1614201557,-1
1614201857,-1
1614202157,-1
1614202457,-1
1614202757,-1
1614203057,-1
1614203357,-1
1614203657,-1
1614203957,-1
1614204257,-1
1614204557,-1
1614204857,-1
1614205157,-1
1614205457,-1
1614205757,-1
1614206057,-1
1614206357,-1
1614206657,-1
1614206957,-1
1614207257,-1
1614207557,-1
1614207857,-1
1614208157,-1
1614208457,-1
1614208757,-1
1614209057,-1
1614209357,-1
1614209657,-1
1614209957,-1
1614210257,-1
1614210557,-1
1614210857,-1
1614211157,-1
1614211457,-1
1614211757,-1
1614212057,-1
1614212357,-1
1614212657,-1
1614212957,-1
1614213257,-1
1614213557,-1
1614213857,-1
1614214157,-1
1614214457,-1
1614214757,-1
1614215057,-1
1614215357,-1
1614215657,-1
1614215957,-1
1614216257,-1
1614216557,-1
1614216857,-1
1614217157,-1
1614217457,-1
1614217757,-1
1614218057,-1
1614218357,-1
1614218657,-1
1614218957,-1
1614219257,-1
1614219557,-1
1614219857,-1
1614220157,-1
1614220457,-1
1614220757,-1
1614221057,-1
1614221357,-1
1614221657,-1
1614221957,-1
1614222257,-1
1614222557,-1
1614222857,-1
1614223157,-1
1614223457,-1
1614223757,-1
1614224057,-1
1614224357,-1
1614224657,-1
1614224957,-1
1614225257,-1
1614225557,-1
1614225857,-1
1614226157,-1
1614226457,-1
1614226757,-1
1614227057,-1
1614227357,-1
1614227657,-1
1614227957,-1
1614228257,-1
1614228557,-1
1614228857,-1
1614229157,-1
1614229457,-1
1614229757,-1
1614230057,-1
1614230357,-1
1614230657,-1
1614230957,-1
1614231257,-1
1614231557,-1
1614231857,-1
1614232157,-1
1614232457,-1
1614232757,-1
1614233057,-1
1614233357,-1
1614233657,-1
1614233957,-1
1614234257,-1
1614234557,-1
1614234857,-1
1614235157,-1
1614235457,-1
1614235757,-1
1614236057,-1
1614236357,-1
1614236657,-1
1614236957,-1
1614237257,-1
1614237557,-1
1614237857,-1
1614238157,-1
1614238457,-1
1614238757,-1
1614239057,-1
1614239357,-1
1614239657,-1
1614239957,-1
1614240257,-1
1614240557,-1
1614240857,-1
1614241157,-1
1614241457,-1
1614241757,-1
1614242057,-1
1614242357,-1
1614242657,-1
1614242957,-1
1614243257,-1
1614243557,-1
1614243857,-1
1614244157,-1
1614244457,-1
1614244757,-1
1614245057,-1
1614245357,-1
1614245657,-1
1614245957,-1
1614246257,-1
1614246557,-1
1614246857,-1
1614247157,-1
1614247457,-1
1614247757,-1
1614248057,-1
1614248357,-1
1614248657,-1
1614248957,-1
1614249257,-1
1614249557,-1
1614249857,-1
1614250157,-1
1614250457,-1
1614250757,-1
1614251057,-1
1614251357,-1
1614251657,-1
1614251957,-1
1614252257,-1
1614252557,-1
1614252857,-1
1614253157,-1
1614253457,-1
1614253757,-1
1614254057,-1
1614254357,-1
1614254657,-1
1614254957,-1
1614255257,-1
1614255557,-1
1614255857,-1
1614256157,-1
1614256457,-1
1614256757,-1
1614257057,-1
1614257357,-1
1614257657,-1
1614257957,-1
1614258257,-1
1614258557,-1
1614258857,-1
1614259157,-1
1614259457,-1
1614259757,-1
1614260057,-1
1614260357,-1
1614260657,-1
1614260957,-1
1614261257,-1
1614261557,-1
1614261857,-1
1614262157,-1
1614262457,-1
1614262757,-1
1614263057,-1
1614263357,-1
1614263657,-1
1614263957,-1
1614264257,-1
1614264557,-1
1614264857,-1
1614265157,-1
1614265457,-1
1614265757,-1
1614266057,-1
1614266357,-1
1614266657,-1
1614266957,-1
1614267257,-1
1614267557,-1
1614267857,-1
1614268157,-1
1614268457,-1
1614268757,-1
1614269057,-1
1614269357,-1
1614269657,-1
1614269957,-1
1614270257,-1
1614270557,-1
1614270857,-1
1614271157,-1
1614271457,-1
1614271757,-1
1614272057,-1
1614272357,-1
1614272657,-1
1614272957,-1
1614273257,-1
1614273557,-1
1614273857,-1
1614274157,-1
1614274457,-1
1614274757,-1
1614275057,-1
1614275357,-1
1614275657,-1
1614275957,-1
1614276257,-1
1614276557,-1
1614276857,-1
1614277157,-1
1614277457,-1
1614277757,-1
1614278057,-1
1614278357,-1
1614278657,-1
1614278957,-1
1614279257,-1
1614279557,-1
1614279857,-1
1614280157,-1
1614280457,-1
1614280757,-1
1614281057,-1
1614281357,-1
1614281657,-1
1614281957,-1
1614282257,-1
1614282557,-1
1614282857,-1
1614283157,-1
1614283457,-1
1614283757,-1
1614284057,-1
1614284357,-1
1614284657,-1
1614284957,-1
1614285257,-1
1614285557,-1
1614285857,-1
1614286157,-1
1614286457,-1
1614286757,-1
1614287057,-1
1614287357,-1
1614287657,-1
1614287957,-1
1614288257,-1
1614288557,-1
1614288857,-1
1614289157,-1
1614289457,-1
1614289757,-1
1614290057,-1
1614290357,-1
1614290657,-1
1614290957,-1
1614291257,-1
1614291557,-1
1614291857,-1
1614292157,-1
1614292457,-1
1614292757,-1
1614293057,-1
1614293357,-1
1614293657,-1
1614293957,-1
1614294257,-1
1614294557,-1
1614294857,-1
1614295157,-1
1614295457,-1
1614295757,-1
1614296057,-1
1614296357,-1
1614296657,-1
1614296957,-1
1614297257,-1
1614297557,-1
1614297857,-1
1614298157,-1
1614298457,-1
1614298757,-1
1614299057,-1
1614299357,-1
1614299657,-1
1614299957,-1
1614300257,-1
1614300557,-1
1614300857,-1
1614301157,-1
1614301457,-1
1614301757,-1
1614302057,-1
1614302357,-1
1614302437,-1
1614302437,-1
