t,value
1618646384,2555904
1618646684,2555904
1618646984,2555904
1618647284,2555904
1618647584,2555904
1618647884,2555904
1618648184,2555904
1618648484,2555904
1618648784,2555904
1618649084,2555904
1618649384,2555904
1618649684,2555904
1618649984,2555904
1618650284,2555904
1618650584,2555904
1618650884,2555904
1618651184,2555904
1618651484,2555904
1618651784,2555904
1618652084,2555904
1618652384,2555904
1618652684,2555904
1618652984,2555904
1618653284,2555904
1618653584,2555904
1618653884,2555904
1618654184,2555904
1618654484,2555904
1618654784,2555904
1618655084,2555904
1618655384,2555904
1618655684,2555904
1618655984,2555904
1618656284,2555904
1618656584,2555904
1618656884,2555904
1618657184,2555904
1618657484,2555904
1618657784,2555904
1618658084,2555904
1618658384,2555904
1618658684,2555904
1618658984,2555904
1618659284,2555904
1618659584,2555904
1618659884,2555904
1618660184,2555904
1618660484,2555904
1618660784,2555904
1618661084,2555904
1618661384,2555904
1618661684,2555904
1618661984,2555904
1618662284,2555904
1618662584,2555904
1618662884,2555904
1618663184,2555904
1618663484,2555904
1618663784,2555904
1618664084,2555904
1618664384,2555904
1618664684,2555904
1618664984,2555904
1618665284,2555904
1618665584,2555904
1618665884,2555904
1618666184,2555904
1618666484,2555904
1618666784,2555904
1618667084,2555904
1618667384,2555904
1618667684,2555904
1618667984,2555904
1618668284,2555904
1618668584,2555904
1618668884,2555904
1618669184,2555904
1618669484,2555904
1618669784,2555904
1618670084,2555904
1618670384,2555904
1618670684,2555904
1618670984,2555904
1618671284,2555904
1618671584,2555904
1618671884,2555904
1618672184,2555904
1618672484,2555904
1618672784,2555904
1618673084,2555904
1618673384,2555904
1618673684,2555904
1618673984,2555904
1618674284,2555904
1618674584,2555904
1618674884,2555904
1618675184,2555904
1618675484,2555904
1618675784,2555904
1618676084,2555904
1618676384,2555904
1618676684,2555904
1618676984,2555904
1618677284,2555904
1618677584,2555904
1618677884,2555904
1618678184,2555904
1618678484,2555904
1618678784,2555904
1618679084,2555904
1618679384,2555904
1618679684,2555904
1618679984,2555904
1618680284,2555904
1618680584,2555904
1618680884,2555904
1618681184,2555904
1618681187,2555904
1618681187,2555904
