t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1608109348,19,0.123030,0.040735,0.001503,0.014562,0.037530,0.052004,0.055350,0.055350,0.055350,0.123030,0.063327,0.046805,1.132229,2.165591,calls/second,milliseconds
1608109648,68,0.326628,0.044757,0.000970,0.054280,0.019056,0.081830,0.084492,0.285431,0.326628,0.326628,0.113328,0.072155,0.510715,1.596912,calls/second,milliseconds
1608109948,76,0.326628,0.059173,0.000970,0.037770,0.030373,0.101995,0.111834,0.111834,0.111834,0.111834,0.084442,0.026243,0.203578,1.151598,calls/second,milliseconds
1608110248,81,0.899758,0.095833,0.000970,0.163879,0.060087,0.064926,0.076986,0.899758,0.899758,0.899758,0.067498,0.025304,0.086420,0.830026,calls/second,milliseconds
1608110548,86,0.899758,0.058563,0.000970,0.017750,0.058026,0.058026,0.060087,0.061606,0.061606,0.068767,0.057332,0.025298,0.043320,0.599610,calls/second,milliseconds
1608110848,91,0.899758,0.074338,0.000970,0.021672,0.059257,0.096372,0.096372,0.142349,0.142349,0.142349,0.050554,0.025298,0.027464,0.434509,calls/second,milliseconds
1608111148,102,0.899758,0.078420,0.000970,0.151830,0.047703,0.052316,0.058906,0.839292,0.839292,0.839292,0.048571,0.026061,0.029175,0.321027,calls/second,milliseconds
1608111448,107,0.899758,0.049453,0.000970,0.018975,0.043877,0.060670,0.060670,0.060670,0.076553,0.076553,0.044583,0.025303,0.022261,0.234896,calls/second,milliseconds
1608111748,112,1.104135,0.078354,0.000970,0.132078,0.059010,0.059010,0.092500,0.092500,1.104135,1.104135,0.041481,0.025298,0.019717,0.173180,calls/second,milliseconds
1608112048,117,1.104135,0.062205,0.000970,0.015360,0.057854,0.065440,0.072294,0.072294,0.072294,0.082223,0.039000,0.025298,0.018781,0.128959,calls/second,milliseconds
1608112348,122,1.104135,0.062847,0.000970,0.016520,0.054377,0.060194,0.106646,0.106646,0.106646,0.106646,0.036969,0.025298,0.018437,0.097274,calls/second,milliseconds
1608112648,127,1.150884,0.338974,0.000970,0.458059,0.088544,0.088544,1.150884,1.150884,1.150884,1.150884,0.035278,0.025298,0.018310,0.074570,calls/second,milliseconds
1608112948,132,1.150884,0.094841,0.000970,0.176017,0.046227,0.060670,0.382766,0.885421,0.885421,1.150884,0.033846,0.025298,0.018264,0.058302,calls/second,milliseconds
1608113248,137,1.150884,0.068343,0.000970,0.021994,0.076306,0.076306,0.076306,0.076306,0.080063,0.080063,0.032619,0.025298,0.018246,0.046645,calls/second,milliseconds
1608113548,142,1.150884,0.069081,0.000970,0.006861,0.066026,0.079096,0.079096,0.079096,0.087216,0.087216,0.031555,0.025298,0.018240,0.038293,calls/second,milliseconds
1608113848,147,1.249557,0.167471,0.000970,0.284005,0.061117,0.061117,0.663879,1.249557,1.249557,1.249557,0.030625,0.025298,0.018238,0.032308,calls/second,milliseconds
1608114148,152,1.249557,0.059706,0.000970,0.032100,0.059130,0.059494,0.059494,0.059494,0.059720,0.663879,0.029804,0.025298,0.018237,0.028020,calls/second,milliseconds
1608114448,157,1.249557,0.052916,0.000970,0.008238,0.048856,0.063960,0.063960,0.063960,0.063993,0.063993,0.029074,0.025298,0.018237,0.024947,calls/second,milliseconds
1608114748,162,1.249557,0.068276,0.000970,0.028800,0.087534,0.087534,0.087534,0.087534,0.090670,0.090670,0.028421,0.025298,0.018237,0.022746,calls/second,milliseconds
1608115048,167,1.249557,0.067107,0.000970,0.011675,0.075773,0.075773,0.075773,0.075773,0.075773,0.087534,0.027833,0.025298,0.018236,0.021168,calls/second,milliseconds
1608115348,172,1.249557,0.061983,0.000970,0.002385,0.061319,0.061676,0.067690,0.067690,0.067690,0.075773,0.027301,0.025298,0.018236,0.020038,calls/second,milliseconds
1608115648,177,1.249557,0.052977,0.000970,0.005991,0.049306,0.062800,0.062800,0.062800,0.064130,0.067690,0.026818,0.025298,0.018236,0.019228,calls/second,milliseconds
1608115948,182,1.249557,0.049277,0.000970,0.015611,0.037398,0.061583,0.073720,0.073720,0.073720,0.073720,0.026377,0.025298,0.018236,0.018648,calls/second,milliseconds
1608116248,187,1.249557,0.123685,0.000970,0.226028,0.076036,0.092300,0.092300,1.231488,1.231488,1.231488,0.025972,0.025298,0.018236,0.018232,calls/second,milliseconds
1608116548,192,1.701028,0.139975,0.000970,0.319429,0.064860,0.100212,0.100212,1.701028,1.701028,1.701028,0.025600,0.025298,0.018236,0.017934,calls/second,milliseconds
1608116848,197,1.701028,0.220481,0.000970,0.137950,0.330873,0.330873,0.330873,0.330873,0.330873,0.330873,0.025256,0.025298,0.018236,0.017720,calls/second,milliseconds
1608117148,202,1.701028,0.214643,0.000970,0.281406,0.045047,0.679684,0.691555,0.691555,0.691555,0.691555,0.024938,0.025298,0.018236,0.017567,calls/second,milliseconds
1608117448,207,1.701028,0.769834,0.000970,0.578860,1.248161,1.248161,1.248161,1.248161,1.248161,1.248161,0.024643,0.025298,0.018236,0.017458,calls/second,milliseconds
1608117748,212,1.701028,0.098733,0.000970,0.107640,0.059165,0.068466,0.184776,0.184776,0.184776,1.248161,0.024368,0.025298,0.018236,0.017379,calls/second,milliseconds
1608118048,217,1.701028,0.530558,0.000970,0.399909,0.861182,0.861182,0.861182,0.861182,0.861182,0.861182,0.024111,0.025298,0.018236,0.017323,calls/second,milliseconds
1608118348,222,1.701028,0.071981,0.000970,0.066370,0.079123,0.079123,0.079123,0.079123,0.079123,0.861182,0.023871,0.025298,0.018236,0.017283,calls/second,milliseconds
1608118648,227,1.701028,0.066924,0.000970,0.012691,0.064163,0.079483,0.080997,0.080997,0.080997,0.080997,0.023646,0.025298,0.018236,0.017254,calls/second,milliseconds
1608118948,232,1.701028,0.576192,0.000970,0.411968,0.917168,0.917168,0.917168,0.917168,0.917168,0.917168,0.023434,0.025298,0.018236,0.017233,calls/second,milliseconds
1608119248,237,1.701028,0.350192,0.000970,0.466811,0.080053,0.106707,1.169162,1.169162,1.169162,1.169162,0.023235,0.025298,0.018236,0.017218,calls/second,milliseconds
1608119548,242,1.701028,0.152074,0.000970,0.222566,0.068590,0.120370,0.321263,1.145978,1.145978,1.169162,0.023048,0.025298,0.018236,0.017207,calls/second,milliseconds
1608119848,247,1.701028,0.130133,0.000970,0.225780,0.041653,0.060773,0.765869,0.765869,0.765869,0.765869,0.022870,0.025298,0.018236,0.017200,calls/second,milliseconds
1608120148,252,1.701028,0.191200,0.000970,0.308101,0.076253,0.076253,0.994221,1.313875,1.313875,1.313875,0.022703,0.025298,0.018236,0.017194,calls/second,milliseconds
1608120448,257,1.701028,0.056427,0.000970,0.035755,0.056693,0.056693,0.059173,0.067793,0.067793,0.652885,0.022544,0.025298,0.018236,0.017191,calls/second,milliseconds
1608120748,262,1.701028,0.058332,0.000970,0.007661,0.059130,0.063636,0.063687,0.063687,0.063687,0.063687,0.022393,0.025298,0.018236,0.017188,calls/second,milliseconds
1608121048,267,1.701028,0.050570,0.000970,0.004776,0.047816,0.050877,0.062950,0.062950,0.062950,0.063687,0.022250,0.025298,0.018236,0.017186,calls/second,milliseconds
1608121348,272,1.701028,0.188366,0.000970,0.196150,0.082595,0.087795,0.535796,0.535796,0.535796,0.535796,0.022114,0.025298,0.018236,0.017184,calls/second,milliseconds
1608121648,277,1.701028,0.313550,0.000970,0.355052,0.058467,0.751500,0.829404,0.829404,0.829404,0.829404,0.021984,0.025298,0.018236,0.017183,calls/second,milliseconds
1608121948,282,1.701028,0.064021,0.000970,0.045977,0.063454,0.063454,0.063454,0.067690,0.067690,0.829404,0.021860,0.025298,0.018236,0.017182,calls/second,milliseconds
1608122248,287,1.701028,0.075060,0.000970,0.080126,0.064483,0.066557,0.082103,0.082103,0.697006,0.697006,0.021742,0.025298,0.018236,0.017182,calls/second,milliseconds
1608122548,292,1.701028,0.064437,0.000970,0.066592,0.048806,0.048806,0.083517,0.383432,0.383432,0.383432,0.021630,0.025298,0.018236,0.017182,calls/second,milliseconds
1608122848,297,1.701028,0.065328,0.000970,0.007811,0.064680,0.064680,0.070516,0.070516,0.070516,0.083517,0.021522,0.025298,0.018236,0.017181,calls/second,milliseconds
1608123148,302,1.701028,0.061405,0.000970,0.002830,0.060190,0.060860,0.069326,0.069326,0.069326,0.070516,0.021418,0.025298,0.018236,0.017181,calls/second,milliseconds
1608123448,307,1.701028,0.062314,0.000970,0.009286,0.069160,0.069160,0.069160,0.069160,0.069160,0.069326,0.021319,0.025298,0.018236,0.017181,calls/second,milliseconds
1608123748,312,1.701028,0.135548,0.000970,0.221571,0.069676,0.069676,0.806585,0.806585,0.806585,0.806585,0.021224,0.025298,0.018236,0.017181,calls/second,milliseconds
1608124048,317,1.701028,0.068245,0.000970,0.079331,0.058710,0.058710,0.058710,0.069676,0.655099,0.806585,0.021133,0.025298,0.018236,0.017181,calls/second,milliseconds
1608124348,322,1.701028,0.467063,0.000970,0.187339,0.543392,0.543392,0.566849,0.566849,0.566849,0.566849,0.021046,0.025298,0.018236,0.017181,calls/second,milliseconds
1608124648,327,1.701028,0.053012,0.000970,0.048489,0.043656,0.056026,0.056620,0.057540,0.057540,0.566849,0.020961,0.025298,0.018236,0.017181,calls/second,milliseconds
1608124948,332,1.701028,0.061543,0.000970,0.005788,0.059920,0.064987,0.065246,0.065246,0.065246,0.065246,0.020880,0.025298,0.018236,0.017181,calls/second,milliseconds
1608125248,337,1.701028,0.089022,0.000970,0.110051,0.066367,0.080553,0.117857,0.117857,0.937859,0.937859,0.020802,0.025298,0.018236,0.017181,calls/second,milliseconds
1608125548,342,1.701028,0.337953,0.000970,0.434393,0.067160,0.755481,1.070681,1.070681,1.070681,1.070681,0.020727,0.025298,0.018236,0.017181,calls/second,milliseconds
1608125848,347,1.701028,0.326109,0.000970,0.344946,0.119080,0.765342,0.867153,0.867153,1.606024,1.606024,0.020655,0.025298,0.018236,0.017181,calls/second,milliseconds
1608126148,352,1.701028,0.557139,0.000970,0.302513,0.756218,0.756218,0.761955,0.761955,0.761955,0.765342,0.020585,0.025298,0.018236,0.017181,calls/second,milliseconds
1608126448,357,1.701028,0.094898,0.000970,0.144987,0.062522,0.062522,0.107794,0.739847,0.739847,0.761955,0.020517,0.025298,0.018236,0.017181,calls/second,milliseconds
1608126748,362,1.701028,0.262327,0.000970,0.295885,0.081514,0.728439,0.735646,0.735646,0.735646,0.735646,0.020452,0.025298,0.018236,0.017181,calls/second,milliseconds
1608127048,367,1.701028,0.091260,0.000970,0.091632,0.078353,0.083116,0.083116,0.083116,0.744459,0.744459,0.020389,0.025298,0.018236,0.017181,calls/second,milliseconds
1608127348,372,1.701028,0.083009,0.000970,0.145877,0.028383,0.028383,0.342835,0.629718,0.629718,0.629718,0.020328,0.025298,0.018236,0.017181,calls/second,milliseconds
1608127648,377,1.701028,0.031490,0.000970,0.016865,0.033507,0.033507,0.033507,0.036116,0.036116,0.342835,0.020269,0.025298,0.018236,0.017181,calls/second,milliseconds
1608127948,382,1.701028,0.035314,0.000970,0.005206,0.039097,0.039097,0.039097,0.039097,0.039097,0.039097,0.020212,0.025298,0.018236,0.017181,calls/second,milliseconds
1608128248,387,1.701028,0.030175,0.000970,0.008080,0.036267,0.036267,0.036267,0.036267,0.036267,0.039097,0.020156,0.025298,0.018236,0.017181,calls/second,milliseconds
1608128548,392,1.701028,0.033320,0.000970,0.007380,0.032903,0.032903,0.038375,0.068163,0.068163,0.068163,0.020103,0.025298,0.018236,0.017181,calls/second,milliseconds
1608128848,397,1.701028,0.052142,0.000970,0.003310,0.051336,0.053553,0.055430,0.058276,0.058276,0.058276,0.020050,0.025298,0.018236,0.017181,calls/second,milliseconds
1608129148,402,1.701028,0.031802,0.000970,0.003267,0.033176,0.033176,0.033176,0.034293,0.051336,0.055430,0.020000,0.025298,0.018236,0.017181,calls/second,milliseconds
1608129448,407,1.701028,0.031894,0.000970,0.007897,0.031900,0.031900,0.053360,0.053360,0.053360,0.053360,0.019951,0.025298,0.018236,0.017181,calls/second,milliseconds
1608129748,412,1.701028,0.060019,0.000970,0.004186,0.061103,0.061103,0.062509,0.062509,0.074064,0.074064,0.019903,0.025298,0.018236,0.017181,calls/second,milliseconds
1608130048,417,1.701028,0.040073,0.000970,0.003998,0.040800,0.040800,0.040800,0.061103,0.062420,0.062509,0.019857,0.025298,0.018236,0.017181,calls/second,milliseconds
1608130348,422,1.701028,0.043057,0.000970,0.002485,0.044930,0.044930,0.044930,0.044930,0.044930,0.044930,0.019812,0.025298,0.018236,0.017181,calls/second,milliseconds
1608130648,427,1.701028,0.042492,0.000970,0.006096,0.040246,0.041080,0.059693,0.059693,0.059693,0.059693,0.019768,0.025298,0.018236,0.017181,calls/second,milliseconds
1608130948,432,1.701028,0.395562,0.000970,0.454381,0.071227,1.027935,1.030149,1.030149,1.030149,1.030149,0.019726,0.025298,0.018236,0.017181,calls/second,milliseconds
1608131248,437,1.701028,0.059644,0.000970,0.060320,0.048894,0.067936,0.067936,0.067936,0.071227,1.030149,0.019685,0.025298,0.018236,0.017181,calls/second,milliseconds
1608131548,442,1.701028,0.064303,0.000970,0.006493,0.063590,0.065940,0.065940,0.067416,0.069946,0.069946,0.019644,0.025298,0.018236,0.017181,calls/second,milliseconds
1608131848,447,1.701028,0.069600,0.000970,0.005326,0.067233,0.067633,0.078797,0.078797,0.078797,0.078797,0.019605,0.025298,0.018236,0.017181,calls/second,milliseconds
1608132148,452,1.701028,0.069110,0.000970,0.003590,0.071967,0.071967,0.071967,0.071967,0.071967,0.078797,0.019567,0.025298,0.018236,0.017181,calls/second,milliseconds
1608132448,457,1.701028,0.062580,0.000970,0.004242,0.061036,0.063893,0.071100,0.071967,0.074254,0.074254,0.019530,0.025298,0.018236,0.017181,calls/second,milliseconds
1608132748,462,1.701028,0.078691,0.000970,0.017977,0.092230,0.092230,0.092230,0.092230,0.092230,0.092230,0.019494,0.025298,0.018236,0.017181,calls/second,milliseconds
1608133048,467,1.701028,0.097782,0.000970,0.079804,0.088610,0.088610,0.090887,0.092230,0.718932,0.718932,0.019458,0.025298,0.018236,0.017181,calls/second,milliseconds
1608133348,472,1.701028,0.504871,0.000970,0.330969,0.744988,0.744988,0.744988,0.910896,0.910896,0.910896,0.019424,0.025298,0.018236,0.017181,calls/second,milliseconds
1608133648,477,1.701028,0.640440,0.000970,0.213714,0.733480,0.733480,0.733480,0.733480,0.733480,0.744988,0.019390,0.025298,0.018236,0.017181,calls/second,milliseconds
1608133948,482,1.701028,0.303986,0.000970,0.317687,0.072064,0.737565,0.739942,0.739942,0.739942,0.739942,0.019357,0.025298,0.018236,0.017181,calls/second,milliseconds
1608134248,487,1.701028,0.136443,0.000970,0.223726,0.057070,0.057070,0.748553,0.748553,0.748553,0.748553,0.019325,0.025298,0.018236,0.017181,calls/second,milliseconds
1608134548,492,1.701028,0.793502,0.000970,0.609819,1.297708,1.297708,1.297708,1.297708,1.297708,1.297708,0.019294,0.025298,0.018236,0.017181,calls/second,milliseconds
1608134848,497,1.701028,0.024509,0.000970,0.103819,0.015950,0.015950,0.016370,0.031003,0.038057,1.297708,0.019264,0.025298,0.018236,0.017181,calls/second,milliseconds
1608135148,502,1.701028,0.031521,0.000970,0.011507,0.030320,0.034833,0.035323,0.035323,0.038963,0.038963,0.019234,0.025298,0.018236,0.017181,calls/second,milliseconds
1608135448,507,1.701028,0.058485,0.000970,0.012091,0.066997,0.066997,0.066997,0.066997,0.066997,0.066997,0.019205,0.025298,0.018236,0.017181,calls/second,milliseconds
1608135748,512,1.701028,0.070844,0.000970,0.003985,0.073656,0.073656,0.073656,0.073656,0.073656,0.073656,0.019176,0.025298,0.018236,0.017181,calls/second,milliseconds
1608136048,517,1.701028,0.051387,0.000970,0.006778,0.045890,0.059557,0.059557,0.059557,0.066137,0.073656,0.019148,0.025298,0.018236,0.017181,calls/second,milliseconds
1608136348,522,1.701028,0.039527,0.000970,0.003295,0.041620,0.041620,0.041620,0.041620,0.045890,0.059557,0.019121,0.025298,0.018236,0.017181,calls/second,milliseconds
1608136648,527,1.701028,0.068075,0.000970,0.005116,0.071416,0.071416,0.071416,0.071416,0.071416,0.071416,0.019094,0.025298,0.018236,0.017181,calls/second,milliseconds
1608136948,532,1.701028,0.063374,0.000970,0.002916,0.061030,0.066883,0.067320,0.067320,0.067320,0.071416,0.019068,0.025298,0.018236,0.017181,calls/second,milliseconds
1608137248,537,1.701028,0.057759,0.000970,0.012420,0.063587,0.063587,0.070903,0.070903,0.070903,0.070903,0.019043,0.025298,0.018236,0.017181,calls/second,milliseconds
1608137548,542,1.701028,0.069137,0.000970,0.006564,0.068349,0.068349,0.078243,0.078243,0.078243,0.078243,0.019018,0.025298,0.018236,0.017181,calls/second,milliseconds
1608137848,547,1.701028,0.062571,0.000970,0.005078,0.060524,0.060524,0.072777,0.078513,0.078513,0.078513,0.018993,0.025298,0.018236,0.017181,calls/second,milliseconds
1608138148,552,1.701028,0.034536,0.000970,0.003620,0.035797,0.035797,0.035797,0.035797,0.060128,0.072777,0.018969,0.025298,0.018236,0.017181,calls/second,milliseconds
1608138448,557,1.701028,0.053567,0.000970,0.151601,0.029597,0.044630,0.044630,0.044630,1.233405,1.233405,0.018946,0.025298,0.018236,0.017181,calls/second,milliseconds
1608138748,562,1.701028,0.065101,0.000970,0.016407,0.066156,0.066247,0.066247,0.068120,0.068120,0.068120,0.018923,0.025298,0.018236,0.017181,calls/second,milliseconds
1608139048,567,1.701028,0.058980,0.000970,0.017839,0.068534,0.068534,0.072833,0.072833,0.072833,0.072833,0.018900,0.025298,0.018236,0.017181,calls/second,milliseconds
1608139348,572,1.701028,0.066691,0.000970,0.004433,0.069526,0.069526,0.069526,0.070776,0.070776,0.072833,0.018878,0.025298,0.018236,0.017181,calls/second,milliseconds
