t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1608916471,19,2.295381,0.495273,0.006594,0.248464,0.518363,0.518363,0.547541,1.165424,1.241610,2.295381,0.063319,0.037033,1.131273,2.165459,calls/second,milliseconds
1608916771,71,2.295381,0.221787,0.006594,0.338111,0.111119,0.202443,0.854116,1.592843,1.825886,1.825886,0.118320,0.063471,0.513079,1.599091,calls/second,milliseconds
1608917071,76,2.295381,0.113948,0.006594,0.084822,0.094307,0.158399,0.158399,0.158399,0.273816,1.592843,0.084438,0.015668,0.199182,1.150509,calls/second,milliseconds
1608917371,81,2.295381,0.116204,0.006594,0.034475,0.100733,0.130660,0.173264,0.173264,0.173264,0.173264,0.067496,0.015346,0.083706,0.829086,calls/second,milliseconds
1608917671,86,2.295381,0.106538,0.006594,0.023924,0.091476,0.105144,0.147622,0.147622,0.147622,0.173264,0.057331,0.015344,0.041224,0.598777,calls/second,milliseconds
1608917971,91,2.295381,0.105197,0.006594,0.016990,0.111377,0.111377,0.129106,0.129106,0.131500,0.147622,0.050554,0.015344,0.025596,0.433753,calls/second,milliseconds
1608918271,102,2.295381,0.082076,0.003365,0.020904,0.084949,0.088182,0.089226,0.111377,0.140368,0.140368,0.048570,0.016107,0.027391,0.320325,calls/second,milliseconds
1608918571,107,2.295381,0.106939,0.003365,0.029644,0.084709,0.147809,0.147809,0.147809,0.154720,0.154720,0.044582,0.015349,0.020507,0.234233,calls/second,milliseconds
1608918871,112,2.295381,0.136236,0.003365,0.032155,0.161742,0.161742,0.161742,0.161742,0.161742,0.161742,0.041480,0.015344,0.017975,0.172546,calls/second,milliseconds
1608919171,117,2.295381,0.104749,0.003365,0.008702,0.104676,0.104676,0.114403,0.129556,0.129556,0.161742,0.038999,0.015344,0.017043,0.128345,calls/second,milliseconds
1608919471,122,2.295381,0.082372,0.003365,0.007984,0.076276,0.092938,0.093547,0.096287,0.096287,0.114403,0.036969,0.015344,0.016700,0.096674,calls/second,milliseconds
1608919771,127,2.295381,0.101282,0.003365,0.015755,0.091450,0.101654,0.128600,0.128600,0.128600,0.128600,0.035277,0.015344,0.016574,0.073980,calls/second,milliseconds
1608920071,132,2.295381,0.101022,0.003365,0.010070,0.107972,0.107972,0.107972,0.107972,0.107972,0.128600,0.033846,0.015344,0.016528,0.057720,calls/second,milliseconds
1608920371,137,2.295381,0.074911,0.003365,0.013400,0.063924,0.089631,0.091809,0.094694,0.094694,0.107972,0.032619,0.015344,0.016511,0.046068,calls/second,milliseconds
1608920671,142,2.295381,0.084625,0.003365,0.020039,0.069514,0.101823,0.128298,0.128298,0.150206,0.150206,0.031555,0.015344,0.016505,0.037720,calls/second,milliseconds
1608920971,147,2.295381,0.113253,0.003365,0.017130,0.107848,0.107848,0.141267,0.141267,0.141267,0.141267,0.030625,0.015344,0.016502,0.031738,calls/second,milliseconds
