t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1618761498,65,6.452889,0.348284,0.026247,0.396162,0.249406,0.382746,1.110092,1.387755,1.387755,6.452889,0.216570,0.152434,1.235556,2.210389,calls/second,milliseconds
1618761798,70,6.452889,0.441696,0.026247,0.545574,0.304308,0.337646,2.712312,2.712312,2.769005,2.769005,0.116642,0.015049,0.464794,1.588497,calls/second,milliseconds
1618762098,75,6.452889,0.424427,0.026247,0.275972,0.290342,0.701399,0.701399,0.701399,2.035308,2.035308,0.083322,0.014123,0.181246,1.142892,calls/second,milliseconds
1618762398,80,6.452889,0.338777,0.026247,0.062862,0.313416,0.351437,0.351437,0.593649,0.593649,0.701399,0.066660,0.014117,0.076935,0.823603,calls/second,milliseconds
1618762698,85,6.452889,0.337039,0.026247,0.081824,0.326326,0.327553,0.329666,0.349222,0.971828,0.971828,0.056662,0.014117,0.038561,0.594821,calls/second,milliseconds
1618762998,90,6.452889,0.330284,0.026247,0.015205,0.338390,0.338390,0.338390,0.338390,0.338390,0.338390,0.049997,0.014117,0.024444,0.430893,calls/second,milliseconds
1618763298,95,6.452889,0.326152,0.026247,0.008944,0.328342,0.328342,0.340690,0.340690,0.340690,0.340690,0.045235,0.014117,0.019251,0.313432,calls/second,milliseconds
1618763598,100,6.452889,0.342375,0.026247,0.005245,0.344385,0.344385,0.344385,0.344385,0.344385,0.344385,0.041665,0.014117,0.017340,0.229269,calls/second,milliseconds
1618763898,105,6.452889,0.318491,0.026247,0.003720,0.318019,0.319672,0.326734,0.326734,0.338043,0.344385,0.038887,0.014117,0.016637,0.168963,calls/second,milliseconds
1618764198,110,6.452889,0.326615,0.026247,0.008249,0.327836,0.327836,0.346170,0.354652,0.354652,0.354652,0.036665,0.014117,0.016379,0.125751,calls/second,milliseconds
1618764498,115,6.452889,0.323439,0.026247,0.008627,0.316809,0.332670,0.339626,0.339626,0.339626,0.339626,0.034847,0.014117,0.016284,0.094789,calls/second,milliseconds
1618764798,120,6.452889,0.335010,0.026247,0.008125,0.331733,0.344052,0.345883,0.345883,0.345883,0.345883,0.033332,0.014117,0.016249,0.072604,calls/second,milliseconds
