t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1607859568,32,4.526089,0.668197,0.015277,0.827447,0.295419,0.978072,2.829082,2.829082,2.829082,4.526089,0.106632,0.200906,1.171665,2.179544,calls/second,milliseconds
1607859868,67,5.035898,1.106674,0.012682,1.685331,0.231152,0.747768,5.035898,5.035898,5.035898,5.035898,0.111648,0.017088,0.481232,1.590968,calls/second,milliseconds
1607860168,72,5.035898,0.428112,0.012682,0.369054,0.281970,0.297354,0.868011,0.868011,0.868011,5.035898,0.079991,0.010162,0.186632,1.144560,calls/second,milliseconds
1607860468,77,5.058016,3.352000,0.012682,2.164616,5.058016,5.058016,5.058016,5.058016,5.058016,5.058016,0.064161,0.010116,0.078255,0.824695,calls/second,milliseconds
1607860768,82,5.058016,0.455311,0.012682,0.429637,0.316093,0.718397,0.718397,0.791775,0.791775,5.058016,0.054663,0.010115,0.038385,0.595501,calls/second,milliseconds
1607861068,87,5.058016,0.862280,0.012682,0.447344,0.907758,0.907758,1.232608,1.232608,3.810202,3.810202,0.048330,0.010115,0.023718,0.431277,calls/second,milliseconds
1607861368,98,5.058016,2.199778,0.012682,1.015088,2.536169,2.536169,3.265268,3.265268,3.265268,3.265268,0.046664,0.010967,0.026035,0.318457,calls/second,milliseconds
1607861668,103,5.058016,1.712470,0.012682,1.487420,0.778985,2.897263,4.228232,4.228232,4.228232,4.228232,0.042915,0.010121,0.019174,0.232766,calls/second,milliseconds
1607861968,108,5.058016,2.242418,0.012682,0.791205,2.089157,2.089157,3.429281,3.429281,3.429281,4.228232,0.039999,0.010115,0.016650,0.171366,calls/second,milliseconds
1607862268,113,5.058016,0.827015,0.012682,0.181520,0.787763,0.787763,0.975782,0.975782,0.975782,3.429281,0.037665,0.010115,0.015722,0.127370,calls/second,milliseconds
1607862568,121,5.058016,0.537359,0.012682,0.586558,0.253526,0.439254,1.870464,1.870464,1.870464,1.870464,0.036666,0.018452,0.022369,0.098804,calls/second,milliseconds
1607862625,123,5.058016,0.610544,0.012682,0.351658,0.511932,0.931269,0.931269,1.870464,1.870464,1.870464,0.036637,0.014328,0.021420,0.093995,calls/second,milliseconds
1607862625,123,5.058016,0.610544,0.012682,0.351658,0.511932,0.931269,0.931269,1.870464,1.870464,1.870464,0.036637,0.014328,0.021420,0.093995,calls/second,milliseconds
