t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1611560520,19,3.876713,0.534497,0.020673,0.330952,0.533861,0.533861,0.842376,0.968649,0.968649,3.876713,0.063307,0.042992,1.131899,2.165546,calls/second,milliseconds
1611560820,67,3.876713,0.335525,0.017123,0.299304,0.175596,0.515609,0.910418,0.910418,0.910418,0.952208,0.111642,0.068132,0.508024,1.595838,calls/second,milliseconds
1611561120,72,3.876713,0.888627,0.017123,0.216311,1.020752,1.020752,1.020752,1.020752,1.020752,1.020752,0.079989,0.021729,0.198041,1.148284,calls/second,milliseconds
1611561420,77,3.876713,0.943836,0.017123,0.121694,1.019475,1.019475,1.023678,1.023678,1.023678,1.023678,0.064160,0.021416,0.084005,0.827598,calls/second,milliseconds
1611561720,82,3.876713,1.023139,0.017123,0.059262,1.005495,1.036768,1.103078,1.103078,1.103078,1.103078,0.054662,0.021414,0.042053,0.597816,calls/second,milliseconds
1611562020,87,3.876713,0.635922,0.017123,0.161234,0.575985,0.839761,0.898444,0.898444,1.005495,1.103078,0.048330,0.021414,0.026620,0.433170,calls/second,milliseconds
1611562320,92,3.876713,1.043466,0.017123,0.112856,1.087984,1.087984,1.087984,1.087984,1.087984,1.087984,0.043807,0.021414,0.020943,0.315197,calls/second,milliseconds
1611562620,100,3.876713,0.300411,0.017123,0.216424,0.262076,0.262076,0.531829,1.414597,1.414597,1.414597,0.041664,0.022542,0.023539,0.233253,calls/second,milliseconds
1611562920,105,3.876713,0.257630,0.017123,0.028020,0.249626,0.259169,0.280469,0.280469,0.280469,0.284333,0.038887,0.021422,0.019809,0.171950,calls/second,milliseconds
1611563220,110,3.876713,0.216692,0.017123,0.020826,0.202069,0.241586,0.246563,0.246563,0.249626,0.280469,0.036665,0.021414,0.018437,0.128024,calls/second,milliseconds
1611563520,115,3.876713,0.257201,0.017123,0.018487,0.248162,0.251397,0.289043,0.289043,0.289043,0.289043,0.034847,0.021414,0.017932,0.096549,calls/second,milliseconds
1611563820,120,3.876713,0.235868,0.017123,0.012420,0.239200,0.239200,0.242502,0.272956,0.272956,0.289043,0.033332,0.021414,0.017747,0.073997,calls/second,milliseconds
1611564120,125,3.876713,0.279547,0.017123,0.027997,0.271890,0.289666,0.300052,0.300052,0.481536,0.481536,0.032050,0.021414,0.017678,0.057838,calls/second,milliseconds
1611564420,130,3.876713,0.273914,0.017123,0.023792,0.292840,0.292840,0.292840,0.292840,0.292840,0.292840,0.030951,0.021414,0.017653,0.046259,calls/second,milliseconds
1611564720,135,3.876713,0.281840,0.017123,0.012442,0.280163,0.280163,0.297376,0.297376,0.297376,0.297376,0.029999,0.021414,0.017644,0.037962,calls/second,milliseconds
1611565020,140,3.876713,0.258521,0.017123,0.013553,0.255806,0.261336,0.287093,0.287093,0.287093,0.297376,0.029166,0.021414,0.017641,0.032017,calls/second,milliseconds
1611565320,145,3.876713,0.247541,0.017123,0.022247,0.231306,0.283439,0.283439,0.283439,0.283526,0.287093,0.028431,0.021414,0.017639,0.027758,calls/second,milliseconds
1611565620,150,3.876713,0.243888,0.017123,0.046130,0.207126,0.286759,0.312846,0.312846,0.312846,0.312846,0.027777,0.021414,0.017639,0.024706,calls/second,milliseconds
1611565920,155,3.876713,0.268692,0.017123,0.019509,0.282180,0.282180,0.282180,0.282180,0.282180,0.312846,0.027192,0.021414,0.017639,0.022519,calls/second,milliseconds
1611566220,160,3.876713,0.265210,0.017123,0.022560,0.272856,0.272856,0.272856,0.292459,0.292459,0.292459,0.026666,0.021414,0.017639,0.020952,calls/second,milliseconds
1611566520,165,3.876713,0.254080,0.017123,0.025631,0.269813,0.269813,0.270706,0.270706,0.270706,0.272856,0.026190,0.021414,0.017639,0.019829,calls/second,milliseconds
1611566820,170,3.876713,0.254284,0.017123,0.016836,0.256473,0.256473,0.260610,0.260610,0.260610,0.270706,0.025757,0.021414,0.017639,0.019024,calls/second,milliseconds
1611566843,171,3.876713,0.204088,0.017123,0.050763,0.155529,0.256473,0.260610,0.260610,0.260610,0.269813,0.025818,0.015344,0.016501,0.018606,calls/second,milliseconds
1611566843,171,3.876713,0.204088,0.017123,0.050763,0.155529,0.256473,0.260610,0.260610,0.260610,0.269813,0.025818,0.015344,0.016501,0.018606,calls/second,milliseconds
