t,value
1609105731,5402263552
1609106031,6543114240
1609106331,6543114240
1609106631,12750684160
1609106931,16743661568
1609107231,28118614016
1609107531,31373393920
1609107831,31541166080
1609108131,31608274944
1609108431,31675383808
1609108731,31776047104
1609109031,31776047104
1609109331,31641829376
1609109631,31675383808
1609109931,31675383808
1609110231,31675383808
1609110531,31675383808
1609110831,31675383808
1609111131,31574720512
1609111431,31608274944
1609111731,31608274944
1609112031,31608274944
1609112331,31608274944
1609112631,31608274944
1609112931,31507611648
1609113231,31507611648
1609113531,31507611648
1609113831,31507611648
1609114131,31507611648
1609114431,31507611648
1609114731,31440502784
1609115031,31440502784
1609115331,31440502784
1609115631,31440502784
1609115931,31440502784
1609116231,31440502784
1609116531,31406948352
1609116831,31440502784
1609117131,31440502784
1609117431,31440502784
1609117731,31440502784
1609118031,31440502784
1609118331,31440502784
1609118631,31440502784
1609118931,31440502784
1609119231,31440502784
1609119531,31373393920
1609119831,31373393920
1609120131,31339839488
1609120431,31339839488
1609120731,31406948352
1609121031,31406948352
1609121331,31406948352
1609121631,31406948352
1609121931,31373393920
1609122231,31373393920
1609122531,31373393920
1609122831,31373393920
1609123131,31373393920
1609123431,31373393920
1609123731,31373393920
1609124031,31373393920
1609124331,31306285056
1609124631,31306285056
1609124931,31306285056
1609125231,31373393920
1609125531,31373393920
1609125831,31373393920
1609126131,31373393920
1609126431,31373393920
1609126731,31373393920
1609127031,31373393920
1609127331,31339839488
1609127631,31373393920
1609127931,31339839488
1609128231,31373393920
1609128531,31373393920
1609128831,31339839488
1609129131,31373393920
1609129431,31373393920
1609129731,31373393920
1609130031,31406948352
1609130331,31406948352
1609130631,31406948352
1609130931,31373393920
1609131231,31339839488
1609131531,31306285056
1609131831,31306285056
1609132131,31306285056
1609132431,31306285056
1609132731,31339839488
1609133031,31339839488
1609133331,31339839488
1609133631,31339839488
1609133931,31339839488
1609134231,31339839488
1609134531,31373393920
1609134831,31373393920
1609135131,31373393920
1609135431,31373393920
1609135731,31373393920
1609136031,31373393920
1609136331,31272730624
1609136631,31339839488
1609136931,31272730624
1609137231,31339839488
1609137531,31339839488
1609137831,31339839488
1609138131,31339839488
1609138431,31339839488
1609138731,31339839488
1609139031,31339839488
1609139156,31339839488
1609139156,31339839488
