t,value
1613062405,322122547199
1613062705,322122547199
1613063005,322122547199
1613063305,322122547199
1613063605,322122547199
1613063905,322122547199
1613064205,322122547199
1613064505,322122547199
1613064805,322122547199
1613065105,322122547199
1613065405,322122547199
1613065705,322122547199
1613066005,322122547199
1613066305,322122547199
1613066605,322122547199
1613066905,322122547199
1613067205,322122547199
1613067505,322122547199
1613067805,322122547199
1613068105,322122547199
1613068405,322122547199
1613068705,322122547199
1613069005,322122547199
1613069305,322122547199
1613069605,322122547199
1613069905,322122547199
1613070205,322122547199
1613070505,322122547199
1613070805,322122547199
1613071105,322122547199
1613071405,322122547199
1613071705,322122547199
1613072005,322122547199
1613072305,322122547199
1613072605,322122547199
1613072905,322122547199
1613073205,322122547199
1613073505,322122547199
1613073805,322122547199
1613074105,322122547199
1613074405,322122547199
1613074705,322122547199
1613075005,322122547199
1613075305,322122547199
1613075605,322122547199
1613075905,322122547199
1613076205,322122547199
1613076505,322122547199
1613076805,322122547199
1613077105,322122547199
1613077405,322122547199
1613077705,322122547199
1613078005,322122547199
1613078305,322122547199
1613078605,322122547199
1613078905,322122547199
1613079205,322122547199
1613079505,322122547199
1613079805,322122547199
1613080105,322122547199
1613080405,322122547199
1613080705,322122547199
1613081005,322122547199
1613081305,322122547199
1613081605,322122547199
1613081905,322122547199
1613082205,322122547199
1613082505,322122547199
1613082805,322122547199
1613083105,322122547199
1613083405,322122547199
1613083705,322122547199
1613084005,322122547199
1613084305,322122547199
1613084605,322122547199
1613084905,322122547199
1613085205,322122547199
1613085505,322122547199
1613085805,322122547199
1613086105,322122547199
1613086405,322122547199
1613086705,322122547199
1613087005,322122547199
1613087305,322122547199
1613087605,322122547199
1613087905,322122547199
1613088205,322122547199
1613088505,322122547199
1613088805,322122547199
1613089105,322122547199
1613089405,322122547199
1613089705,322122547199
1613090005,322122547199
1613090305,322122547199
1613090605,322122547199
1613090905,322122547199
1613091205,322122547199
1613091505,322122547199
1613091805,322122547199
1613092105,322122547199
1613092405,322122547199
1613092705,322122547199
1613093005,322122547199
1613093305,322122547199
1613093605,322122547199
1613093905,322122547199
1613094205,322122547199
1613094505,322122547199
1613094805,322122547199
1613095105,322122547199
1613095405,322122547199
1613095705,322122547199
1613096005,322122547199
1613096305,322122547199
1613096605,322122547199
1613096905,322122547199
1613097205,322122547199
1613097505,322122547199
1613097805,322122547199
1613098105,322122547199
1613098405,322122547199
1613098705,322122547199
1613099005,322122547199
