t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1614387488,32,2.273173,0.535272,0.001508,0.639800,0.193871,0.824138,2.273173,2.273173,2.273173,2.273173,0.106461,0.205770,1.171923,2.179574,calls/second,milliseconds
1614387787,67,2.273173,0.199951,0.000690,0.371178,0.009323,0.368642,0.993908,1.600271,1.600271,2.273173,0.111672,0.019780,0.490733,1.600110,calls/second,milliseconds
1614388087,75,2.273173,0.385635,0.000690,0.649816,0.008996,0.116420,1.625357,1.625357,1.625357,1.625357,0.083336,0.017027,0.196826,1.154029,calls/second,milliseconds
1614388387,80,2.273173,0.015539,0.000690,0.098265,0.009637,0.009637,0.010568,0.029473,0.029473,1.625357,0.066668,0.011035,0.082166,0.831505,calls/second,milliseconds
1614388687,85,2.273173,0.018355,0.000690,0.012591,0.024180,0.024180,0.024180,0.024180,0.024180,0.024180,0.056668,0.010995,0.039985,0.600406,calls/second,milliseconds
1614388987,90,2.273173,0.006699,0.000690,0.002411,0.006267,0.008736,0.008736,0.008736,0.008736,0.024180,0.050001,0.010994,0.024468,0.434817,calls/second,milliseconds
1614389287,95,2.273173,0.010215,0.000690,0.001852,0.011694,0.011694,0.011694,0.011694,0.011694,0.011694,0.045239,0.010994,0.018759,0.316167,calls/second,milliseconds
1614389587,100,2.273173,0.008673,0.000690,0.000380,0.008810,0.008810,0.008810,0.008810,0.008810,0.011694,0.041667,0.010994,0.016659,0.231150,calls/second,milliseconds
1614389793,105,2.273173,0.305599,0.000690,0.327817,0.008326,0.666416,0.666416,0.666416,0.666416,0.666416,0.040301,0.018127,0.017667,0.186979,calls/second,milliseconds
1614389793,105,2.273173,0.305599,0.000690,0.327817,0.008326,0.666416,0.666416,0.666416,0.666416,0.666416,0.040301,0.018127,0.017667,0.186979,calls/second,milliseconds
