t,value
1614154457,218759168
1614154757,219021312
1614155057,219086848
1614155357,219086848
1614155657,219086848
1614155957,219086848
1614156257,219086848
1614156557,219086848
1614156857,219086848
1614157157,219086848
1614157457,219086848
1614157757,219086848
1614158057,219086848
1614158357,219086848
1614158657,219086848
1614158957,219086848
1614159257,219086848
1614159557,219086848
1614159857,219086848
1614160157,219086848
1614160457,219086848
1614160757,219086848
1614161057,219086848
1614161357,219086848
1614161657,219086848
1614161957,219086848
1614162257,219086848
1614162557,219086848
1614162857,219086848
1614163157,219086848
1614163457,219086848
1614163757,219086848
1614164057,219086848
1614164357,219086848
1614164657,219086848
1614164957,219086848
1614165257,219086848
1614165557,219086848
1614165857,219086848
1614166157,219086848
1614166457,219086848
1614166757,219086848
1614167057,219086848
1614167357,219086848
1614167657,219086848
1614167957,219086848
1614168257,219086848
1614168557,219086848
1614168857,219086848
1614169157,219086848
1614169457,219086848
1614169757,219086848
1614170057,219086848
1614170357,219086848
1614170657,219086848
1614170957,219086848
1614171257,219086848
1614171557,219086848
1614171857,219086848
1614172157,219086848
1614172457,219086848
1614172757,219152384
1614173057,219152384
1614173357,219152384
1614173657,219152384
1614173957,219152384
1614174257,219152384
1614174557,219152384
1614174857,219152384
1614175157,219152384
1614175457,219152384
1614175757,219152384
1614176057,219152384
1614176357,219152384
1614176657,219152384
1614176957,219152384
1614177257,219152384
1614177557,219217920
1614177857,219217920
1614178157,219217920
1614178457,219217920
1614178757,219217920
1614179057,219217920
1614179357,219217920
1614179657,219217920
1614179957,219217920
1614180257,219217920
1614180557,219217920
1614180857,219217920
1614181157,219217920
1614181457,219217920
1614181757,219217920
1614182057,219217920
1614182357,219217920
1614182657,219217920
1614182957,219217920
1614183257,219217920
1614183557,219217920
1614183857,219217920
1614184157,219217920
1614184457,219217920
1614184757,219217920
1614185057,219217920
1614185357,219217920
1614185657,219217920
1614185957,219217920
1614186257,219217920
1614186557,219217920
1614186857,219217920
1614187157,219217920
1614187457,219217920
1614187757,219217920
1614188057,219217920
1614188357,219217920
1614188657,219217920
1614188957,219217920
1614189257,219217920
1614189557,219217920
1614189857,219217920
1614190157,219217920
1614190457,219217920
1614190757,219217920
1614191057,219217920
1614191357,219217920
1614191657,219217920
1614191957,219217920
1614192257,219217920
1614192557,219217920
