t,value
1609728575,0
1609728875,9502
1609729175,9502
1609729475,9502
1609729775,9502
1609730075,9502
1609730375,9502
1609730675,9502
1609730975,9502
1609731275,9502
1609731575,9502
1609731875,9502
1609732175,9502
1609732475,9502
1609732775,9502
1609733075,9502
1609733375,9502
1609733675,9502
1609733975,9502
1609734275,9502
1609734575,9502
1609734875,9502
1609735175,9502
1609735475,9502
1609735775,9502
1609736075,9502
1609736375,9502
1609736675,9502
1609736975,9502
1609737275,9502
1609737575,9502
1609737875,9502
1609738175,9502
1609738475,9502
1609738775,9502
1609739075,9502
1609739375,9502
1609739675,9502
1609739975,9502
1609740275,9502
1609740575,9502
1609740875,9502
1609741175,9502
1609741475,9502
1609741775,9502
1609742075,9502
1609742375,9502
1609742675,9502
1609742975,9502
1609743275,9502
1609743575,9502
1609743875,9502
1609744175,9502
1609744475,9502
1609744775,9502
1609745075,9502
1609745375,9502
1609745675,9502
1609745975,9502
1609746275,9502
1609746575,9502
1609746875,9502
1609747175,9502
1609747475,9502
1609747775,9502
1609748075,9502
1609748375,9502
1609748675,9502
1609748975,9502
1609749275,9502
1609749575,9502
1609749875,9502
1609750175,9502
1609750475,9502
1609750775,9502
1609751075,9502
1609751375,9502
1609751675,9502
1609751975,9502
1609752275,9502
1609752575,9502
1609752875,9502
1609753175,9502
1609753475,9502
1609753775,9502
1609754075,9502
1609754375,9502
1609754675,9502
1609754975,9502
1609755275,9502
1609755575,9502
1609755875,9502
1609756175,9502
1609756475,9502
1609756775,9502
1609757075,9502
1609757375,9502
1609757675,9502
1609757975,9502
1609758275,9502
1609758575,9502
1609758875,9502
1609759175,9502
1609759475,9502
1609759775,9502
1609760075,9502
1609760375,9502
1609760675,9502
1609760975,9502
1609761275,9502
1609761575,9502
1609761875,9502
1609762175,9502
1609762475,9502
1609762775,9502
1609763075,9502
1609763375,9502
1609763675,9502
1609763975,9502
1609764275,9502
1609764575,9502
1609764875,9502
1609765175,9502
1609765475,9502
1609765775,9502
1609766075,9502
1609766362,9502
1609766362,9502
