t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1615630608,5,43.721692,8.768729,0.008995,17.476490,0.030620,0.061030,43.721692,43.721692,43.721692,43.721692,0.016665,0.007324,0.374062,0.720523,calls/second,milliseconds
1615630908,27,43.721692,2.192275,0.008995,3.931729,0.274934,1.177115,11.835458,12.565495,12.565495,12.565495,0.044998,0.049154,0.184935,0.537356,calls/second,milliseconds
1615631208,27,43.721692,2.192275,0.008995,3.931729,0.274934,1.177115,11.835458,12.565495,12.565495,12.565495,0.029996,0.000331,0.068034,0.385032,calls/second,milliseconds
1615631508,27,43.721692,2.192275,0.008995,3.931729,0.274934,1.177115,11.835458,12.565495,12.565495,12.565495,0.022500,0.000002,0.025028,0.275888,calls/second,milliseconds
1615631808,27,43.721692,2.192275,0.008995,3.931729,0.274934,1.177115,11.835458,12.565495,12.565495,12.565495,0.018000,0.000000,0.009207,0.197682,calls/second,milliseconds
1615632108,28,43.721692,2.208843,0.008995,0.001001,2.208843,2.208843,2.208843,2.208843,2.208843,2.208843,0.015555,0.013536,0.006585,0.142741,calls/second,milliseconds
1615632408,28,43.721692,2.208843,0.008995,0.001001,2.208843,2.208843,2.208843,2.208843,2.208843,2.208843,0.013333,0.000091,0.002422,0.102279,calls/second,milliseconds
1615632708,28,43.721692,2.208843,0.008995,0.001001,2.208843,2.208843,2.208843,2.208843,2.208843,2.208843,0.011667,0.000001,0.000891,0.073286,calls/second,milliseconds
1615632992,28,43.721692,2.208843,0.008995,0.001001,2.208843,2.208843,2.208843,2.208843,2.208843,2.208843,0.010433,0.000000,0.000350,0.053692,calls/second,milliseconds
1615632992,28,43.721692,2.208843,0.008995,0.001001,2.208843,2.208843,2.208843,2.208843,2.208843,2.208843,0.010433,0.000000,0.000350,0.053692,calls/second,milliseconds
