t,value
1609950649,8192
1609950949,8192
1609951249,8192
1609951549,8192
1609951849,8192
1609952149,8192
1609952449,8192
1609952749,8192
1609953049,8192
1609953349,8192
1609953649,8192
1609953949,8192
1609954249,8192
1609954549,8192
1609954849,8192
1609955149,8192
1609955449,8192
1609955749,8192
1609956049,8192
1609956349,8192
1609956649,8192
1609956949,8192
1609957249,8192
1609957549,8192
1609957849,8192
1609958149,8192
1609958449,8192
1609958749,8192
1609959049,8192
1609959349,8192
1609959649,8192
1609959949,8192
1609960249,8192
1609960549,8192
1609960849,8192
1609961149,8192
1609961449,8192
1609961749,8192
1609962049,8192
1609962349,8192
1609962649,8192
1609962949,8192
1609963249,8192
1609963549,8192
1609963849,8192
1609964032,8192
1609964032,8192
