t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1607762922,5,29.473885,5.906032,0.002500,11.783930,0.013222,0.029283,29.473885,29.473885,29.473885,29.473885,0.016666,0.000817,0.006609,0.004082,calls/second,milliseconds
1607763222,27,29.473885,1.674210,0.002500,3.026089,0.173680,0.901543,8.852878,11.197523,11.197523,11.197523,0.044999,0.069755,0.053357,0.024529,calls/second,milliseconds
1607763522,27,29.473885,1.674210,0.002500,3.026089,0.173680,0.901543,8.852878,11.197523,11.197523,11.197523,0.029999,0.000470,0.019629,0.017576,calls/second,milliseconds
1607763822,27,29.473885,1.674210,0.002500,3.026089,0.173680,0.901543,8.852878,11.197523,11.197523,11.197523,0.022500,0.000003,0.007221,0.012594,calls/second,milliseconds
1607764122,27,29.473885,1.674210,0.002500,3.026089,0.173680,0.901543,8.852878,11.197523,11.197523,11.197523,0.018000,0.000000,0.002656,0.009024,calls/second,milliseconds
1607764422,27,29.473885,1.674210,0.002500,3.026089,0.173680,0.901543,8.852878,11.197523,11.197523,11.197523,0.015000,0.000000,0.000977,0.006466,calls/second,milliseconds
1607764722,27,29.473885,1.674210,0.002500,3.026089,0.173680,0.901543,8.852878,11.197523,11.197523,11.197523,0.012857,0.000000,0.000360,0.004633,calls/second,milliseconds
1607765022,27,29.473885,1.674210,0.002500,3.026089,0.173680,0.901543,8.852878,11.197523,11.197523,11.197523,0.011250,0.000000,0.000132,0.003320,calls/second,milliseconds
1607765322,27,29.473885,1.674210,0.002500,3.026089,0.173680,0.901543,8.852878,11.197523,11.197523,11.197523,0.010000,0.000000,0.000049,0.002379,calls/second,milliseconds
1607765586,28,29.473885,2.495292,0.002500,0.000000,2.495292,2.495292,2.495292,2.495292,2.495292,2.495292,0.009445,0.000000,0.000020,0.001782,calls/second,milliseconds
1607765586,28,29.473885,2.495292,0.002500,0.000000,2.495292,2.495292,2.495292,2.495292,2.495292,2.495292,0.009445,0.000000,0.000020,0.001782,calls/second,milliseconds
