t,value
1615584769,0.6487341772151899
1615585069,0.8613138686131386
1615585369,0.20072992700729927
1615585669,0.8980263157894737
1615585969,0.12258064516129032
1615586269,0.2967741935483871
1615586569,0.47419354838709676
1615586869,0.6378205128205128
1615587169,0.1518005540166205
1615587469,0.8332409972299168
1615587769,0.10869565217391304
1615588069,0.7817028985507246
1615588369,0.15523737754333083
1615588669,0.7241899020346647
1615588969,0.875282592313489
1615589269,0.9354838709677419
1615589569,0.13225806451612904
1615589869,0.3937007874015748
1615590169,0.2666025024061598
1615590469,0.6631234668847097
1615590769,0.7893674293405114
1615591069,0.7036026200873362
1615591369,0.48376771833561955
1615591669,0.17360855141909326
1615591969,0.7305565794323627
1615592269,0.298492950899368
1615592569,0.0681531342027766
1615592869,0.7105595288178376
1615593169,0.35420596001508864
1615593469,0.915126367408525
1615593769,0.4731034482758621
1615594069,0.8989655172413793
1615594369,0.21360759493670886
1615594669,0.7575158227848101
1615594969,0.31932773109243695
1615595269,0.8158567774936062
1615595569,0.34406025333789797
1615595869,0.8086271824717562
1615596169,0.2954318106035345
1615596469,0.7499166388796266
1615596769,0.25558147284238586
1615597069,0.712762412529157
1615597369,0.05211726384364821
1615597669,0.8078175895765473
1615597969,0.7922077922077922
1615598269,0.3613933236574746
1615598569,0.2807991120976693
1615598869,0.8378661087866108
1615599169,0.3751263902932255
1615599469,0.8457661290322581
1615599769,0.3709677419354839
1615600069,0.8134254689042448
1615600369,0.24175824175824176
1615600669,0.548051948051948
1615600969,0.7771381578947368
1615601269,0.9362363919129082
1615601569,0.06949270326615706
1615601869,0.08908973531310523
1615602169,0.0413625304136253
1615602469,0.9002433090024331
1615602769,0.7902264600715138
1615603069,0.6412128017967434
1615603369,0.44802110817941954
1615603669,0.7931034482758621
1615603969,0.5366876310272537
1615604269,0.22720247295208656
1615604569,0.31970260223048325
1615604869,0.016536964980544747
1615605169,0.4095322153574581
1615605469,0.6435331230283912
1615605769,0.7303370786516854
1615606069,0.7737682165163081
1615606369,0.8231197771587744
1615606669,0.8575361321403991
1615606969,0.8849315068493151
1615607269,0.910142954390742
1615607569,0.9304054054054054
1615607869,0.943067649028801
1615608169,0.005932762030323006
1615608469,0.004545454545454545
1615608769,0.9422077922077922
1615609069,0.08143322475570032
1615609369,0.7674418604651163
1615609669,0.6705069124423964
1615609969,0.6128472222222222
1615610269,0.0013774104683195593
1615610569,0.919664268585132
1615610869,0.8658823529411764
1615611169,0.4368048533872599
1615611469,0.852914798206278
1615611769,0.1134020618556701
1615612069,0.22925457102672292
1615612369,0.2855254461335096
1615612669,0.26865671641791045
1615612969,0.16919739696312364
1615613269,0.005825242718446602
1615613569,0.7194174757281553
1615613869,0.4536562645551933
1615614169,0.18028169014084508
1615614469,0.8652582159624413
1615614769,0.7146414342629482
1615615069,0.3248407643312102
1615615369,0.363905325443787
1615615669,0.463302752293578
1615615969,0.4889267461669506
1615616269,0.061933534743202415
1615616569,0.3319783197831978
1615616869,0.3492647058823529
1615617169,0.21624713958810068
1615617469,0.8426197458455523
1615617769,0.3530516431924883
1615618069,0.7726872246696035
1615618369,0.09133489461358314
1615618669,0.3683431952662722
1615618969,0.5013736263736264
1615619269,0.3333333333333333
1615619569,0.1320754716981132
1615619869,0.27386934673366836
1615620169,0.4256198347107438
1615620469,0.341747572815534
1615620769,0.07950530035335689
1615621069,0.5533980582524272
1615621369,0.7256011315417256
1615621669,0.6271604938271605
1615621969,0.2973523421588595
1615622269,0.7355769230769231
1615622569,0.01971608832807571
1615622869,0.15721464465183058
1615623169,0.1996007984031936
1615623469,0.179215930304916
1615623769,0.1128725428027901
1615624069,0.07292327203551047
1615624369,0.039240506329113925
1615624669,0.010075566750629723
1615624969,0.9376574307304786
1615625269,0.9080675422138836
1615625569,0.27906976744186046
1615625869,0.08389261744966443
1615626169,0.5889212827988338
1615626469,0.04621072088724584
1615626769,0.7610294117647058
1615627069,0.5864527629233511
1615627369,0.24838709677419354
1615627669,0.8866666666666667
1615627868,0.07540983606557378
1615627868,0.08032786885245902
