t,value
1609498078,1
1609498378,1
1609498678,1
1609498978,1
1609499278,1
1609499578,1
1609499878,1
1609500178,1
1609500478,1
1609500778,1
1609501078,1
1609501378,1
1609501678,1
1609501978,1
1609502278,1
1609502578,1
1609502878,1
1609503178,1
1609503478,1
1609503778,1
1609504078,1
1609504378,1
1609504678,1
1609504978,1
1609505278,1
1609505578,1
1609505878,1
1609506178,1
1609506478,1
1609506778,1
1609507078,1
1609507378,1
1609507678,1
1609507978,1
1609508278,1
1609508578,1
1609508878,1
1609509178,1
1609509478,1
1609509778,1
1609510078,1
1609510378,1
1609510678,1
1609510978,1
1609511278,1
1609511578,1
1609511878,1
1609512178,1
1609512478,1
1609512778,1
1609513078,1
1609513378,1
1609513678,1
1609513978,1
1609514278,1
1609514578,1
1609514878,1
1609515178,1
1609515478,1
1609515778,1
1609516078,1
1609516378,1
1609516678,1
1609516978,1
1609517278,1
1609517578,1
1609517878,1
1609518178,1
1609518478,1
1609518778,1
1609519078,1
1609519378,1
1609519678,1
1609519978,1
1609520278,1
1609520578,1
1609520878,1
1609521178,1
1609521478,1
1609521778,1
1609522078,1
1609522378,1
1609522678,1
1609522978,1
1609523278,1
1609523578,1
1609523878,1
1609524178,1
1609524478,1
1609524778,1
1609525078,1
1609525378,1
1609525678,1
1609525978,1
1609526278,1
1609526578,1
1609526878,1
1609527178,1
1609527478,1
1609527778,1
1609528078,1
1609528378,1
1609528678,1
1609528978,1
1609529278,1
1609529578,1
1609529878,1
1609530178,1
1609530478,1
1609530778,1
1609531078,1
1609531378,1
1609531678,1
1609531978,1
1609532278,1
1609532578,1
1609532878,1
1609533178,1
1609533478,1
1609533778,1
1609534078,1
1609534378,1
1609534678,1
1609534978,1
1609535278,1
1609535578,1
1609535878,1
1609536178,1
1609536478,1
1609536778,1
1609537078,1
1609537378,1
1609537678,1
1609537978,1
1609538278,1
1609538578,1
1609538878,1
1609539178,1
1609539478,1
1609539778,1
1609540078,1
1609540378,1
1609540678,1
1609540978,1
1609541278,1
1609541578,1
1609541878,1
1609542178,1
1609542478,1
1609542778,1
1609543078,1
1609543378,1
1609543678,1
1609543978,1
1609544278,1
1609544578,1
1609544878,1
1609545178,1
1609545478,1
1609545778,1
1609546078,1
1609546378,1
1609546678,1
1609546978,1
1609547278,1
1609547578,1
1609547878,1
1609548178,1
1609548277,1
1609548278,1
