t,value
1614139262,3866624
1614139562,3866624
1614139862,3866624
1614140162,3866624
1614140462,3866624
1614140762,3866624
1614141062,3866624
1614141362,3866624
1614141662,3866624
1614141962,3866624
1614142262,3866624
1614142562,3866624
1614142862,3866624
1614143162,3866624
1614143462,3866624
1614143762,3866624
1614144062,3866624
1614144362,3866624
1614144662,3866624
1614144962,3866624
1614145262,3866624
1614145562,3866624
1614145862,3866624
1614146162,3866624
1614146462,3866624
1614146762,3866624
1614147062,3866624
1614147362,3866624
1614147662,3866624
1614147962,3866624
1614148262,3866624
1614148562,3866624
1614148862,3866624
1614149162,3866624
1614149462,3866624
1614149762,3866624
1614150062,3866624
1614150362,3866624
1614150662,3866624
1614150962,3866624
1614151262,3866624
1614151562,3866624
1614151862,3866624
1614152162,3866624
1614152462,3866624
1614152762,3866624
1614153062,3866624
1614153362,3866624
1614153662,3866624
1614153962,3866624
1614154099,3866624
1614154099,3866624
