t,value
1617103411,-1
1617103711,-1
1617104011,-1
1617104311,-1
1617104611,-1
1617104911,-1
1617105211,-1
1617105511,-1
1617105811,-1
1617106111,-1
1617106411,-1
1617106711,-1
1617107011,-1
1617107311,-1
1617107611,-1
1617107911,-1
1617108211,-1
1617108511,-1
1617108811,-1
1617109111,-1
1617109411,-1
1617109711,-1
1617110011,-1
1617110311,-1
1617110611,-1
1617110911,-1
1617111211,-1
1617111511,-1
1617111811,-1
1617112111,-1
1617112411,-1
1617112711,-1
1617113011,-1
1617113311,-1
1617113611,-1
1617113911,-1
1617114211,-1
1617114511,-1
1617114811,-1
1617115111,-1
1617115411,-1
1617115711,-1
1617116011,-1
1617116311,-1
1617116611,-1
1617116911,-1
1617117211,-1
1617117511,-1
1617117811,-1
1617118111,-1
1617118411,-1
1617118711,-1
1617119011,-1
1617119311,-1
1617119611,-1
1617119911,-1
1617120211,-1
1617120511,-1
1617120811,-1
1617121111,-1
1617121411,-1
1617121712,-1
1617122011,-1
1617122311,-1
1617122611,-1
1617122911,-1
1617123211,-1
1617123511,-1
1617123811,-1
1617124111,-1
1617124411,-1
1617124711,-1
1617125011,-1
1617125311,-1
1617125611,-1
1617125911,-1
1617126211,-1
1617126511,-1
1617126811,-1
1617127111,-1
1617127411,-1
1617127711,-1
1617128011,-1
1617128311,-1
1617128611,-1
1617128911,-1
1617129211,-1
1617129511,-1
1617129811,-1
1617130111,-1
1617130411,-1
1617130712,-1
1617131011,-1
1617131311,-1
1617131611,-1
1617131911,-1
1617132211,-1
1617132511,-1
1617132811,-1
1617133111,-1
1617133411,-1
1617133711,-1
1617134011,-1
1617134311,-1
1617134611,-1
1617134911,-1
1617135211,-1
1617135511,-1
1617135811,-1
1617136111,-1
1617136411,-1
1617136711,-1
1617137011,-1
1617137311,-1
1617137611,-1
1617137911,-1
1617138211,-1
1617138511,-1
1617138811,-1
1617139111,-1
1617139411,-1
1617139711,-1
1617140011,-1
1617140311,-1
1617140611,-1
1617140911,-1
1617141211,-1
1617141511,-1
1617141811,-1
1617142111,-1
1617142411,-1
1617142711,-1
1617143011,-1
1617143311,-1
1617143611,-1
1617143911,-1
1617144211,-1
1617144511,-1
1617144811,-1
1617145111,-1
1617145411,-1
1617145711,-1
1617146011,-1
1617146311,-1
1617146611,-1
1617146911,-1
1617147211,-1
1617147511,-1
1617147811,-1
1617148111,-1
1617148411,-1
1617148711,-1
1617149011,-1
1617149311,-1
1617149611,-1
1617149911,-1
1617150211,-1
1617150511,-1
1617150811,-1
1617151111,-1
1617151411,-1
1617151711,-1
1617152012,-1
1617152311,-1
1617152611,-1
1617152911,-1
1617153211,-1
1617153511,-1
1617153811,-1
1617154111,-1
1617154411,-1
1617154711,-1
1617155011,-1
1617155311,-1
1617155611,-1
1617155911,-1
1617156211,-1
1617156511,-1
1617156811,-1
1617157111,-1
1617157411,-1
1617157711,-1
1617158011,-1
1617158311,-1
1617158611,-1
1617158911,-1
1617159211,-1
1617159511,-1
1617159811,-1
1617160111,-1
1617160411,-1
1617160711,-1
1617161011,-1
1617161311,-1
1617161611,-1
1617161911,-1
1617162211,-1
1617162511,-1
1617162811,-1
1617163111,-1
1617163411,-1
1617163711,-1
1617164011,-1
1617164311,-1
1617164611,-1
1617164911,-1
1617165211,-1
1617165511,-1
1617165811,-1
1617166111,-1
1617166411,-1
1617166711,-1
1617167011,-1
1617167311,-1
1617167611,-1
1617167911,-1
1617168211,-1
1617168511,-1
1617168811,-1
1617169111,-1
1617169411,-1
1617169711,-1
1617170011,-1
1617170311,-1
1617170611,-1
1617170911,-1
1617171211,-1
1617171511,-1
1617171811,-1
1617172111,-1
1617172411,-1
1617172711,-1
1617173011,-1
1617173311,-1
1617173611,-1
1617173911,-1
1617174211,-1
1617174511,-1
1617174811,-1
1617175111,-1
1617175411,-1
1617175711,-1
1617176011,-1
1617176311,-1
1617176611,-1
1617176911,-1
1617177211,-1
1617177511,-1
1617177811,-1
1617178111,-1
1617178411,-1
1617178711,-1
1617179011,-1
1617179311,-1
1617179611,-1
1617179911,-1
1617180211,-1
1617180511,-1
1617180811,-1
1617181111,-1
1617181411,-1
1617181711,-1
1617182011,-1
1617182311,-1
1617182611,-1
1617182911,-1
1617183211,-1
1617183512,-1
1617183811,-1
1617184111,-1
1617184411,-1
1617184711,-1
1617185011,-1
1617185311,-1
1617185611,-1
1617185911,-1
1617186211,-1
1617186511,-1
1617186811,-1
1617187111,-1
1617187411,-1
1617187711,-1
1617188011,-1
1617188311,-1
1617188611,-1
1617188911,-1
1617189211,-1
1617189511,-1
1617189811,-1
1617190111,-1
1617190411,-1
1617190711,-1
1617191011,-1
1617191312,-1
1617191611,-1
1617191911,-1
1617192211,-1
1617192511,-1
1617192811,-1
1617193111,-1
1617193411,-1
1617193711,-1
1617194011,-1
1617194311,-1
1617194611,-1
1617194911,-1
1617195211,-1
1617195511,-1
1617195811,-1
1617196111,-1
1617196233,-1
1617196233,-1
