t,value
1615584769,122028032
1615585069,122028032
1615585369,122028032
1615585669,122028032
1615585969,122028032
1615586269,122028032
1615586569,122028032
1615586869,122028032
1615587169,122028032
1615587469,122028032
1615587769,122028032
1615588069,122028032
1615588369,122028032
1615588669,122028032
1615588969,122028032
1615589269,122028032
1615589569,122028032
1615589869,122028032
1615590169,122028032
1615590469,122028032
1615590769,122028032
1615591069,122028032
1615591369,122028032
1615591669,122028032
1615591969,122028032
1615592269,122028032
1615592569,122028032
1615592869,122028032
1615593169,122028032
1615593469,122028032
1615593769,122028032
1615594069,122028032
1615594369,122028032
1615594669,122028032
1615594969,122028032
1615595269,122028032
1615595569,122028032
1615595869,122028032
1615596169,122028032
1615596469,122028032
1615596769,122028032
1615597069,122028032
1615597369,122028032
1615597669,122028032
1615597969,122028032
1615598269,122028032
1615598569,122028032
1615598869,122028032
1615599169,122028032
1615599469,122028032
1615599769,122028032
1615600069,122028032
1615600369,122028032
1615600669,122028032
1615600969,122028032
1615601269,122028032
1615601569,122028032
1615601869,122028032
1615602169,122028032
1615602469,122028032
1615602769,122028032
1615603069,122028032
1615603369,122028032
1615603669,122028032
1615603969,122028032
1615604269,122028032
1615604569,122028032
1615604869,122028032
1615605169,122028032
1615605469,122028032
1615605769,122028032
1615606069,122028032
1615606369,122028032
1615606669,122028032
1615606969,122028032
1615607269,122028032
1615607569,122028032
1615607869,122028032
1615608169,122028032
1615608469,122028032
1615608769,122028032
1615609069,122028032
1615609369,122028032
1615609669,122028032
1615609969,122028032
1615610269,122028032
1615610569,122028032
1615610869,122028032
1615611169,122028032
1615611469,122028032
1615611769,122028032
1615612069,122028032
1615612369,122028032
1615612669,122028032
1615612969,122028032
1615613269,122028032
1615613569,122028032
1615613869,122028032
1615614169,122028032
1615614469,122028032
1615614769,122028032
1615615069,122028032
1615615369,122028032
1615615669,122028032
1615615969,122028032
1615616269,122028032
1615616569,122028032
1615616869,122028032
1615617169,122028032
1615617469,122028032
1615617769,122028032
1615618069,122028032
1615618369,122028032
1615618669,122028032
1615618969,122028032
1615619269,122028032
1615619569,122028032
1615619869,122028032
1615620169,122028032
1615620469,122028032
1615620769,122028032
1615621069,122028032
1615621369,122028032
1615621669,122028032
1615621969,122028032
1615622269,122028032
1615622569,122028032
1615622869,122028032
1615623169,122028032
1615623469,122028032
1615623769,122028032
1615624069,122028032
1615624369,122028032
1615624669,122028032
1615624969,122028032
1615625269,122028032
1615625569,122028032
1615625869,122028032
1615626169,122028032
1615626469,122028032
1615626769,122028032
1615627069,122028032
1615627369,122028032
1615627669,122028032
1615627868,122028032
1615627868,122028032
