t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1614302788,32,12.439527,0.449489,0.032268,0.672952,0.256456,0.431013,1.593771,2.703783,2.703783,12.439527,0.106617,0.192267,1.171709,2.179572,calls/second,milliseconds
1614303088,67,12.439527,0.975787,0.032268,0.790130,1.105071,1.278865,3.108155,3.108155,3.108155,3.108155,0.111640,0.022174,0.481979,1.591095,calls/second,milliseconds
1614303388,75,12.439527,0.413874,0.032268,0.333716,0.183382,0.892228,0.892228,0.958422,0.958422,2.961538,0.083320,0.016723,0.192584,1.147398,calls/second,milliseconds
1614303688,80,12.439527,0.292816,0.032268,0.044983,0.308656,0.308656,0.308656,0.308656,0.308656,0.892228,0.066659,0.015353,0.081278,0.826857,calls/second,milliseconds
1614303988,85,12.439527,0.289609,0.032268,0.015900,0.301713,0.301713,0.301713,0.301713,0.301713,0.308656,0.056661,0.015344,0.040331,0.597179,calls/second,milliseconds
1614304288,90,12.439527,0.302822,0.032268,0.020082,0.299350,0.299350,0.328373,0.328373,0.328373,0.328373,0.049996,0.015344,0.025268,0.432608,calls/second,milliseconds
1614304588,95,12.439527,0.280561,0.032268,0.039194,0.296370,0.296370,0.296370,0.296370,0.297175,0.328373,0.045235,0.015344,0.019726,0.314688,calls/second,milliseconds
1614304888,100,12.439527,0.290262,0.032268,0.004859,0.289920,0.291289,0.293249,0.296370,0.298310,0.298310,0.041664,0.015344,0.017687,0.230194,calls/second,milliseconds
1614305051,104,12.439527,0.339285,0.032268,0.043441,0.376055,0.376055,0.378936,0.378936,0.378936,0.378936,0.040584,0.021414,0.018335,0.195782,calls/second,milliseconds
1614305051,104,12.439527,0.339285,0.032268,0.043441,0.376055,0.376055,0.378936,0.378936,0.378936,0.378936,0.040584,0.021414,0.018335,0.195782,calls/second,milliseconds
