t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1608801487,19,0.108501,0.028604,0.000320,0.015215,0.037846,0.037846,0.037846,0.037846,0.108501,0.108501,0.063330,0.033701,1.130830,2.165395,calls/second,milliseconds
1608801787,68,0.108501,0.008956,0.000320,0.008035,0.006642,0.009247,0.028505,0.028505,0.043366,0.043366,0.113297,0.114251,0.522602,1.598694,calls/second,milliseconds
1608802087,76,0.108501,0.013432,0.000320,0.006273,0.014825,0.014825,0.021066,0.034754,0.034754,0.034754,0.084443,0.015706,0.207898,1.152914,calls/second,milliseconds
1608802387,81,0.108501,0.033701,0.000320,0.010809,0.042292,0.042292,0.042292,0.042292,0.042292,0.042292,0.067499,0.011975,0.086403,0.830732,calls/second,milliseconds
1608802687,86,0.108501,0.023832,0.000320,0.002385,0.022709,0.026490,0.026490,0.027122,0.027122,0.042292,0.057333,0.011950,0.041708,0.599878,calls/second,milliseconds
1608802987,91,0.108501,0.044705,0.000320,0.007614,0.045413,0.051136,0.051136,0.051136,0.067785,0.067785,0.050555,0.011950,0.025265,0.434464,calls/second,milliseconds
1608803287,102,0.108501,0.024863,0.000320,0.007439,0.025460,0.029858,0.030607,0.030607,0.030607,0.051136,0.048571,0.012713,0.026760,0.320756,calls/second,milliseconds
1608803587,107,0.108501,0.028145,0.000320,0.005124,0.030150,0.030150,0.034851,0.034851,0.034851,0.034851,0.044583,0.011955,0.019767,0.234465,calls/second,milliseconds
1608803887,112,0.108501,0.026933,0.000320,0.006099,0.023036,0.030433,0.042668,0.042668,0.042668,0.042668,0.041481,0.011950,0.017194,0.172634,calls/second,milliseconds
1608804187,117,0.108501,0.025123,0.000320,0.003877,0.025876,0.025876,0.028040,0.028040,0.028040,0.042668,0.039000,0.011950,0.016247,0.128330,calls/second,milliseconds
1608804487,122,0.108501,0.014011,0.000320,0.005633,0.011820,0.023178,0.023178,0.023178,0.023178,0.028040,0.036970,0.011950,0.015899,0.096585,calls/second,milliseconds
1608804787,127,0.108501,0.029970,0.000320,0.015796,0.025482,0.025482,0.055738,0.055738,0.055738,0.055738,0.035278,0.011950,0.015771,0.073839,calls/second,milliseconds
1608805087,132,0.213582,0.025715,0.000320,0.024396,0.020049,0.026995,0.028191,0.028191,0.213582,0.213582,0.033846,0.011950,0.015724,0.057541,calls/second,milliseconds
1608805387,137,0.213582,0.019253,0.000320,0.003058,0.018884,0.018884,0.020601,0.026488,0.026488,0.026995,0.032619,0.011950,0.015706,0.045862,calls/second,milliseconds
1608805687,142,0.213582,0.008465,0.000320,0.007997,0.005022,0.005660,0.026301,0.031932,0.031932,0.031932,0.031555,0.011950,0.015700,0.037494,calls/second,milliseconds
1608805987,147,0.213582,0.018311,0.000320,0.014362,0.007204,0.032313,0.045660,0.045660,0.045660,0.045660,0.030625,0.011950,0.015698,0.031499,calls/second,milliseconds
1608806287,152,0.213582,0.014440,0.000320,0.006659,0.018858,0.018858,0.018858,0.022813,0.022813,0.045660,0.029804,0.011950,0.015697,0.027202,calls/second,milliseconds
1608806587,157,0.213582,0.026477,0.000320,0.007693,0.032064,0.032064,0.032064,0.032064,0.032064,0.032064,0.029074,0.011950,0.015696,0.024124,calls/second,milliseconds
1608806887,162,0.213582,0.024021,0.000320,0.010951,0.027792,0.027792,0.044772,0.044772,0.044772,0.044772,0.028421,0.011950,0.015696,0.021918,calls/second,milliseconds
1608807187,167,0.213582,0.027323,0.000320,0.003101,0.025567,0.028506,0.033674,0.033676,0.033676,0.044772,0.027833,0.011950,0.015696,0.020338,calls/second,milliseconds
1608807487,172,0.213582,0.023953,0.000320,0.007401,0.027043,0.027043,0.027217,0.027217,0.027217,0.033674,0.027302,0.011950,0.015696,0.019205,calls/second,milliseconds
1608807787,177,0.213582,0.014632,0.000320,0.009179,0.007145,0.027043,0.027205,0.027205,0.027205,0.027217,0.026818,0.011950,0.015696,0.018394,calls/second,milliseconds
1608808087,182,0.213582,0.008517,0.000320,0.006080,0.006142,0.006142,0.022208,0.025822,0.025822,0.027205,0.026377,0.011950,0.015696,0.017812,calls/second,milliseconds
1608808387,187,0.213582,0.023092,0.000320,0.003189,0.023168,0.024968,0.024968,0.027359,0.027359,0.027359,0.025972,0.011950,0.015696,0.017396,calls/second,milliseconds
1608808687,192,0.483057,0.025687,0.000320,0.093266,0.005740,0.008669,0.021339,0.483057,0.483057,0.483057,0.025600,0.011950,0.015696,0.017097,calls/second,milliseconds
1608808987,197,0.483057,0.022325,0.000320,0.011175,0.021243,0.021243,0.029574,0.029574,0.029574,0.029574,0.025256,0.011950,0.015696,0.016883,calls/second,milliseconds
1608809287,202,0.483057,0.024351,0.000320,0.009361,0.022561,0.027464,0.037461,0.037461,0.037461,0.037461,0.024938,0.011950,0.015696,0.016730,calls/second,milliseconds
1608809587,207,0.483057,0.030368,0.000320,0.003312,0.032380,0.032380,0.032380,0.032380,0.033545,0.037461,0.024643,0.011950,0.015696,0.016620,calls/second,milliseconds
1608809887,212,0.483057,0.030010,0.000320,0.004136,0.032208,0.032208,0.033267,0.033267,0.040165,0.040165,0.024368,0.011950,0.015696,0.016542,calls/second,milliseconds
1608810187,217,0.483057,0.031611,0.000320,0.003304,0.033566,0.033566,0.033566,0.036116,0.036116,0.036116,0.024111,0.011950,0.015696,0.016485,calls/second,milliseconds
1608810487,222,0.483057,0.020895,0.000320,0.011611,0.029572,0.029572,0.029572,0.029572,0.029572,0.033566,0.023871,0.011950,0.015696,0.016445,calls/second,milliseconds
1608810787,227,0.483057,0.014691,0.000320,0.010275,0.006562,0.023750,0.032297,0.033097,0.033097,0.033097,0.023646,0.011950,0.015696,0.016416,calls/second,milliseconds
1608811087,232,0.483057,0.036779,0.000320,0.016841,0.049551,0.049551,0.049551,0.049551,0.049551,0.049551,0.023434,0.011950,0.015696,0.016395,calls/second,milliseconds
1608811387,237,0.483057,0.021050,0.000320,0.003615,0.018807,0.023923,0.023923,0.027890,0.027890,0.049551,0.023235,0.011950,0.015696,0.016380,calls/second,milliseconds
1608811687,242,0.483057,0.025742,0.000320,0.002165,0.025637,0.026146,0.028746,0.028746,0.030132,0.030132,0.023048,0.011950,0.015696,0.016370,calls/second,milliseconds
1608811987,247,0.483057,0.006437,0.000320,0.003125,0.005247,0.008125,0.008890,0.020507,0.025637,0.028746,0.022870,0.011950,0.015696,0.016362,calls/second,milliseconds
1608812287,252,0.561975,0.052200,0.000320,0.104095,0.035765,0.035765,0.035765,0.561975,0.561975,0.561975,0.022703,0.011950,0.015696,0.016357,calls/second,milliseconds
1608812587,257,0.561975,0.026546,0.000320,0.011398,0.026007,0.026007,0.028987,0.030085,0.030085,0.035765,0.022544,0.011950,0.015696,0.016353,calls/second,milliseconds
1608812887,262,0.561975,0.035175,0.000320,0.004812,0.037366,0.037366,0.037366,0.045965,0.045965,0.045965,0.022393,0.011950,0.015696,0.016350,calls/second,milliseconds
1608813187,267,0.561975,0.022806,0.000320,0.011226,0.030887,0.030887,0.030887,0.030887,0.030887,0.037366,0.022250,0.011950,0.015696,0.016348,calls/second,milliseconds
1608813487,272,0.561975,0.033724,0.000320,0.007028,0.030242,0.036184,0.045538,0.045538,0.045538,0.045538,0.022114,0.011950,0.015696,0.016346,calls/second,milliseconds
1608813787,277,0.561975,0.032813,0.000320,0.001601,0.032531,0.032531,0.034958,0.034958,0.034958,0.045538,0.021984,0.011950,0.015696,0.016345,calls/second,milliseconds
1608814087,282,0.561975,0.018193,0.000320,0.010619,0.009920,0.026896,0.037139,0.038379,0.038379,0.038379,0.021860,0.011950,0.015696,0.016345,calls/second,milliseconds
1608814387,287,0.561975,0.019494,0.000320,0.007281,0.022748,0.022748,0.031294,0.031294,0.031294,0.037139,0.021742,0.011950,0.015696,0.016344,calls/second,milliseconds
1608814687,292,0.561975,0.031155,0.000320,0.004864,0.029381,0.036249,0.036909,0.036909,0.036909,0.036909,0.021630,0.011950,0.015696,0.016344,calls/second,milliseconds
1608814987,297,0.561975,0.021406,0.000320,0.005336,0.024321,0.024321,0.025862,0.025862,0.029381,0.036909,0.021522,0.011950,0.015696,0.016343,calls/second,milliseconds
