t,value
1616097707,122028032
1616098007,122028032
1616098307,122028032
1616098607,122028032
1616098907,122028032
1616099207,122028032
1616099507,122028032
1616099807,122028032
1616100107,122028032
1616100407,122028032
1616100707,122028032
1616101007,122028032
1616101307,122028032
1616101607,122028032
1616101907,122028032
1616102207,122028032
1616102507,122028032
1616102807,122028032
1616103107,122028032
1616103407,122028032
1616103707,122028032
1616104007,122028032
1616104307,122028032
1616104607,122028032
1616104907,122028032
1616105207,122028032
1616105507,122028032
1616105807,122028032
1616106107,122028032
1616106407,122028032
1616106707,122028032
1616107007,122028032
1616107307,122028032
1616107607,122028032
1616107907,122028032
1616108207,122028032
1616108507,122028032
1616108807,122028032
1616109107,122028032
1616109407,122028032
1616109707,122028032
1616110007,122028032
1616110307,122028032
1616110607,122028032
1616110907,122028032
1616111207,122028032
1616111507,122028032
1616111807,122028032
1616112107,122028032
1616112407,122028032
1616112707,122028032
1616113007,122028032
1616113307,122028032
1616113607,122028032
1616113907,122028032
1616114207,122028032
1616114507,122028032
1616114807,122028032
1616115107,122028032
1616115407,122028032
1616115707,122028032
1616116007,122028032
1616116307,122028032
1616116607,122028032
1616116907,122028032
1616117207,122028032
1616117507,122028032
1616117807,122028032
1616118107,122028032
1616118407,122028032
1616118707,122028032
1616119007,122028032
1616119307,122028032
1616119607,122028032
1616119907,122028032
1616120207,122028032
1616120507,122028032
1616120807,122028032
1616121107,122028032
1616121407,122028032
1616121707,122028032
1616122007,122028032
1616122307,122028032
1616122607,122028032
1616122907,122028032
1616123207,122028032
1616123507,122028032
1616123807,122028032
1616124107,122028032
1616124407,122028032
1616124707,122028032
1616125007,122028032
1616125307,122028032
1616125607,122028032
1616125664,122028032
1616125664,122028032
