t,value
1614139262,53340892160
1614139562,70363643904
1614139862,74389905848
1614140162,74835571824
1614140462,74831711688
1614140762,74842227352
1614141062,74990714264
1614141362,75009308072
1614141662,74992257352
1614141962,74987790000
1614142262,74993800216
1614142562,74987052504
1614142862,74988196592
1614143162,74988196592
1614143462,75008862128
1614143762,74988013248
1614144062,75008574624
1614144362,74994219008
1614144662,75009097376
1614144962,75006078712
1614145262,75006078712
1614145562,74990485240
1614145862,75008847368
1614146162,75008847368
1614146462,75001838736
1614146762,75001838736
1614147062,75009196504
1614147362,75009196504
1614147662,75010306584
1614147962,75010306584
1614148262,75010106096
1614148562,75010106096
1614148862,74989524944
1614149162,74989524944
1614149462,74988496808
1614149762,74988496808
1614150062,74988496808
1614150362,75001820560
1614150662,75001820560
1614150962,75009821560
1614151262,75009821560
1614151562,75009821560
1614151862,75009843064
1614152162,75009843064
1614152462,75011007088
1614152762,75011007088
1614153062,75011431880
1614153362,75011431880
1614153662,75011431880
1614153962,74994739512
1614154099,74994739512
1614154099,74994739512
