t,value
1615554195,1564928
1615554495,1564928
1615554795,1564928
1615555095,1564928
1615555395,1564928
1615555695,1564928
1615555995,1564928
1615556295,1564928
1615556595,1564928
1615556895,1564928
1615557195,1564928
1615557495,1564928
1615557795,1564928
1615558095,1564928
1615558395,1564928
1615558695,1564928
1615558995,1564928
1615559295,1564928
1615559595,1564928
1615559895,1564928
1615560195,1564928
1615560495,1564928
1615560795,1564928
1615561095,1564928
1615561395,1564928
1615561695,1564928
1615561995,1564928
1615562295,1564928
1615562595,1564928
1615562895,1564928
1615563195,1564928
1615563495,1564928
1615563795,1564928
1615564095,1564928
1615564395,1564928
1615564695,1564928
1615564995,1564928
1615565295,1564928
1615565595,1564928
1615565895,1564928
1615566195,1564928
1615566495,1564928
1615566795,1564928
1615567095,1564928
1615567395,1564928
1615567695,1564928
1615567995,1564928
1615568295,1564928
1615568595,1564928
1615568895,1564928
1615569195,1564928
1615569495,1564928
1615569795,1564928
1615570095,1564928
1615570395,1564928
1615570695,1564928
1615570995,1564928
1615571295,1564928
1615571595,1564928
1615571895,1564928
1615572195,1564928
1615572495,1564928
1615572795,1564928
1615573095,1564928
1615573395,1564928
1615573695,1564928
1615573995,1564928
1615574295,1564928
1615574595,1564928
1615574895,1564928
1615575195,1564928
1615575495,1564928
1615575795,1564928
1615576095,1564928
1615576395,1564928
1615576695,1564928
1615576995,1564928
1615577295,1564928
1615577595,1564928
1615577895,1564928
1615578195,1564928
1615578495,1564928
1615578795,1564928
1615579095,1564928
1615579395,1564928
1615579695,1564928
