t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1607757775,19,2.736927,0.076423,0.001762,0.305633,0.015833,0.015833,0.379923,0.992735,1.057388,2.736927,0.063336,0.031171,0.328939,0.592658,calls/second,milliseconds
1607758075,67,2.736927,0.329411,0.001374,0.428066,0.134846,0.576665,1.053915,1.760494,1.761107,2.194909,0.111669,0.108783,0.223322,0.470489,calls/second,milliseconds
1607758375,72,2.736927,0.032220,0.001374,0.123844,0.001953,0.048530,0.048530,0.381313,0.612276,1.760494,0.080001,0.023851,0.093493,0.341963,calls/second,milliseconds
1607758675,77,2.736927,0.009357,0.001374,0.015009,0.009772,0.009772,0.024983,0.024983,0.024983,0.048530,0.064167,0.023279,0.045731,0.249870,calls/second,milliseconds
1607758975,82,2.736927,0.007100,0.001374,0.004726,0.009507,0.009507,0.009507,0.019160,0.019160,0.024983,0.054667,0.023275,0.028161,0.183883,calls/second,milliseconds
1607759275,87,2.736927,0.004627,0.001374,0.004644,0.001916,0.009940,0.009940,0.019853,0.019853,0.019853,0.048334,0.023275,0.021697,0.136601,calls/second,milliseconds
1607759575,98,2.736927,0.017649,0.000897,0.025697,0.001812,0.017860,0.064077,0.064077,0.064077,0.064077,0.046667,0.024177,0.027119,0.107593,calls/second,milliseconds
1607759875,103,2.736927,0.036341,0.000897,0.014755,0.046323,0.046323,0.046323,0.046323,0.052580,0.064077,0.042917,0.023281,0.021313,0.081937,calls/second,milliseconds
1607760175,108,2.736927,0.013137,0.000897,0.020571,0.002189,0.013623,0.071404,0.071404,0.071404,0.071404,0.040000,0.023275,0.019178,0.063554,calls/second,milliseconds
1607760284,113,2.736927,0.641644,0.000897,0.717694,0.095263,1.082250,1.777634,1.777634,1.777634,1.777634,0.040234,0.010115,0.016043,0.057284,calls/second,milliseconds
1607760284,113,2.736927,0.641644,0.000897,0.717694,0.095263,1.082250,1.777634,1.777634,1.777634,1.777634,0.040234,0.010115,0.016043,0.057284,calls/second,milliseconds
