t,value
1614117567,-1
1614117867,-1
1614118167,-1
1614118467,-1
1614118767,-1
1614119067,-1
1614119367,-1
1614119667,-1
1614119967,-1
1614120267,-1
1614120567,-1
1614120867,-1
1614121167,-1
1614121467,-1
1614121767,-1
1614122067,-1
1614122367,-1
1614122667,-1
1614122967,-1
1614123267,-1
1614123567,-1
1614123867,-1
1614124167,-1
1614124467,-1
1614124767,-1
1614125067,-1
1614125367,-1
1614125667,-1
1614125967,-1
1614126267,-1
1614126567,-1
1614126867,-1
1614127167,-1
1614127467,-1
1614127767,-1
1614128067,-1
1614128367,-1
1614128667,-1
1614128967,-1
1614129267,-1
1614129567,-1
1614129867,-1
1614130167,-1
1614130467,-1
1614130767,-1
1614131067,-1
1614131367,-1
1614131667,-1
1614131967,-1
1614132267,-1
1614132567,-1
1614132867,-1
1614133167,-1
1614133467,-1
1614133767,-1
1614134067,-1
1614134367,-1
1614134667,-1
1614134967,-1
1614135267,-1
1614135567,-1
1614135597,-1
1614135597,-1
