t,value
1609139944,402653184
1609140244,301989888
1609140544,301989888
1609140844,33554432
1609141144,33554432
1609141444,33554432
1609141744,33554432
1609142044,33554432
1609142344,33554432
1609142644,33554432
1609142944,33554432
1609143244,33554432
1609143544,33554432
1609143844,33554432
1609144144,33554432
1609144444,33554432
1609144744,33554432
1609145044,33554432
1609145344,33554432
1609145644,67108864
1609145944,33554432
1609146244,67108864
1609146544,67108864
1609146844,33554432
1609147144,33554432
1609147444,33554432
1609147744,33554432
1609148044,33554432
1609148344,33554432
1609148644,33554432
1609148944,33554432
1609149244,33554432
1609149544,33554432
1609149844,33554432
1609150144,33554432
1609150444,33554432
1609150744,33554432
1609151044,33554432
1609151344,67108864
1609151644,33554432
1609151944,33554432
1609152244,33554432
1609152544,33554432
1609152844,33554432
1609153144,33554432
1609153444,33554432
1609153744,33554432
1609154044,33554432
1609154344,33554432
1609154644,33554432
1609154944,33554432
1609155244,33554432
1609155544,33554432
1609155844,33554432
1609156144,33554432
1609156444,33554432
1609156744,33554432
1609157044,33554432
1609157344,33554432
1609157644,33554432
1609157944,33554432
1609158244,33554432
1609158544,33554432
1609158844,33554432
1609159144,33554432
1609159444,33554432
1609159744,33554432
1609160044,33554432
1609160344,33554432
1609160644,33554432
1609160944,33554432
1609161244,33554432
1609161544,33554432
1609161844,33554432
1609162144,33554432
1609162444,33554432
1609162744,33554432
1609163044,33554432
1609163344,33554432
1609163644,33554432
1609163944,33554432
1609164244,33554432
1609164544,33554432
1609164844,33554432
1609165144,33554432
1609165444,33554432
1609165744,33554432
1609166044,33554432
1609166344,33554432
1609166644,33554432
1609166944,33554432
1609167244,33554432
1609167544,33554432
1609167844,33554432
1609168144,33554432
1609168444,33554432
1609168744,33554432
1609169044,33554432
1609169344,33554432
1609169402,33554432
1609169402,33554432
