t,value
1609268231,-2.24242664E8
1609268531,-2.24242664E8
1609268831,-2.24242664E8
1609269131,-2.24242664E8
1609269431,-2.24242664E8
1609269731,-2.24242664E8
1609270031,-2.24242664E8
1609270331,-2.24242664E8
1609270631,-2.24242664E8
1609270931,-2.24242664E8
1609271231,-2.24242664E8
1609271531,-2.24242664E8
1609271831,-2.24242664E8
1609272131,-2.24242664E8
1609272431,-2.24242664E8
1609272731,-2.24242664E8
1609273031,-2.24242664E8
1609273331,-2.24242664E8
1609273631,-2.24242664E8
1609273931,-2.24242664E8
1609274231,-2.24242664E8
1609274531,-2.24242664E8
1609274831,-2.24242664E8
1609275131,-2.24242664E8
1609275431,-2.24242664E8
1609275731,-2.24242664E8
1609276031,-2.24242664E8
1609276331,-2.24251496E8
1609276453,-2.24251496E8
1609276453,-2.24251496E8
