t,value
1608014882,1
1608015182,1
1608015482,1
1608015782,1
1608016082,1
1608016382,1
1608016682,1
1608016982,1
1608017282,1
1608017582,1
1608017882,1
1608018182,1
1608018482,1
1608018782,1
1608019082,1
1608019382,1
1608019682,1
1608019982,1
1608020282,1
1608020582,1
1608020882,1
1608021182,1
1608021482,1
1608021782,1
1608022082,1
1608022382,1
1608022682,1
1608022982,1
1608023282,1
1608023582,1
1608023882,1
1608024182,1
1608024482,1
1608024782,1
1608025082,1
1608025382,1
1608025682,1
1608025982,1
1608026282,1
1608026582,1
1608026882,1
1608027182,1
1608027482,1
1608027782,1
1608028082,1
1608028382,1
1608028682,1
1608028982,1
1608029282,1
1608029582,1
1608029882,1
1608030182,1
1608030482,1
1608030782,1
1608031082,1
1608031382,1
1608031682,1
1608031982,1
1608032282,1
1608032582,1
1608032882,1
1608033182,1
1608033482,1
1608033782,1
1608034082,1
1608034382,1
1608034682,1
1608034982,1
1608035282,1
1608035582,1
1608035882,1
1608036182,1
1608036482,1
1608036782,1
1608037082,1
1608037382,1
1608037682,1
1608037982,1
1608038282,1
1608038582,1
1608038882,1
1608039182,1
1608039482,1
1608039782,1
1608040082,1
1608040382,1
1608040682,1
1608040982,1
1608041282,1
1608041582,1
1608041882,1
1608042182,1
1608042482,1
1608042782,1
1608043082,1
1608043382,1
1608043682,1
1608043982,1
1608044282,1
1608044582,1
1608044882,1
1608045182,1
1608045482,1
1608045782,1
1608046082,1
1608046382,1
1608046682,1
1608046982,1
1608047282,1
1608047582,1
1608047882,1
1608048182,1
1608048482,1
1608048782,1
1608049082,1
1608049382,1
1608049682,1
1608049982,1
1608050282,1
1608050582,1
1608050882,1
1608051182,1
1608051482,1
1608051782,1
1608052082,1
1608052382,1
1608052682,1
1608052982,1
1608053282,1
1608053582,1
1608053882,1
1608054182,1
1608054482,1
1608054782,1
1608055082,1
1608055382,1
1608055682,1
1608055982,1
1608056282,1
1608056582,1
1608056882,1
1608057182,1
1608057482,1
1608057782,1
1608058082,1
1608058382,1
1608058682,1
1608058982,1
1608059282,1
1608059582,1
1608059882,1
1608060182,1
1608060482,1
1608060782,1
1608061082,1
1608061382,1
1608061682,1
1608061982,1
1608062282,1
1608062445,1
1608062445,1
