t,value
1610259598,1
1610259898,1
1610260198,1
1610260498,1
1610260798,1
1610261098,1
1610261398,1
1610261698,1
1610261998,1
1610262298,1
1610262598,1
1610262898,1
1610263198,1
1610263498,1
1610263798,1
1610264098,1
1610264398,1
1610264698,1
1610264998,1
1610265298,1
1610265598,1
1610265898,1
1610266198,1
1610266498,1
1610266798,1
1610267098,1
1610267398,1
1610267698,1
1610267998,1
1610268298,1
1610268598,1
1610268898,1
1610269198,1
1610269498,1
1610269798,1
1610270098,1
1610270398,1
1610270698,1
1610270998,1
1610271298,1
1610271598,1
1610271898,1
1610272198,1
1610272498,1
1610272798,1
1610273098,1
1610273398,1
1610273698,1
1610273998,1
1610274298,1
1610274598,1
1610274898,1
1610275198,1
1610275498,1
1610275798,1
1610276098,1
1610276398,1
1610276698,1
1610276998,1
1610277298,1
1610277598,1
1610277898,1
1610278198,1
1610278498,1
1610278798,1
1610279098,1
1610279398,1
1610279698,1
1610279998,1
1610280298,1
1610280598,1
1610280898,1
1610281198,1
1610281498,1
1610281798,1
1610282098,1
1610282398,1
1610282698,1
1610282998,1
1610283298,1
1610283598,1
1610283898,1
1610284198,1
1610284498,1
1610284798,1
1610285098,1
1610285398,1
1610285698,1
1610285998,1
1610286298,1
1610286598,1
1610286898,1
1610287198,1
1610287498,1
1610287798,1
1610288098,1
1610288398,1
1610288698,1
1610288998,1
1610289298,1
1610289598,1
1610289898,1
1610290198,1
1610290498,1
1610290798,1
1610291098,1
1610291398,1
1610291698,1
1610291998,1
1610292298,1
1610292598,1
1610292898,1
1610293198,1
1610293498,1
1610293798,1
1610294098,1
1610294398,1
1610294698,1
1610294998,1
1610295298,1
1610295598,1
1610295898,1
1610296198,1
1610296498,1
1610296798,1
1610297098,1
1610297398,1
1610297698,1
1610297998,1
1610298298,1
1610298598,1
1610298898,1
1610299198,1
1610299498,1
1610299798,1
1610300098,1
1610300398,1
1610300698,1
1610300998,1
1610301298,1
1610301598,1
1610301898,1
1610302198,1
1610302498,1
1610302798,1
1610303098,1
1610303398,1
1610303698,1
1610303998,1
1610304298,1
1610304598,1
1610304898,1
1610305198,1
1610305498,1
1610305798,1
1610306098,1
1610306398,1
1610306698,1
1610306998,1
1610307298,1
1610307598,1
1610307898,1
1610308198,1
1610308498,1
1610308798,1
1610309098,1
1610309398,1
1610309698,1
1610309998,1
1610310298,1
1610310598,1
1610310738,1
1610310738,1
