t,value
1610205900,1352767
1610206200,1361335
1610206500,1366091
1610206800,1367874
1610207100,1370124
1610207400,1370444
1610207700,1370578
1610208000,1370664
1610208300,1370712
1610208600,1370777
1610208900,1370805
1610209200,1370851
1610209500,1370917
1610209800,1370983
1610210100,1371047
1610210400,1371149
1610210700,1371192
1610211000,1371257
1610211300,1371312
1610211600,1371341
1610211900,1371403
1610212200,1371455
1610212500,1371499
1610212800,1371555
1610213100,1371622
1610213400,1371687
1610213700,1371824
1610214000,1371873
1610214300,1371941
1610214600,1372048
1610214900,1372116
1610215200,1372186
1610215500,1372304
1610215800,1372371
1610216100,1372421
1610216400,1372541
1610216700,1372573
1610217000,1372612
1610217300,1372679
1610217600,1372697
1610217900,1372739
1610218200,1372790
1610218500,1372828
1610218800,1372872
1610219100,1372946
1610219400,1372989
1610219700,1373018
1610220000,1373097
1610220300,1373146
1610220600,1373173
1610220900,1373230
1610221200,1373258
1610221500,1373279
1610221800,1373352
1610222100,1373408
1610222400,1373457
1610222700,1373531
1610223000,1373572
1610223300,1373613
1610223600,1373677
1610223900,1373720
1610224200,1373766
1610224500,1373814
1610224800,1373863
1610225100,1373895
1610225400,1373979
1610225700,1373995
1610226000,1374028
1610226300,1374120
1610226600,1374142
1610226900,1374168
1610227200,1374205
1610227500,1374244
1610227800,1374258
1610228100,1374316
1610228400,1374356
1610228700,1374403
1610229000,1374496
1610229300,1374510
1610229600,1374551
1610229900,1374615
1610230200,1374656
1610230500,1374696
1610230800,1374790
1610231100,1374837
1610231400,1374882
1610231700,1374971
1610232000,1374989
1610232300,1375031
1610232600,1375121
1610232900,1375153
1610233200,1375197
1610233500,1375287
1610233800,1375325
1610234100,1375358
1610234400,1375446
1610234700,1375488
1610235000,1375538
1610235300,1375631
1610235600,1375668
1610235900,1375692
1610236200,1375745
1610236500,1375811
1610236800,1375875
1610237100,1375985
1610237400,1376036
1610237700,1376094
1610238000,1376182
1610238300,1376213
1610238600,1376251
1610238900,1376308
1610239200,1376357
1610239500,1376409
1610239800,1376501
1610240100,1376545
1610240400,1376572
1610240700,1376641
1610241000,1376684
1610241300,1376726
1610241600,1376788
1610241900,1376829
1610242200,1376858
1610242500,1376937
1610242800,1376981
1610243100,1377003
1610243400,1377036
1610243700,1377075
1610244000,1377124
1610244300,1377182
1610244600,1377228
1610244900,1377274
1610245200,1377354
1610245500,1377422
1610245800,1377467
1610246100,1377565
1610246400,1377623
1610246700,1377682
1610247000,1377761
1610247300,1377806
1610247600,1377823
1610247900,1377892
1610248200,1377913
1610248500,1377925
1610248800,1378025
1610249100,1378085
1610249400,1378146
1610249700,1378259
1610250000,1378317
1610250300,1378376
1610250600,1378495
1610250900,1378542
1610251200,1378592
1610251500,1378663
1610251800,1378690
1610252100,1378719
1610252400,1378801
1610252700,1378846
1610253000,1378879
1610253300,1378960
1610253600,1379008
1610253900,1379034
1610254200,1379102
1610254500,1379122
1610254800,1379171
1610255100,1379244
1610255400,1379277
1610255700,1379301
1610256000,1379364
1610256300,1379406
1610256600,1379426
1610256900,1379513
1610257200,1379538
1610257500,1379577
1610257800,1379618
1610258100,1379667
1610258400,1379696
1610258564,1379714
1610258564,1379714
