t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609314911,19,0.111412,0.029601,0.002107,0.010484,0.030594,0.031414,0.031414,0.049870,0.049870,0.111412,0.063330,0.044819,1.132063,2.165569,calls/second,milliseconds
1609315211,67,0.111412,0.013811,0.000681,0.012255,0.008261,0.023319,0.034564,0.047122,0.047122,0.047122,0.111664,0.233109,0.535953,1.599948,calls/second,milliseconds
1609315511,72,0.111412,0.019376,0.000681,0.019034,0.013397,0.013397,0.069072,0.069072,0.069072,0.069072,0.079999,0.024689,0.208503,1.151256,calls/second,milliseconds
1609315811,77,0.111412,0.013214,0.000681,0.004589,0.010752,0.019737,0.019737,0.019737,0.022385,0.069072,0.064166,0.023284,0.088041,0.829754,calls/second,milliseconds
1609316111,82,0.111412,0.016445,0.000681,0.009394,0.011011,0.031541,0.032418,0.032418,0.032418,0.032418,0.054666,0.023275,0.043726,0.599388,calls/second,milliseconds
1609316411,87,0.111412,0.015565,0.000681,0.009629,0.009343,0.023276,0.031687,0.031687,0.031687,0.032418,0.048333,0.023275,0.027423,0.434324,calls/second,milliseconds
1609316711,98,0.111412,0.025853,0.000681,0.011733,0.031692,0.031692,0.037748,0.046291,0.046291,0.046291,0.046666,0.024177,0.029225,0.320920,calls/second,milliseconds
1609317011,103,0.111412,0.031199,0.000681,0.007315,0.034521,0.034521,0.034521,0.034521,0.034521,0.037748,0.042916,0.023281,0.022088,0.234793,calls/second,milliseconds
1609317311,108,0.111412,0.025208,0.000681,0.005118,0.022485,0.024565,0.037263,0.037263,0.042857,0.042857,0.040000,0.023275,0.019463,0.173079,calls/second,milliseconds
1609317611,113,0.111412,0.029276,0.000681,0.002916,0.030297,0.030297,0.030297,0.030297,0.030297,0.037263,0.037666,0.023275,0.018497,0.128860,calls/second,milliseconds
1609317911,118,0.111412,0.026077,0.000681,0.002658,0.027514,0.027514,0.027514,0.030297,0.035463,0.035463,0.035757,0.023275,0.018142,0.097175,calls/second,milliseconds
1609318211,123,0.111412,0.031254,0.000681,0.007260,0.035587,0.035587,0.035587,0.035587,0.035587,0.035587,0.034167,0.023275,0.018011,0.074472,calls/second,milliseconds
1609318343,129,4.190536,0.299726,0.000681,1.051335,0.009142,0.029427,4.190536,4.190536,4.190536,4.190536,0.034566,0.060310,0.026988,0.069853,calls/second,milliseconds
1609318343,129,4.190536,0.299726,0.000681,1.051335,0.009142,0.029427,4.190536,4.190536,4.190536,4.190536,0.034566,0.060310,0.026988,0.069853,calls/second,milliseconds
