t,value
1609644083,8192
1609644383,8200
1609644683,8192
1609644983,8192
1609645283,8192
1609645583,8192
1609645883,8192
1609646183,8192
1609646483,8192
1609646783,8192
1609647083,8192
1609647383,8192
1609647683,8192
1609647983,8192
1609648283,8192
1609648583,8192
1609648883,8192
1609649183,8192
1609649483,8192
1609649783,8192
1609650083,8192
1609650383,8192
1609650683,8192
1609650983,8192
1609651283,8192
1609651583,8192
1609651883,8192
1609652183,8192
1609652483,8192
1609652783,8192
1609653083,8192
1609653383,8192
1609653683,8192
1609653983,8192
1609654283,8192
1609654583,8192
1609654883,8192
1609655183,8192
1609655483,8192
1609655783,8192
1609656083,8192
1609656383,8192
1609656683,8192
1609656983,8192
1609657283,8192
1609657583,8192
1609657883,8192
1609658183,8192
1609658483,8192
1609658783,8192
1609659083,8192
1609659383,8192
1609659683,8192
1609659983,8192
1609660283,8192
1609660583,8192
1609660883,8192
1609661183,8192
1609661483,8192
1609661783,8192
1609662083,8192
1609662383,8192
1609662683,8192
1609662983,8192
1609663283,8192
1609663583,8192
1609663883,8192
1609664183,8192
1609664483,8192
1609664783,8192
1609665083,8192
1609665383,8192
1609665683,8192
1609665983,8192
1609666283,8192
1609666583,8192
1609666883,8192
1609667183,8192
1609667483,8192
1609667783,8192
1609668083,8192
1609668383,8192
1609668683,8192
1609668983,8192
1609669283,8192
1609669583,8192
1609669883,8192
1609670183,8192
1609670483,8192
1609670783,8192
1609671083,8192
1609671383,8192
1609671683,8192
1609671983,8192
1609672283,8192
1609672583,8192
1609672883,8192
1609673183,8192
1609673483,8192
1609673783,8192
1609674083,8192
1609674383,8192
1609674683,8192
1609674983,8192
1609675283,8192
1609675583,8192
1609675883,8192
1609676183,8192
1609676483,8192
1609676783,8192
1609677083,8192
1609677383,8192
1609677683,8192
1609677983,8192
1609678283,8192
1609678583,8192
1609678883,8192
1609679183,8192
1609679483,8192
1609679783,8192
1609680083,8192
1609680383,8192
1609680683,8192
1609680983,8192
1609681283,8192
1609681583,8192
1609681883,8192
1609682183,8192
1609682483,8192
1609682783,8192
1609683083,8192
1609683383,8192
1609683683,8192
1609683983,8192
1609684283,8192
1609684583,8192
1609684883,8192
1609685183,8192
1609685483,8192
1609685783,8192
1609686083,8192
1609686297,8192
1609686297,8192
